  0.0000000000000000E+00,  4.0124835714131727E+03,  3.8157153289086400E+03,  3.4538255831424390E+03,  2.9156625201134248E+03,  1.4797438058347316E+03,  1.3004160936906328E+03,  1.5422352458042965E+03,  1.1720888579682530E+03,  4.3386793891980773E+01,  3.2482550043019700E+01,  2.2705377724164890E+01,  1.4044136099643794E+01, -2.0760495602002607E+01, -2.1085879243356757E+01,  2.8173500072181312E+01, -4.3973648714906325E+01, -2.9926774602161835E+01, -3.8758749690743805E+01, -2.5648401970953238E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  4.5632162141434546E+03,  3.4078876267681499E+03,  3.2981166914293090E+03,  2.9212429121193582E+03,  1.8497544781251968E+03,  1.3976704474846308E+03,  1.3034584594872813E+03,  6.9834326287571662E+02,  2.1992074725540081E+02,  9.5957758608262338E+01, -2.8218157776087892E+01,  4.9142315314416408E+01, -2.6540099940751603E+01,  4.3342653922502109E+01, -2.8848650537968552E+01, -1.6518112057133237E+01, -1.4262325629674052E+01, -2.6923757517058263E+01, -5.9443056607089240E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  5.5652535284674541E+03,  4.0022529254747369E+03,  3.6235202281548159E+03,  3.1261363206751357E+03,  1.6297326770794641E+03,  1.1034097719620781E+03,  1.2448019039358196E+03,  1.1287886547747189E+03,  2.0535838055940633E+02,  6.8036033582418639E+01,  1.0552436369344335E+01,  7.5796566231507512E+01, -4.6223975270587800E+01, -3.0378846416043771E+01, -1.6967247490461546E+01,  1.8912244663855034E+01,  1.5140730486801182E+01, -2.5353819269548794E+01, -2.9703928676208974E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  5.6426565877200946E+03,  3.9728933928029837E+03,  3.5315712570653932E+03,  3.5081035928514498E+03,  1.4409365583788554E+03,  1.2461369080071790E+03,  1.4643252646494175E+03,  9.4983335431955652E+02,  2.3104912665327717E+02,  1.2302970054595875E+02,  3.8795240656177896E+01,  5.5615406914839483E+01, -5.6002189946653829E+01, -4.6533396329007772E+01, -2.4662469451090125E+01,  2.7488658214622209E+01, -3.7324187960491855E+01, -1.0374725056292561E+01, -1.8181492059540055E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  4.4268980008827657E+03,  3.2121558672182332E+03,  3.3934734245840782E+03,  1.9141719018258891E+03,  2.4006978973933883E+03,  1.5704707691823660E+03,  1.3192926511220044E+03,  6.6249334630036446E+02,  1.8659709986234446E+02,  1.1395455345006152E+02,  1.3686504057290955E+02,  3.8286271302029007E+01, -1.6234134594296108E+01, -7.3588600688745629E+00, -1.5152486941030851E+01, -6.8565608368964845E+00, -4.0192843182235350E+01, -3.3169448861491837E+01, -3.0657152215405468E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  5.3347687110616689E+03,  4.8074050377881949E+03,  3.0169564032786411E+03,  2.5670758014101011E+03,  1.5756520806237304E+03,  1.6348529536085287E+03,  1.1685664394487403E+03,  9.1552960569735296E+02,  1.3414204862476697E+02,  6.1026083784716008E+01, -7.2518840719321076E+01,  4.0839381265610164E+01,  7.5280707678488454E+00,  6.0711424072161748E+01, -6.4707545648060474E+01, -3.1605307978385319E+01,  1.9533216363534123E+01, -2.1265054822666841E+01, -8.0508744593692825E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  5.5086513649191575E+03,  3.7606230131002344E+03,  4.0054699839466712E+03,  3.0270685226165147E+03,  1.8184451044433270E+03,  1.8725622180529654E+03,  9.8159468756308888E+02,  1.0667893844385628E+03,  6.9258938406957242E+01,  1.9940961726344341E+01, -1.7450932996428776E+01,  3.9483435144239976E+01,  6.1968567122881581E+01, -5.0828899916384529E+01, -3.6585128536108726E+00, -7.1117386967779481E+01, -7.4192284845319101E+00, -3.7924302744235383E+01, -1.4906616562130591E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  3.6801423393303439E+03,  3.3692949274614525E+03,  3.0921575920510923E+03,  3.1704158628048340E+03,  1.5911405553663258E+03,  1.1848031112826816E+03,  9.7333925572859630E+02,  9.8241613455849483E+02,  1.9162126601775628E+02,  1.3554603738707408E+02,  3.9916732823837037E+01,  5.7933142638422197E+00,  2.4070923431191943E+01, -2.0333979042371823E+01,  3.9623956876684048E+01, -1.8979004936986485E+01, -3.9570653305005834E+00, -3.2073868418211866E+01, -2.8327809292991404E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  4.0773288105152319E+03,  4.0378171624205884E+03,  4.1021226248134826E+03,  3.4422720441663378E+03,  1.5558165001011621E+03,  1.3053732370275643E+03,  1.0580913538815275E+03,  8.1190234091719094E+02,  1.5788118224217573E+02,  1.6222886177988755E+01, -3.2830971302412593E+00,  3.9804269769750334E+01, -8.8437390794852320E+00, -3.6466030638221724E+01, -4.9769326956675421E+01,  1.0626584239042778E+01, -5.1283284354364298E+00, -3.5265534969925980E+01, -2.3994888472089890E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  4.3048864720270631E+03,  3.9210027798893752E+03,  2.9499359019713165E+03,  2.9165685588646438E+03,  1.6292220316701325E+03,  1.6947822011622156E+03,  1.4215668711277131E+03,  1.1193945118783424E+03,  6.8669928496228408E+01,  7.9497653128129514E+01,  1.6877737804902978E+01, -3.5297464739482834E+01, -2.2839133595441282E+01,  9.2094415418307847E+00, -2.7669736379052708E+01, -8.4347970989546113E+00, -1.4983625531343343E+01, -1.0426993346109843E+01, -1.7828079059585850E+01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
