  0.0000000000000000E+00,  6.8696765944328149E+01,  6.3642377224359883E+01,  4.2945557459569557E+01,  3.9964678162564070E+01,  2.4542841413194548E+01,  2.3388545657478694E+01,  2.0012368210747645E+01,  1.6161366569801469E+01,  1.0364345614413382E+00,  9.8977908135598236E-01,  1.1420881389165940E+00, -8.5391799880050190E-01, -7.1718267235486000E-01, -2.9909238942648386E-01,  6.1232002628758719E-02,  5.1629208243550440E-02, -1.6138947833975870E-01, -1.5462340051733936E-01, -9.2693678620974107E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  7.6669790045783969E+01,  7.3087355325054432E+01,  4.5675546756697841E+01,  4.3642447328840774E+01,  2.7522886168999399E+01,  1.7723349320134886E+01,  1.8218430438987756E+01,  1.5032213308758990E+01,  2.5579574458946404E+00,  1.2812027865250255E+00,  1.5036967802884211E+00, -9.4619077677280994E-01, -3.9343199961935671E-01, -1.5896609544250351E-01, -3.1818252165125677E-01, -7.4255862820355112E-01,  7.8264838627797206E-02, -6.1315271708863717E-01,  4.1474849440742756E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  7.3633421870367783E+01,  6.4575907620785742E+01,  4.9911531384456765E+01,  4.3181535683110525E+01,  2.7335754261795387E+01,  1.7909610306982994E+01,  1.7983696184665980E+01,  1.7527609156516725E+01,  2.8094303649522399E+00,  5.9063269958242426E-01, -2.6401882423657597E-01,  1.7127607301965719E-02,  6.5010555539999348E-03,  2.1959993369618558E-01, -7.9642899904812781E-01,  9.6414848838100298E-01, -1.0568830082319391E+00, -6.5086162954772186E-01, -1.0115832215413536E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  8.2904595412055812E+01,  6.7516169937215508E+01,  5.1986512981223413E+01,  4.1887469138941618E+01,  2.5858415889919868E+01,  2.4036834234843504E+01,  2.1241139977456498E+01,  1.2093895401622591E+01,  2.9843040713223346E-01,  2.5741070429721602E+00, -2.1869028109909650E-01, -3.9017379187417323E-01, -7.3637946148071776E-01, -5.4857336448599603E-01,  5.1746315334210569E-01, -9.0030575682177616E-01, -3.2784391164981763E-01,  2.1091377876305140E-01, -1.9783081131286545E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  8.2307204910540761E+01,  6.5672289301470840E+01,  5.0673177956308592E+01,  2.7561639851370387E+01,  3.5380216067858669E+01,  2.5797852109812034E+01,  1.9458626504633862E+01,  1.7886939707261355E+01,  6.2055629775507981E-01,  1.1242483874315159E+00,  1.2777225871115614E+00, -6.6025165475014314E-01, -9.8107746780724581E-01, -3.4607301765795428E-01, -1.3911568177174782E-01, -1.8012648558740574E-01, -2.8590248602600621E-01, -1.0268121157559740E-01, -1.2685851688785754E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  8.7665338276324078E+01,  6.7768909822940472E+01,  6.7550640191521950E+01,  3.0053150927747033E+01,  3.6698169993218741E+01,  2.1377403865416269E+01,  1.9181316339215428E+01,  1.0091284378415049E+01,  1.4295547685817707E+00,  8.1073247902830481E-01,  1.1611269286272137E+00, -2.9704756703054414E-01, -5.7603817155109205E-01, -1.3317990029507909E-01, -4.1666729465124919E-01, -1.4604398114508910E-01, -4.4641849412684209E-01, -1.8238373335732438E-01, -1.9290922410866479E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  8.1971800887484477E+01,  5.4435221210435657E+01,  5.0934612454933472E+01,  4.8979067651645948E+01,  2.3599685765651081E+01,  2.0555542418763952E+01,  2.1831705207574803E+01,  1.6348756365971976E+01,  3.0158634539968494E+00,  1.7335695814847401E+00,  2.8826782172053367E-01, -5.4295025076825798E-01, -6.9655593082409051E-01, -5.2716865839993488E-01,  1.8801722046328262E-01,  3.5133977117458581E-03, -6.3986256761656513E-01, -4.1341513558027088E-01, -3.0235286021660301E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  7.1997935772417719E+01,  6.7834326376512450E+01,  6.2821355123881183E+01,  5.0723728221422036E+01,  2.1515649263603763E+01,  2.2800178286896212E+01,  2.0576620579142862E+01,  1.3197633491518541E+01,  3.1634118579857069E+00,  1.0931831658110811E+00,  1.0667663572719146E+00, -1.0295322462301695E+00, -7.6516593634849417E-01, -5.2230925404860806E-01, -1.8591354623193856E-01, -4.2815451165371743E-01, -3.3355284339014057E-01,  2.4411702635209903E-01, -5.0543396770362736E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  7.2958560414366247E+01,  6.9019058919026790E+01,  6.0628993276935056E+01,  3.8445347131354659E+01,  2.9272716521260111E+01,  2.5041727150996259E+01,  2.4433709813700027E+01,  1.8852863541715880E+01,  5.4257410951439544E-01,  9.1246895696016983E-01, -4.1091998833458376E-01, -2.5940461207545729E-01,  4.7448345890779109E-01, -3.4017227584593401E-01, -6.4324414802791086E-01, -2.1378352997027572E-01, -3.4376522449924185E-01, -5.2487863926135669E-01, -7.5797707248976276E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
  0.0000000000000000E+00,  7.3451043359917250E+01,  6.2640170885242064E+01,  4.8271543399238212E+01,  3.2507281109956466E+01,  3.5058062130740993E+01,  2.0390794481014755E+01,  1.6926884855577853E+01,  1.5242400091466664E+01,  2.1586494669181859E+00,  2.0283796491847208E+00, -2.0119872977682318E-01, -2.4749783589015384E-01,  1.9476285256567127E-01,  4.0734353031375869E-01, -2.4071019646399172E-01, -9.5894459229301621E-02, -3.4446249935909312E-01, -3.0922631501528608E-01, -1.5595332371571724E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
