             0.6323908285,            -0.0139617904,            -0.0214779216,            -0.0122452369,            -0.0205977650,            -0.0139617904,             0.6143641980,             0.0270567716,             0.0094718304,             0.0158657248,             0.0042958369,            -0.0061226185,            -0.0737231211,            -0.0025582872,            -0.2407362152,            -0.0122452369,             0.0094718304,             0.0088452159,             0.1509183982,             0.0172662545,             0.0047359152,            -0.0117181419,            -0.2317228999,             0.0016522321,            -0.0834017613
             0.6214551253,            -0.0145213183,             0.0062337381,            -0.0040217808,             0.0135868926,            -0.0145213183,             0.6365695247,             0.0297422966,             0.0007684265,             0.0059595079,            -0.0032923640,            -0.0020108904,            -0.0703052722,            -0.0015916079,            -0.2302181937,            -0.0040217808,             0.0007684265,             0.0113381024,             0.1610187378,            -0.0087699102,             0.0003842133,            -0.0139022848,            -0.2377753935,            -0.0116456142,            -0.0698165201
             0.6161218821,            -0.0220828934,             0.0415351695,            -0.0079317507,             0.0197587904,            -0.0220828934,             0.6195344893,            -0.0174119970,            -0.0252705711,            -0.0212319714,            -0.0017470960,            -0.0039658754,            -0.0659355108,            -0.0008499109,            -0.2347116445,            -0.0079317507,            -0.0252705711,             0.0203830716,             0.1466985932,             0.0075689599,            -0.0126352856,            -0.0058758626,            -0.2364179481,            -0.0072569668,            -0.0778382392
             0.6212893183,             0.0042191834,             0.0691596220,             0.0055362741,             0.0638225132,             0.0042191834,             0.6085409423,             0.0057793072,             0.0078499124,            -0.0119511048,             0.0065935106,             0.0027681371,            -0.0588404666,             0.0056425524,            -0.2282613291,             0.0055362741,             0.0078499124,             0.0070659214,             0.1647666601,             0.0079960782,             0.0039249562,            -0.0060970690,            -0.2218871411,             0.0061076308,            -0.0735636728
             0.6520600837,             0.0318106098,             0.0673983815,             0.0201118357,             0.0270033878,             0.0318106098,             0.6148757913,             0.0410500746,             0.0037902419,            -0.0081034675,             0.0220926178,             0.0100559178,            -0.0581699744,             0.0096485376,            -0.2486100349,             0.0201118357,             0.0037902419,            -0.0125135347,             0.1548400139,            -0.0124406091,             0.0018951210,            -0.0145208532,            -0.2300178887,             0.0096850004,            -0.0817571272
             0.6777219234,            -0.0185362670,             0.0275380621,            -0.0190237229,            -0.0509029101,            -0.0185362670,             0.5866198761,             0.0295229163,            -0.0323306834,            -0.0014479615,             0.0230551444,            -0.0095118614,            -0.0769868775,            -0.0098215972,            -0.2601445413,            -0.0190237229,            -0.0323306834,            -0.0011069273,             0.1574328409,             0.0042707454,            -0.0161653417,            -0.0249973003,            -0.2145935176,            -0.0071327608,            -0.0790384128
             0.5974796678,            -0.0302434746,             0.0797377354,            -0.0056552629,             0.0905664821,            -0.0302434746,             0.6061507969,             0.0287471394,            -0.0094778854,             0.0385236147,            -0.0101533160,            -0.0028276314,            -0.0663620576,             0.0014392697,            -0.2177495197,            -0.0056552629,            -0.0094778854,             0.0331220139,             0.1619806284,             0.0238878011,            -0.0047389427,             0.0020606062,            -0.2220850842,            -0.0031778367,            -0.0532479980
             0.6385460182,             0.0408350541,             0.1031711194,             0.0209629164,             0.0550429769,             0.0408350541,             0.6238961042,            -0.0760572076,            -0.0173446715,            -0.0580090526,             0.0153917355,             0.0104814582,            -0.0566052903,             0.0092957224,            -0.2430975727,             0.0209629164,            -0.0173446715,            -0.0222436094,             0.1523508727,            -0.0261613238,            -0.0086723358,             0.0195055357,            -0.2357726158,             0.0073368652,            -0.0681592733
             0.6519681641,             0.0096694858,             0.0436538775,            -0.0152111214,            -0.0069078063,             0.0096694858,             0.5813191194,            -0.0474503961,            -0.0235323680,             0.0033295313,             0.0135146579,            -0.0076055607,            -0.0688234854,            -0.0093813481,            -0.2487276525,            -0.0152111214,            -0.0235323680,            -0.0284321821,             0.1545128592,             0.0127228560,            -0.0117661840,             0.0177844030,            -0.2134031301,             0.0111961709,            -0.0853190364
             0.6077634049,            -0.0021156280,            -0.0018128461,            -0.0143355813,             0.0210164956,            -0.0021156280,             0.6499663779,             0.0319709087,            -0.0016150049,             0.0558601353,            -0.0122221733,            -0.0071677907,            -0.0752615570,            -0.0084199572,            -0.2234788658,            -0.0143355813,            -0.0016150049,            -0.0147242863,             0.1608056734,             0.0072099795,            -0.0008075025,             0.0047768227,            -0.2445803523,             0.0025471757,            -0.0665749600
             0.6255452423,             0.0158915319,            -0.0037703760,             0.0151119062,            -0.0118637809,             0.0158915319,             0.6205903982,            -0.0167424090,            -0.0083834645,            -0.0496437583,            -0.0001450298,             0.0075559531,            -0.0709845077,             0.0051234429,            -0.2346530247,             0.0151119062,            -0.0083834645,            -0.0056446462,             0.1562391930,            -0.0012024488,            -0.0041917322,            -0.0088947216,            -0.2321756026,             0.0073445416,            -0.0723497433
             0.6273883638,             0.0024969553,            -0.0199022292,            -0.0019988033,            -0.0072152257,             0.0024969553,             0.6157002938,             0.0241742198,             0.0030003055,             0.0511669346,            -0.0048433490,            -0.0009994017,            -0.0806327027,            -0.0008763184,            -0.2412488942,            -0.0019988033,             0.0030003055,            -0.0042495920,             0.1448905755,             0.0088231449,             0.0015001528,             0.0124969557,            -0.2354048592,             0.0056600501,            -0.0678919423
             0.5882028898,             0.0039294851,            -0.0345652387,             0.0002082851,            -0.0194702744,             0.0039294851,             0.6285523909,            -0.0146328981,             0.0129588985,            -0.0478845001,            -0.0010680329,             0.0001041425,            -0.0686779364,            -0.0054684636,            -0.2137344302,             0.0002082851,             0.0129588985,            -0.0148664123,             0.1607340294,            -0.0059824172,             0.0064794492,            -0.0165216585,            -0.2339091807,            -0.0010264660,            -0.0636570922
             0.6069537033,            -0.0018179012,            -0.0428555130,             0.0112445985,            -0.0439930181,            -0.0018179012,             0.5876046666,             0.0440265313,            -0.0069925131,             0.0216429288,            -0.0029275040,             0.0056222993,            -0.0646279704,             0.0042761210,            -0.2294417373,             0.0112445985,            -0.0069925131,             0.0103701432,             0.1480702288,            -0.0066003246,            -0.0034962566,            -0.0055695020,            -0.2197672189,            -0.0042091129,            -0.0776469536
             0.6205673245,            -0.0027746262,            -0.0048360494,            -0.0006949205,             0.0116482876,            -0.0027746262,             0.6202899517,            -0.0001257367,             0.0141900745,             0.0180317116,            -0.0011471313,            -0.0003474603,            -0.0672103329,             0.0003417213,            -0.2322825593,            -0.0006949205,             0.0141900745,             0.0034580687,             0.1560022058,             0.0184303904,             0.0070950372,             0.0087312639,            -0.2321438729,             0.0078278821,            -0.0650099590
             0.6229480286,             0.0236406614,            -0.0263628403,             0.0176064482,            -0.0440283254,             0.0236406614,             0.6160485831,            -0.0524406933,             0.0125037799,            -0.0587741516,             0.0150846325,             0.0088032241,            -0.0741540513,             0.0002152700,            -0.2320499263,             0.0176064482,             0.0125037799,            -0.0232101215,             0.1588481760,            -0.0284760841,             0.0062518899,             0.0056364950,            -0.2286002035,            -0.0024177113,            -0.0757160546
             0.6573947212,            -0.0026603702,            -0.0308251382,             0.0058186215,            -0.0920960519,            -0.0026603702,             0.5837514091,             0.0256911114,            -0.0007262282,             0.0150843674,             0.0302723427,             0.0029093108,            -0.0778110179,             0.0102991770,            -0.2502978269,             0.0058186215,            -0.0007262282,             0.0232587243,             0.1567990675,             0.0046941117,            -0.0003631141,            -0.0023940613,            -0.2134761708,             0.0010168707,            -0.0692568245
             0.6584307957,            -0.0424704861,             0.0378317113,            -0.0142956668,             0.0007879336,            -0.0424704861,             0.6193350029,             0.0454714187,             0.0068924340,             0.0188797637,             0.0219681058,            -0.0071478334,            -0.0614522131,            -0.0066300548,            -0.2470629881,            -0.0142956668,             0.0068924340,             0.0292103764,             0.1643048195,             0.0120256641,             0.0034462170,            -0.0204436609,            -0.2275150917,            -0.0152224110,            -0.0782658568
             0.6229946988,            -0.0035631278,             0.0666918766,            -0.0065308080,             0.0481745822,            -0.0035631278,             0.6153878949,            -0.0255388363,            -0.0096225760,            -0.0059188152,             0.0044473592,            -0.0032654040,            -0.0613631389,            -0.0034076390,            -0.2337025516,            -0.0065308080,            -0.0096225760,            -0.0032521501,             0.1555895956,            -0.0039027426,            -0.0048112880,             0.0065446066,            -0.2298991497,            -0.0037329352,            -0.0645664766
             0.6308421288,             0.0240677279,             0.0374859033,             0.0071216757,             0.0070913119,             0.0240677279,             0.6106003452,            -0.0727388883,            -0.0161468338,            -0.0403109983,             0.0071238788,             0.0035608378,            -0.0628841427,             0.0028371460,            -0.2380157232,             0.0071216757,            -0.0161468338,            -0.0183934359,             0.1548106823,            -0.0097738703,            -0.0080734169,             0.0197747828,            -0.2278948314,             0.0071469288,            -0.0790862523
             0.6396586561,             0.0087222608,             0.0163024994,            -0.0004230327,            -0.0044699928,             0.0087222608,             0.5920325137,             0.0113430509,            -0.0017238045,             0.0001932052,             0.0095243439,            -0.0002115164,            -0.0690866395,            -0.0014674854,            -0.2400386808,            -0.0004230327,            -0.0017238045,            -0.0116572315,             0.1595812944,             0.0110826420,            -0.0008619022,            -0.0057864392,            -0.2162256096,             0.0099024514,            -0.0807843393
             0.6427821673,            -0.0023713631,             0.0126459879,             0.0066709563,             0.0074591345,            -0.0023713631,             0.6401633002,             0.0615314760,             0.0041425553,             0.0351138368,             0.0046647044,             0.0033354782,            -0.0767204924,             0.0016007316,            -0.2428104919,             0.0066709563,             0.0041425553,             0.0055728263,             0.1571611834,            -0.0049156536,             0.0020712776,            -0.0098733414,            -0.2415010584,            -0.0036435083,            -0.0702247176
             0.6543885652,            -0.0272370588,             0.0208075705,            -0.0012171306,            -0.0147551814,            -0.0272370588,             0.6203134102,            -0.0472323320,            -0.0075253767,            -0.0258330871,             0.0140186876,            -0.0006085653,            -0.0728265941,            -0.0003532395,            -0.2465588925,            -0.0012171306,            -0.0075253767,             0.0265305798,             0.1612707802,             0.0092222882,            -0.0037626884,             0.0100910571,            -0.2295213150,            -0.0090073853,            -0.0696586588
             0.6212525435,            -0.0266105574,             0.0573740207,            -0.0152937801,             0.0537217091,            -0.0266105574,             0.6009698117,            -0.0118306360,            -0.0056831560,             0.0004144751,            -0.0010154222,            -0.0076468901,            -0.0693674047,            -0.0090539324,            -0.2319278941,            -0.0152937801,            -0.0056831560,             0.0085026925,             0.1573967553,             0.0145783453,            -0.0028415780,            -0.0015243345,            -0.2217865282,            -0.0060161060,            -0.0784949788
             0.6066541342,             0.0097802148,             0.0497604283,            -0.0052789596,             0.0621826488,             0.0097802148,             0.6138055522,             0.0573589595,            -0.0058553800,             0.0379791413,            -0.0091388002,            -0.0026394798,            -0.0716230382,            -0.0062100374,            -0.2271394809,            -0.0052789596,            -0.0058553800,            -0.0222002895,             0.1523751723,            -0.0040835157,            -0.0029276900,            -0.0123293889,            -0.2307151899,             0.0028483495,            -0.0663239726
             0.5856291002,             0.0163242585,            -0.0091695562,            -0.0004677425,            -0.0109466444,             0.0163242585,             0.6368104800,            -0.0353800109,            -0.0074906844,            -0.0165116847,            -0.0028567981,            -0.0002338713,            -0.0711743090,            -0.0066673718,            -0.2179124281,            -0.0004677425,            -0.0074906844,            -0.0296590020,             0.1498042440,            -0.0045106820,            -0.0037453422,             0.0092002918,            -0.2435031180,             0.0059067882,            -0.0626345398
             0.5779343045,            -0.0099216183,            -0.0334144326,             0.0092598965,            -0.0171763577,            -0.0099216183,             0.6039147683,            -0.0512540891,             0.0012674541,            -0.0376072975,            -0.0074853104,             0.0046299483,            -0.0712931431,            -0.0075369162,            -0.2147282631,             0.0092598965,             0.0012674541,            -0.0051522140,             0.1484777782,             0.0103957181,             0.0006337270,             0.0114533441,            -0.2277184950,             0.0002370499,            -0.0723758560
             0.6106931542,            -0.0028614576,            -0.0519683783,             0.0122755728,            -0.0047889036,            -0.0028614576,             0.6250221287,             0.0178268854,             0.0071423178,             0.0298630023,            -0.0200185785,             0.0061377864,            -0.0905996983,             0.0070013178,            -0.2281026478,             0.0122755728,             0.0071423178,             0.0168640932,             0.1544878586,             0.0000688493,             0.0035711589,             0.0121558448,            -0.2352671350,            -0.0013963042,            -0.0677208915
             0.6200350788,            -0.0129672857,            -0.0082077080,             0.0087587819,            -0.0026416925,            -0.0129672857,             0.6428358666,            -0.0017591751,            -0.0157798391,            -0.0322120443,            -0.0106729273,             0.0043793910,            -0.0836812755,             0.0082121761,            -0.2347029823,             0.0087587819,            -0.0157798391,             0.0293916379,             0.1506291142,             0.0039939571,            -0.0078899195,            -0.0108470436,            -0.2461033762,            -0.0044866643,            -0.0727990930
             0.6245774865,            -0.0214172451,             0.0466650466,            -0.0079931084,             0.0354064751,            -0.0214172451,             0.5968935557,             0.0322399372,            -0.0056806689,             0.0098954475,             0.0027889513,            -0.0039965542,            -0.0638009844,            -0.0000885630,            -0.2333949811,            -0.0079931084,            -0.0056806689,             0.0212401191,             0.1577875244,             0.0030918514,            -0.0028403345,            -0.0151687990,            -0.2195530156,            -0.0091626969,            -0.0727925260
             0.6418894686,             0.0096870379,             0.0617035559,            -0.0009345846,             0.0165237820,             0.0096870379,             0.6239764383,             0.0453349646,            -0.0152939894,             0.0127134592,             0.0149428922,            -0.0004672923,            -0.0595944766,             0.0008178116,            -0.2442681240,            -0.0009345846,            -0.0152939894,            -0.0080514146,             0.1533532205,            -0.0161370044,            -0.0076469947,            -0.0167780450,            -0.2353116089,            -0.0032249832,            -0.0753678786
             0.6157295964,            -0.0005057550,             0.0431922225,            -0.0151267473,             0.0529846558,            -0.0005057550,             0.5789449357,             0.0689639694,            -0.0062306532,             0.0369516731,            -0.0080115433,            -0.0075633736,            -0.0651178986,             0.0016812635,            -0.2330882406,            -0.0151267473,            -0.0062306532,             0.0038682820,             0.1495531153,            -0.0022069318,            -0.0031153266,            -0.0235695218,            -0.2146959102,            -0.0013563434,            -0.0719249944
             0.6178618069,             0.0440327776,             0.0334631407,             0.0163614843,            -0.0187496342,             0.0440327776,             0.6324943519,            -0.0114053705,            -0.0112921534,             0.0147930682,             0.0204603108,             0.0081807422,            -0.0504238027,             0.0145770798,            -0.2272085118,             0.0163614843,            -0.0112921534,            -0.0148786181,             0.1634447833,            -0.0188601722,            -0.0056460767,             0.0212799615,            -0.2345247843,             0.0125863027,            -0.0658123139
             0.6653233100,            -0.0169126562,             0.0050177822,             0.0151844199,            -0.0467716802,            -0.0169126562,             0.5620753329,            -0.0652304864,            -0.0006223507,            -0.0605673123,             0.0255835558,             0.0075922100,            -0.0676492881,            -0.0105194381,            -0.2564337821,             0.0151844199,            -0.0006223507,            -0.0041262201,             0.1524557458,             0.0113847704,            -0.0003111754,             0.0099237970,            -0.2048097935,            -0.0027639429,            -0.0665024482
             0.6462752394,            -0.0236409338,            -0.0055470901,            -0.0206621846,             0.0148254847,            -0.0236409338,             0.6175726933,             0.0108368289,             0.0175448988,             0.0932459788,            -0.0014138380,            -0.0103310923,            -0.0723002132,            -0.0112548103,            -0.2484226159,            -0.0206621846,             0.0175448988,             0.0011313132,             0.1494300076,             0.0113802560,             0.0087724494,             0.0308734826,            -0.2340713428,            -0.0061303389,            -0.0788761096
             0.5883161415,             0.0077955832,            -0.0320401548,            -0.0141541307,            -0.0017420789,             0.0077955832,             0.6519793053,            -0.0632211924,            -0.0125260602,            -0.0619297329,            -0.0214120680,            -0.0070770654,            -0.0772952997,            -0.0040884522,            -0.2141984654,            -0.0141541307,            -0.0125260602,            -0.0159724875,             0.1599192108,            -0.0261626665,            -0.0062630301,            -0.0064313356,            -0.2460300472,            -0.0091835417,            -0.0609347774
             0.5917373753,            -0.0359704217,             0.0162166334,             0.0112506635,             0.0132407543,            -0.0359704217,             0.6073659555,             0.0014846348,            -0.0219499320,             0.0323788073,            -0.0094870265,             0.0056253318,            -0.0716629000,            -0.0008690220,            -0.2256293830,             0.0112506635,            -0.0219499320,             0.0342323776,             0.1404786093,             0.0268844705,            -0.0109749660,             0.0210724180,            -0.2334436731,            -0.0045429756,            -0.0824670558
             0.5741109227,            -0.0207117556,             0.0543629978,            -0.0126476366,             0.0724335899,            -0.0207117556,             0.6341690374,             0.0275768696,             0.0003420829,             0.0024955848,            -0.0088642546,            -0.0063238183,            -0.0750249983,             0.0029964769,            -0.2134741014,            -0.0126476366,             0.0003420829,             0.0267047093,             0.1471627198,            -0.0061854484,             0.0001710414,            -0.0188644607,            -0.2435031588,            -0.0134486020,            -0.0749468670
             0.5668232933,             0.0214570516,             0.0807871594,             0.0098365931,             0.0633217064,             0.0214570516,             0.6467962631,             0.0466124756,            -0.0049840987,             0.0366191527,             0.0062406771,             0.0049182966,            -0.0653834990,             0.0096439375,            -0.2084082130,             0.0098365931,            -0.0049840987,            -0.0021691766,             0.1500068673,             0.0020831082,            -0.0024920494,            -0.0000783649,            -0.2483946979,             0.0117700799,            -0.0648621895
             0.6351527375,             0.0175889002,             0.0350444526,             0.0129164479,            -0.0298390866,             0.0175889002,             0.6318894460,            -0.0711695804,            -0.0124205854,            -0.0515146197,             0.0262314769,             0.0064582239,            -0.0767579345,            -0.0067104726,            -0.2410720381,             0.0129164479,            -0.0124205854,            -0.0310098455,             0.1530086613,            -0.0325813307,            -0.0062102927,             0.0162857043,            -0.2394403924,            -0.0074962152,            -0.0702382357
             0.6220983260,            -0.0222605538,            -0.0023884283,            -0.0071518310,             0.0012049934,            -0.0222605538,             0.6151848358,            -0.0209050962,            -0.0094564217,             0.0128216694,            -0.0065249217,            -0.0035759155,            -0.0822419489,            -0.0110699915,            -0.2357051609,            -0.0071518310,            -0.0094564217,             0.0001205709,             0.1506880042,             0.0389786692,            -0.0047282108,             0.0132874673,            -0.2322484158,             0.0083590577,            -0.0898233109
             0.6222699285,             0.0130103275,             0.0086694622,             0.0049321281,             0.0398645745,             0.0130103275,             0.6316367169,             0.0678999645,             0.0126520065,             0.0187837112,            -0.0092715529,             0.0024660640,            -0.0752584043,             0.0088961464,            -0.2306675834,             0.0049321281,             0.0126520065,             0.0047819653,             0.1609347616,            -0.0113667162,             0.0063260033,            -0.0220920626,            -0.2353509776,             0.0008218057,            -0.0707189635
             0.6205320567,             0.0031737067,            -0.0011215190,            -0.0138977709,             0.0078511617,             0.0031737067,             0.6358554425,             0.0185352234,            -0.0046978239,            -0.0088371247,            -0.0068352523,            -0.0069488855,            -0.0707426276,            -0.0080436344,            -0.2333972054,            -0.0138977709,            -0.0046978239,            -0.0192609755,             0.1537376459,            -0.0034527652,            -0.0023489120,            -0.0206350595,            -0.2410588983,            -0.0001395292,            -0.0732494905
             0.5979061485,             0.0130348533,            -0.0195227212,             0.0011256477,            -0.0017489111,             0.0130348533,             0.6042110801,             0.0129451265,             0.0079840888,             0.0160490390,            -0.0048948607,             0.0005628239,            -0.0700085270,             0.0033320053,            -0.2182044965,             0.0011256477,             0.0079840888,            -0.0063708428,             0.1614971556,            -0.0000320008,             0.0039920444,             0.0021147801,            -0.2213569623,             0.0065014263,            -0.0573744824
             0.6353076709,             0.0207548478,            -0.0772077872,             0.0028989226,            -0.0115376478,             0.0207548478,             0.6535426976,            -0.0642088838,             0.0212260676,            -0.0153063755,            -0.0222220359,             0.0014494613,            -0.0746333251,            -0.0033266569,            -0.2425667867,             0.0028989226,             0.0212260676,            -0.0274081617,             0.1501740975,            -0.0165299243,             0.0106130338,             0.0259007155,            -0.2516843000,             0.0021124618,            -0.0736746381
             0.5966386823,            -0.0016198807,            -0.0974723753,            -0.0024559175,            -0.0643793138,            -0.0016198807,             0.6086258540,            -0.0563385942,             0.0075962289,            -0.0474553550,            -0.0127484163,            -0.0012279587,            -0.0719644666,             0.0026012039,            -0.2238435606,            -0.0024559175,             0.0075962289,             0.0068222885,             0.1489515611,             0.0013167707,             0.0037981144,             0.0032136609,            -0.2298371465,            -0.0001515550,            -0.0820083625
             0.5942494103,            -0.0153831847,            -0.0803344771,            -0.0128996427,            -0.0405791078,            -0.0153831847,             0.5818791483,             0.0891260072,             0.0217232483,             0.0464026551,            -0.0090160605,            -0.0064498214,            -0.0632920007,             0.0026362744,            -0.2239136789,            -0.0128996427,             0.0217232483,             0.0206557336,             0.1464220524,             0.0206308076,             0.0108616242,            -0.0278114974,            -0.2177285479,             0.0026238114,            -0.0777941544
             0.5861224527,             0.0107144187,            -0.0852669631,            -0.0051574303,            -0.0081404275,             0.0107144187,             0.6525849277,             0.0931662805,             0.0448360036,             0.0724083733,            -0.0161452660,            -0.0025787152,            -0.0581593986,            -0.0034263702,            -0.2166299956,            -0.0051574303,             0.0448360036,            -0.0175671592,             0.1528624616,            -0.0050688215,             0.0224180018,            -0.0129576688,            -0.2498612330,             0.0028227986,            -0.0632150903
             0.5757969355,            -0.0205413392,            -0.1072430272,             0.0219378066,            -0.0815609167,            -0.0205413392,             0.5870882750,            -0.1065906055,            -0.0045145293,            -0.1033485592,            -0.0150983199,             0.0109689033,            -0.0499068647,            -0.0041391977,            -0.2144849545,             0.0219378066,            -0.0045145293,             0.0122629438,             0.1468270264,             0.0055738610,            -0.0022572647,             0.0125899265,            -0.2201306243,            -0.0074837391,            -0.0653472347
             0.6402406601,            -0.0381308830,            -0.0669277787,             0.0119497192,            -0.0157728662,            -0.0381308830,             0.5635275403,             0.0112602097,             0.0205161549,             0.0238205614,            -0.0153193788,             0.0059748596,            -0.0698735230,             0.0046542763,            -0.2448001514,             0.0119497192,             0.0205161549,             0.0474394355,             0.1506403573,             0.0351815481,             0.0102580774,             0.0122550354,            -0.2064435915,            -0.0014746674,            -0.0819973946
             0.6404847899,            -0.0059144208,             0.0115896683,            -0.0128988698,             0.0362183295,            -0.0059144208,             0.6620512547,             0.0379309436,             0.0114725459,             0.0400475803,            -0.0065780576,            -0.0064494349,            -0.0767931415,             0.0022104553,            -0.2388144569,            -0.0128988698,             0.0114725459,             0.0103353314,             0.1628558760,            -0.0178151853,             0.0057362730,            -0.0053911166,            -0.2495976893,            -0.0118648031,            -0.0636547375
             0.6304540105,             0.0009576225,             0.0095484236,             0.0016252165,             0.0014986666,             0.0009576225,             0.6138027109,            -0.0440369705,            -0.0122317485,            -0.0575209434,            -0.0020909957,             0.0008126082,            -0.0745179521,            -0.0000532956,            -0.2402100375,             0.0016252165,            -0.0122317485,            -0.0010642136,             0.1500339356,             0.0115517887,            -0.0061158743,            -0.0059293782,            -0.2318843877,             0.0062547056,            -0.0721711611
             0.6113945671,            -0.0016626027,             0.0207099207,            -0.0175682861,             0.0097721482,            -0.0016626027,             0.6032433092,             0.0216120323,             0.0000808411,             0.0504693736,             0.0055093068,            -0.0087841431,            -0.0736008411,             0.0053753031,            -0.2255837563,            -0.0175682861,             0.0000808411,             0.0124132090,             0.1602270544,            -0.0122968587,             0.0000404205,             0.0056445276,            -0.2215081274,            -0.0069797307,            -0.0621476173
             0.6035595432,            -0.0112419632,             0.0465332810,            -0.0008813504,             0.0371178951,            -0.0112419632,             0.6529454401,            -0.0049031992,            -0.0034687030,            -0.0294301167,             0.0029733414,            -0.0004406752,            -0.0706618609,             0.0014550151,            -0.2259851119,            -0.0008813504,            -0.0034687030,             0.0141519933,             0.1515893195,             0.0189004111,            -0.0017343515,            -0.0127041340,            -0.2506780603,             0.0038292239,            -0.0744633265
             0.5973247175,             0.0196029475,             0.0210025402,            -0.0058864984,             0.0182342671,             0.0196029475,             0.5851690415,             0.0044965122,             0.0024007923,             0.0216656423,             0.0025845327,            -0.0029432492,            -0.0722988229,            -0.0037361942,            -0.2232878648,            -0.0058864984,             0.0024007923,            -0.0270753358,             0.1507489880,            -0.0206322504,             0.0012003962,             0.0056413159,            -0.2172100268,            -0.0005146515,            -0.0764651287
