             0.6629576399,             0.0071322253,             0.0518446519,             0.0023990903,             0.0435177522,             0.0071322253,             0.5917117303,             0.0126067374,            -0.0133969195,             0.0072910683,            -0.0025350099,             0.0011995452,            -0.0559996975,            -0.0059282138,            -0.2537000471,             0.0023990903,            -0.0133969195,            -0.0189886528,             0.1555575458,            -0.0052581169,            -0.0066984597,            -0.0014582894,            -0.2180770923,             0.0009370542,            -0.0770117937
             0.6299889274,             0.0181124911,             0.0419652802,            -0.0235414359,             0.0062794345,             0.0181124911,             0.6128867633,            -0.0126070468,            -0.0131588396,             0.0327062696,             0.0112635030,            -0.0117707180,            -0.0623395007,             0.0085917624,            -0.2380487775,            -0.0235414359,            -0.0131588396,            -0.0009289663,             0.1538913724,             0.0044242530,            -0.0065794198,             0.0108859403,            -0.2294976955,             0.0112683721,            -0.0662886995
             0.5963297106,            -0.0055464371,             0.0388999728,             0.0125915650,            -0.0223808795,            -0.0055464371,             0.6067705978,            -0.0453927389,            -0.0087393527,            -0.0364325079,             0.0262707498,             0.0062957825,            -0.0639331536,            -0.0023049337,            -0.2185741431,             0.0125915650,            -0.0087393527,             0.0009365697,             0.1591814243,            -0.0155877874,            -0.0043696764,             0.0107758981,            -0.2237945867,            -0.0105671123,            -0.0729586764
             0.6376431038,            -0.0315397349,             0.0560842664,             0.0248539023,             0.0050248559,            -0.0315397349,             0.5751790039,             0.0400527020,            -0.0134002878,             0.0049742987,             0.0188295614,             0.0124269512,            -0.0802500891,            -0.0133682431,            -0.2404083431,             0.0248539023,            -0.0134002878,             0.0048032488,             0.1568264177,             0.0259022737,            -0.0067001439,            -0.0051122505,            -0.2091762931,            -0.0028187306,            -0.0741437400
             0.6325202807,             0.0100203013,             0.0682760262,            -0.0232548373,             0.0922839542,             0.0100203013,             0.6029214603,             0.0575845795,             0.0053679299,             0.0498632030,            -0.0093199991,            -0.0116274187,            -0.0660185699,            -0.0022265555,            -0.2427743198,            -0.0232548373,             0.0053679299,            -0.0144734122,             0.1469716411,            -0.0097441555,             0.0026839650,            -0.0154881069,            -0.2279749096,             0.0001380729,            -0.0612441684
             0.6098351130,             0.0252697660,             0.0123538510,             0.0029148467,            -0.0152506763,             0.0252697660,             0.6381963865,            -0.0829340674,            -0.0250908238,            -0.0355805001,             0.0012568517,             0.0014574233,            -0.0541790525,            -0.0012299654,            -0.2207628782,             0.0029148467,            -0.0250908238,            -0.0277296968,             0.1683093566,             0.0010609126,            -0.0125454119,             0.0251342070,            -0.2349435149,             0.0131653393,            -0.0736996064
             0.6397427947,             0.0194372333,            -0.0340993017,             0.0201047864,            -0.0130083957,             0.0194372333,             0.5425659050,            -0.0314804310,             0.0140603563,            -0.0409257033,            -0.0035152749,             0.0100523932,            -0.0709227279,            -0.0011017908,            -0.2475314218,             0.0201047864,             0.0140603563,            -0.0216408149,             0.1446799512,             0.0056825328,             0.0070301781,             0.0053297570,            -0.1989429769,             0.0125598830,            -0.0702365132
             0.6442249056,             0.0319377738,            -0.0820781466,            -0.0051351516,            -0.0465310978,             0.0319377738,             0.6461131185,             0.0445135921,             0.0188055348,             0.1021671092,            -0.0083707570,            -0.0025675758,            -0.0604759515,             0.0005466072,            -0.2422481658,            -0.0051351516,             0.0188055348,            -0.0308445595,             0.1597285741,            -0.0193730656,             0.0094027674,             0.0262591827,            -0.2431922722,             0.0062823541,            -0.0672643269
             0.6361556041,            -0.0074599166,            -0.0922973702,            -0.0135554408,            -0.0794411116,            -0.0074599166,             0.6239683696,            -0.0793214879,             0.0125763277,            -0.1105044507,            -0.0001399654,            -0.0067777204,            -0.0828820989,             0.0079788204,            -0.2407290760,            -0.0135554408,             0.0125763277,             0.0234175573,             0.1546974522,             0.0027054375,             0.0062881638,            -0.0223692018,            -0.2346354587,            -0.0023772395,            -0.0581779730
             0.6313961055,            -0.0271391156,            -0.0554535787,            -0.0093804811,            -0.0205299630,            -0.0271391156,             0.5887805439,             0.0553361901,             0.0239078915,             0.0794475559,            -0.0055078620,            -0.0046902405,            -0.0765994436,            -0.0019824893,            -0.2385724818,            -0.0093804811,             0.0239078915,             0.0231741371,             0.1542511419,             0.0209542742,             0.0119539458,             0.0073654424,            -0.2172647010,            -0.0030924207,            -0.0816689896
             0.6659485424,            -0.0183426386,             0.0696091064,             0.0186809886,             0.0331693468,            -0.0183426386,             0.5937788983,            -0.0368800892,            -0.0162050880,            -0.0579530244,             0.0101173358,             0.0093404943,            -0.0573107059,             0.0036453629,            -0.2554425637,             0.0186809886,            -0.0162050880,             0.0256333644,             0.1550634150,             0.0197766934,            -0.0081025440,            -0.0011959733,            -0.2193577416,             0.0007170274,            -0.0761695822
             0.6676114487,            -0.0024659054,             0.0890514153,            -0.0124261541,             0.0651733840,            -0.0024659054,             0.5625071514,             0.0564187244,            -0.0076897008,             0.0408030040,             0.0080941652,            -0.0062130770,            -0.0515430364,            -0.0050919054,            -0.2557455373,            -0.0124261541,            -0.0076897008,            -0.0077179055,             0.1561203740,            -0.0061015422,            -0.0038448504,            -0.0140209373,            -0.2031933887,            -0.0042837238,            -0.0734323572
             0.6234873267,             0.0167970099,             0.0302331702,            -0.0286544885,            -0.0096717575,             0.0167970099,             0.6474812929,             0.0048551277,            -0.0242909337,             0.0319631998,             0.0078069970,            -0.0143272442,            -0.0684717866,            -0.0002867316,            -0.2313329656,            -0.0286544885,            -0.0242909337,            -0.0173704730,             0.1608213956,            -0.0174814723,            -0.0121454669,            -0.0007732082,            -0.2433299486,            -0.0003422312,            -0.0614020436
             0.5933493636,            -0.0044517266,             0.0300200938,             0.0102969274,             0.0313033561,            -0.0044517266,             0.5820255933,            -0.0822549672,            -0.0026071930,            -0.0738256929,            -0.0019452276,             0.0051484637,            -0.0754545091,             0.0009226155,            -0.2193465066,             0.0102969274,            -0.0026071930,             0.0062969576,             0.1546563504,             0.0259440203,            -0.0013035965,             0.0093631008,            -0.2136846214,             0.0107461468,            -0.0655087991
             0.6225364678,             0.0223398004,             0.0176328967,             0.0029594261,             0.0151771548,             0.0223398004,             0.6070597888,             0.0145673867,             0.0023143072,             0.0540993127,             0.0023850245,             0.0014797130,            -0.0705546350,             0.0011522500,            -0.2400633338,             0.0029594261,             0.0023143072,            -0.0200353003,             0.1424098002,            -0.0312726267,             0.0011571536,             0.0212456760,            -0.2323249943,            -0.0044664132,            -0.0874665653
             0.6002062864,             0.0224288831,            -0.0181466679,            -0.0165626762,            -0.0354929241,             0.0224288831,             0.6171171605,             0.0117061677,             0.0161208959,            -0.0103601060,             0.0167335760,            -0.0082813381,            -0.0682486651,             0.0058914201,            -0.2234142972,            -0.0165626762,             0.0161208959,            -0.0106460429,             0.1533776921,             0.0032182651,             0.0080604479,            -0.0193144749,            -0.2318697342,             0.0128235741,            -0.0570448471
             0.5992494177,             0.0154553889,            -0.0537826480,            -0.0016999415,            -0.0587057856,             0.0154553889,             0.6385522613,             0.0027783405,             0.0141635506,             0.0213255245,             0.0095433441,            -0.0008499707,            -0.0592148690,            -0.0008857590,            -0.2245350723,            -0.0016999415,             0.0141635506,            -0.0172269070,             0.1501792730,            -0.0135652143,             0.0070817753,             0.0084236213,            -0.2441864942,             0.0009450873,            -0.0777424486
             0.6079555316,            -0.0273027730,            -0.0359214984,            -0.0002996288,            -0.0551551355,            -0.0273027730,             0.6043766706,            -0.0342610247,            -0.0003159459,            -0.0429593194,             0.0094588456,            -0.0001498144,            -0.0819371899,             0.0046846015,            -0.2251131405,            -0.0002996288,            -0.0003159459,             0.0366719760,             0.1577292505,             0.0122744225,            -0.0001579730,            -0.0044989617,            -0.2233237101,            -0.0075141752,            -0.0592712762
             0.6116305822,            -0.0264142071,             0.0107054844,            -0.0085059082,             0.0605054965,            -0.0264142071,             0.6014623263,             0.0291536596,             0.0248432036,             0.0338868373,            -0.0124784042,            -0.0042529541,            -0.0883991400,            -0.0137936404,            -0.2346257820,            -0.0085059082,             0.0248432036,            -0.0011730737,             0.1423790182,             0.0284782595,             0.0124216018,            -0.0018863652,            -0.2295416540,             0.0010320262,            -0.0799528842
             0.5684807416,             0.0325720995,            -0.0412795472,            -0.0090233951,             0.0134391840,             0.0325720995,             0.6292530485,            -0.0072824650,             0.0019258247,            -0.0082047276,            -0.0263964532,            -0.0045116975,            -0.0650606119,            -0.0042223527,            -0.2026153131,            -0.0090233951,             0.0019258247,            -0.0410168049,             0.1632501154,            -0.0239756427,             0.0009629123,            -0.0049728289,            -0.2330014666,             0.0042982284,            -0.0613436265
             0.5749854313,             0.0299883295,            -0.0779585784,             0.0175977275,            -0.0456187688,             0.0299883295,             0.6208159040,            -0.0212953502,             0.0045560170,            -0.0156392995,            -0.0138918963,             0.0087988637,            -0.0567248685,             0.0095980892,            -0.2135117996,             0.0175977275,             0.0045560170,            -0.0107921512,             0.1479618321,            -0.0058759043,             0.0022780085,             0.0116268891,            -0.2364270360,             0.0120562126,            -0.0683201552
             0.6132114374,            -0.0037244494,            -0.0901834387,            -0.0030919371,            -0.0601648262,            -0.0037244494,             0.6102492345,            -0.0148210841,             0.0214314397,            -0.0063869828,            -0.0042935864,            -0.0015459685,            -0.0627049681,             0.0027754373,            -0.2315945365,            -0.0030919371,             0.0214314397,             0.0092753240,             0.1500223644,             0.0060329664,             0.0107157198,             0.0026710821,            -0.2301134351,             0.0011542585,            -0.0745379749
             0.6124245730,            -0.0018833612,            -0.0635924651,             0.0174049451,            -0.0600461435,            -0.0018833612,             0.6375429487,             0.0320097750,             0.0270503013,             0.0296090706,             0.0117519898,             0.0087024726,            -0.0670721633,             0.0024971455,            -0.2253256088,             0.0174049451,             0.0270503013,             0.0068776521,             0.1617733553,            -0.0069027495,             0.0135251507,             0.0075021204,            -0.2378847967,            -0.0043930553,            -0.0682609293
             0.6375195888,            -0.0110380866,            -0.0488923193,            -0.0017162623,            -0.0560091506,            -0.0110380866,             0.6373381068,            -0.0179704582,             0.0167694089,            -0.0370733032,             0.0119431201,            -0.0008581311,            -0.0764985715,             0.0007044824,            -0.2443327923,            -0.0017162623,             0.0167694089,             0.0124470515,             0.1488540042,             0.0127974011,             0.0083847044,            -0.0104095537,            -0.2442420513,             0.0008796572,            -0.0759814614
             0.6312924806,             0.0072641393,            -0.0576864188,            -0.0149005933,            -0.0090956829,             0.0072641393,             0.5894686430,             0.0293805558,             0.0334928154,             0.0197354670,            -0.0075489603,            -0.0074502967,            -0.0679867310,            -0.0028813740,            -0.2392521377,            -0.0149005933,             0.0334928154,            -0.0130268872,             0.1527882052,             0.0002356748,             0.0167464077,            -0.0122728411,            -0.2183402189,             0.0037499071,            -0.0746636606
             0.6108787438,             0.0293879172,            -0.0767278643,            -0.0019379683,            -0.0714988862,             0.0293879172,             0.6291209334,             0.0310105995,             0.0201563245,             0.0062825998,             0.0074636732,            -0.0009689841,            -0.0544129665,             0.0109558535,            -0.2252450911,            -0.0019379683,             0.0201563245,            -0.0074762101,             0.1603885617,            -0.0153943705,             0.0100781622,            -0.0133329840,            -0.2343661858,             0.0069967734,            -0.0712955196
             0.6163544387,            -0.0308303930,            -0.0403816634,             0.0061276534,            -0.0870794934,            -0.0308303930,             0.6286758549,            -0.0412760992,             0.0007211384,            -0.0119760688,             0.0237094842,             0.0030638267,            -0.0771847237,             0.0005309885,            -0.2325941070,             0.0061276534,             0.0007211384,             0.0318923699,             0.1511662248,             0.0153723353,             0.0003605692,             0.0177138419,            -0.2387548151,            -0.0077290288,            -0.0630786185
             0.6276556861,            -0.0320698258,             0.0126499794,            -0.0036343036,             0.0359499869,            -0.0320698258,             0.5916060328,            -0.0666982088,             0.0308213320,            -0.0259089002,             0.0037606623,            -0.0018171518,            -0.0792629226,            -0.0077169039,            -0.2432080046,            -0.0036343036,             0.0308213320,             0.0166360181,             0.1412396769,             0.0074989304,             0.0154106660,             0.0185775025,            -0.2251831779,            -0.0122854477,            -0.0790567982
             0.5600489270,            -0.0004903238,             0.0246139925,            -0.0229346375,             0.0147221766,            -0.0004903238,             0.6725650744,            -0.0165340528,            -0.0327336430,             0.0450171897,            -0.0114209135,            -0.0114673187,            -0.0851630831,             0.0040215682,            -0.2030735235,            -0.0229346375,            -0.0327336430,             0.0085334602,             0.1539018799,            -0.0188262819,            -0.0163668215,             0.0193083025,            -0.2593315972,            -0.0096583028,            -0.0807964179
             0.5591124861,            -0.0206653115,             0.0439486519,             0.0284064254,             0.0638404386,            -0.0206653115,             0.6318863433,             0.0005058252,            -0.0058571349,            -0.0656174143,            -0.0128744608,             0.0142032127,            -0.0778554941,            -0.0000788795,            -0.2070800728,             0.0284064254,            -0.0058571349,             0.0205075526,             0.1449523405,             0.0331202183,            -0.0029285675,            -0.0188584070,            -0.2434670014,             0.0062274534,            -0.0661059697
             0.6005577955,             0.0197119293,             0.0424729953,             0.0073797533,             0.0723822886,             0.0197119293,             0.6217494457,             0.0792099287,             0.0031546887,             0.0720368211,            -0.0133773023,             0.0036898767,            -0.0744167460,             0.0015294275,            -0.2290459582,             0.0073797533,             0.0031546887,            -0.0166530744,             0.1424658791,            -0.0255680081,             0.0015773443,             0.0001033229,            -0.2396417833,            -0.0029280394,            -0.0725382822
             0.6286123261,             0.0321033108,            -0.0816913472,             0.0170618721,            -0.0695787686,             0.0321033108,             0.6318508599,            -0.0378940831,             0.0167888354,            -0.0625405319,             0.0023381284,             0.0085309360,            -0.0720040505,            -0.0010808612,            -0.2374809736,             0.0170618721,             0.0167888354,            -0.0342650332,             0.1536503789,            -0.0201010562,             0.0083944177,            -0.0037922884,            -0.2391002405,             0.0060011273,            -0.0766107209
             0.6254305546,            -0.0081478601,            -0.1216407308,            -0.0280497306,            -0.0889861974,            -0.0081478601,             0.6018866374,             0.0336180766,             0.0122313693,             0.0484367502,            -0.0102115821,            -0.0140248653,            -0.0715499544,             0.0014995602,            -0.2433703995,            -0.0280497306,             0.0122313693,             0.0111469804,             0.1386897557,             0.0096726876,             0.0061156847,            -0.0066155285,            -0.2315984409,             0.0007624137,            -0.0778625452
             0.5635880907,            -0.0274200071,            -0.0410290299,             0.0086942225,            -0.0412486023,            -0.0274200071,             0.6350747989,             0.0578873638,             0.0196251720,             0.0142516757,             0.0099223722,             0.0043471113,            -0.0700607297,             0.0047870504,            -0.1997430998,             0.0086942225,             0.0196251720,             0.0369941080,             0.1641018912,             0.0086577209,             0.0098125860,            -0.0174707328,            -0.2354864538,            -0.0093811431,            -0.0555376583
             0.6231374423,            -0.0227383040,            -0.0003282398,             0.0238347856,             0.0285720713,            -0.0227383040,             0.6166671256,            -0.0262747170,             0.0155981664,            -0.0311228999,            -0.0066510724,             0.0119173928,            -0.0628285136,            -0.0089395418,            -0.2373250169,             0.0238347856,             0.0155981664,             0.0048592204,             0.1484874086,             0.0130927587,             0.0077990832,             0.0094933014,            -0.2340898585,            -0.0048227727,            -0.0691525423
             0.6548966599,             0.0021577490,            -0.0035097801,            -0.0041858001,             0.0013494083,             0.0021577490,             0.5943378691,            -0.0478424644,             0.0056339543,             0.0019085963,             0.0003873829,            -0.0020929001,            -0.0687222929,            -0.0006495350,            -0.2486474026,            -0.0041858001,             0.0056339543,            -0.0034568189,             0.1576018548,            -0.0179639905,             0.0028169772,             0.0227826303,            -0.2183680072,            -0.0079031208,            -0.0743492989
             0.6260260468,             0.0075634956,             0.0111366413,            -0.0070249545,            -0.0128520373,             0.0075634956,             0.6319045820,            -0.0054025856,             0.0081936917,             0.0055971599,             0.0160911852,            -0.0035124773,            -0.0869562161,             0.0105332581,            -0.2357323709,            -0.0070249545,             0.0081936917,             0.0135030205,             0.1545613050,             0.0064655600,             0.0040968459,             0.0019873955,            -0.2386716385,             0.0070145278,            -0.0748499793
             0.6336940102,            -0.0128892758,             0.0301624778,             0.0000548728,            -0.0267987525,            -0.0128892758,             0.6322874947,            -0.0174536016,            -0.0002938352,             0.0036000837,             0.0283336976,             0.0000274364,            -0.0789568898,             0.0017561443,            -0.2365777931,             0.0000548728,            -0.0002938352,             0.0164015644,             0.1605384241,            -0.0081809492,            -0.0001469176,             0.0105542790,            -0.2358745353,            -0.0105351125,            -0.0800665021
             0.6195273547,            -0.0161241346,             0.0399374149,             0.0048137328,             0.0132097509,            -0.0161241346,             0.5927664872,             0.0239873107,             0.0014133859,            -0.0045714749,             0.0140705250,             0.0024068664,            -0.0594553857,            -0.0112956429,            -0.2366400635,             0.0048137328,             0.0014133859,            -0.0064671512,             0.1462472278,             0.0140011613,             0.0007066929,            -0.0118725264,            -0.2232596297,            -0.0010614866,            -0.0742265201
             0.6377010321,             0.0004635662,             0.0446426132,            -0.0089492891,             0.0077600215,             0.0004635662,             0.5952052600,             0.0825015488,            -0.0187629662,             0.0447674652,             0.0090598128,            -0.0044746446,            -0.0509284723,             0.0002160610,            -0.2387723536,            -0.0089492891,            -0.0187629662,            -0.0000314443,             0.1601563249,            -0.0174704364,            -0.0093814831,            -0.0233416864,            -0.2175244676,            -0.0085034351,            -0.0721092359
             0.5920767098,            -0.0174088275,             0.0688002600,            -0.0113121169,             0.0424590967,            -0.0174088275,             0.6244792877,            -0.0075333583,            -0.0140244195,            -0.0011779526,             0.0061583719,            -0.0056560585,            -0.0618842562,             0.0015498156,            -0.2226323892,            -0.0113121169,            -0.0140244195,             0.0205084588,             0.1468119315,             0.0205773690,            -0.0070122098,            -0.0024783556,            -0.2388336781,             0.0015842707,            -0.0576809275
             0.5857972215,             0.0159817939,             0.0815623389,             0.0116499411,             0.0283624408,             0.0159817939,             0.5966289287,            -0.0782822510,            -0.0230141519,            -0.0388215439,             0.0150928731,             0.0058249706,            -0.0761002635,             0.0005063985,            -0.2186837495,             0.0116499411,            -0.0230141519,            -0.0149689970,             0.1484297224,            -0.0170657908,            -0.0115070760,             0.0255553241,            -0.2240996031,            -0.0005419984,            -0.0753786733
             0.6015696968,             0.0092753688,             0.0501829936,             0.0149613162,             0.0206651391,             0.0092753688,             0.6321281508,            -0.0061383130,            -0.0048983769,             0.0175896306,             0.0123097388,             0.0074806581,            -0.0757773301,             0.0044622209,            -0.2241643992,             0.0149613162,            -0.0048983769,            -0.0003509270,             0.1532408984,             0.0186693498,            -0.0024491885,             0.0193446299,            -0.2394436262,             0.0139723593,            -0.0718177514
             0.6329197176,             0.0106764843,             0.0375887545,            -0.0081845491,            -0.0250546482,             0.0106764843,             0.6541994438,            -0.0218772034,            -0.0166158791,            -0.0268577882,             0.0230137618,            -0.0040922746,            -0.0893740780,            -0.0036440186,            -0.2422476213,            -0.0081845491,            -0.0166158791,            -0.0179645216,             0.1484244750,            -0.0231054035,            -0.0083079395,            -0.0065825670,            -0.2528874844,            -0.0062144596,            -0.0740447173
             0.5923922521,            -0.0337304796,            -0.0004751862,            -0.0213200522,             0.0030693118,            -0.0337304796,             0.6400066301,             0.0075826375,            -0.0144033869,             0.0179270932,            -0.0089739425,            -0.0106600261,            -0.0796822177,            -0.0181075166,            -0.2172333068,            -0.0213200522,            -0.0144033869,            -0.0024845536,             0.1579256386,             0.0375319027,            -0.0072016935,            -0.0054877982,            -0.2410404957,             0.0019007115,            -0.0716153094
             0.5904960527,             0.0177451231,             0.0144834606,             0.0156885212,             0.0478424685,             0.0177451231,             0.6541187528,             0.0354215074,             0.0135736666,             0.0140375430,            -0.0098926707,             0.0078442606,            -0.0789379812,             0.0170008287,            -0.2202319355,             0.0156885212,             0.0135736666,             0.0162565343,             0.1500321817,            -0.0159228814,             0.0067868333,            -0.0028477216,            -0.2520432856,             0.0009111209,            -0.0683353311
             0.5981374082,             0.0229155301,             0.0070811471,            -0.0024382195,            -0.0403469082,             0.0229155301,             0.6444518831,            -0.0294208574,            -0.0047062141,            -0.0253617664,             0.0213609206,            -0.0012191097,            -0.0836956475,             0.0033589623,            -0.2258641788,            -0.0024382195,            -0.0047062141,            -0.0161976055,             0.1464090506,            -0.0099054665,            -0.0023531070,             0.0008104357,            -0.2490214162,             0.0065050318,            -0.0759800414
             0.5955900511,            -0.0154370561,            -0.0007593695,             0.0071132282,            -0.0257593398,            -0.0154370561,             0.6289474781,             0.0207709005,             0.0061716822,             0.0152845632,             0.0155858262,             0.0035566141,            -0.0835104290,            -0.0099452836,            -0.2159588518,             0.0071132282,             0.0061716822,            -0.0044535110,             0.1636723475,             0.0079788770,             0.0030858411,             0.0008134455,            -0.2326375653,            -0.0037290896,            -0.0698383489
             0.6415057891,            -0.0401800323,             0.0076152345,             0.0095813150,             0.0109766092,            -0.0401800323,             0.6172918953,             0.0510327583,            -0.0133425293,            -0.0141589682,            -0.0083519520,             0.0047906575,            -0.0626878873,            -0.0063585214,            -0.2473615168,             0.0095813150,            -0.0133425293,             0.0274629896,             0.1467827556,             0.0065104724,            -0.0066712647,            -0.0278052058,            -0.2352545699,            -0.0168347799,            -0.0830180780
             0.6306941904,            -0.0337592651,             0.0554550498,            -0.0176874309,             0.0779282342,            -0.0337592651,             0.6069945231,             0.0505767989,            -0.0171092278,             0.0477674100,            -0.0197912061,            -0.0088437155,            -0.0643881358,            -0.0097456154,            -0.2349426618,            -0.0176874309,            -0.0171092278,             0.0142680343,             0.1608088668,             0.0184264514,            -0.0085546139,            -0.0102484099,            -0.2230928281,            -0.0076664068,            -0.0593475722
             0.6517126575,             0.0133423809,             0.0609442762,             0.0149731451,             0.0984272340,             0.0133423809,             0.6085579536,            -0.0051177618,            -0.0149942077,            -0.0320112345,            -0.0262385828,             0.0074865726,            -0.0707566697,            -0.0057812107,            -0.2492818273,             0.0149731451,            -0.0149942077,            -0.0249048023,             0.1531490029,            -0.0062594534,            -0.0074971039,            -0.0059601638,            -0.2277044753,             0.0035414638,            -0.0598558092
             0.6283578597,             0.0267375529,            -0.0037148541,            -0.0272697677,             0.0163395600,             0.0267375529,             0.6001949783,            -0.0593977034,            -0.0208085978,             0.0062546680,            -0.0204315060,            -0.0136348839,            -0.0655689330,             0.0080662533,            -0.2325373349,            -0.0272697677,            -0.0208085978,            -0.0106050463,             0.1632831899,            -0.0048235258,            -0.0104042989,             0.0191913019,            -0.2184558942,             0.0109570135,            -0.0805615898
             0.6345079529,            -0.0008862791,             0.0681172460,             0.0047902329,             0.0001362551,            -0.0008862791,             0.6055870935,            -0.0671092222,            -0.0148522531,            -0.0646961933,             0.0265643689,             0.0023951164,            -0.0773940952,             0.0105038269,            -0.2438713322,             0.0047902329,            -0.0148522531,             0.0218939329,             0.1467652886,             0.0044365198,            -0.0074261266,             0.0036016309,            -0.2294109025,             0.0017751203,            -0.0747895231
             0.6223417967,            -0.0118751948,             0.0813046566,            -0.0111141141,             0.0041225809,            -0.0118751948,             0.6044496193,             0.0709941022,            -0.0066381417,             0.0613400342,             0.0352719670,            -0.0055570571,            -0.0545401745,             0.0002625719,            -0.2351358963,            -0.0111141141,            -0.0066381417,             0.0124003386,             0.1520700042,             0.0045729122,            -0.0033190709,            -0.0103840911,            -0.2261898076,            -0.0036511413,            -0.0856909467
             0.6133983782,             0.0172950183,             0.0597502531,            -0.0047018884,             0.0033908724,             0.0172950183,             0.6618800352,             0.0673154759,             0.0040166844,             0.0092163704,             0.0301880325,            -0.0023509442,            -0.0651823810,            -0.0110165445,            -0.2303572894,            -0.0047018884,             0.0040166844,            -0.0393281073,             0.1526837993,            -0.0144477896,             0.0020083422,            -0.0314004969,            -0.2545981179,             0.0014236143,            -0.0660503063
             0.5951191411,            -0.0135915466,            -0.0429653734,            -0.0054401720,            -0.0465519812,            -0.0135915466,             0.6080076377,            -0.0512449768,            -0.0102494206,            -0.0235158018,            -0.0033314064,            -0.0027200860,            -0.0700072469,            -0.0102191860,            -0.2203829365,            -0.0054401720,            -0.0102494206,            -0.0068468253,             0.1543532681,             0.0025691025,            -0.0051247103,             0.0111445015,            -0.2268271848,            -0.0055112221,            -0.0756403120
             0.5858458842,            -0.0290788823,            -0.0092617357,             0.0038353363,             0.0148009991,            -0.0290788823,             0.6144551867,            -0.0058870003,             0.0089810035,             0.0141385167,            -0.0075408656,             0.0019176681,            -0.0732822399,            -0.0041438528,            -0.2217053911,             0.0038353363,             0.0089810035,             0.0207911767,             0.1424351020,             0.0239580589,             0.0044905018,             0.0119304267,            -0.2360100424,            -0.0025604117,            -0.0727799689
             0.5947696604,             0.0043630046,            -0.0177833056,            -0.0023751844,             0.0392706076,             0.0043630046,             0.6500520208,            -0.0043990511,             0.0104607976,            -0.0048913804,            -0.0232965578,            -0.0011875922,            -0.0699552509,            -0.0033893885,            -0.2200337651,            -0.0023751844,             0.0104607976,            -0.0111417817,             0.1547021303,            -0.0051747502,             0.0052303988,            -0.0014337568,            -0.2476749452,            -0.0004058728,            -0.0771604941
             0.6056314634,             0.0179446181,            -0.0516642520,             0.0243814701,             0.0123220654,             0.0179446181,             0.6399255892,             0.0024323614,            -0.0039320583,            -0.0165534629,            -0.0339591878,             0.0121907350,            -0.0847849472,             0.0055524892,            -0.2235735242,             0.0243814701,            -0.0039320583,            -0.0068396397,             0.1584844151,            -0.0066956582,            -0.0019660291,             0.0026978229,            -0.2407205871,             0.0056244800,            -0.0688705637
             0.6434741411,             0.0193022087,            -0.0577632249,             0.0113754187,            -0.0203036609,             0.0193022087,             0.6304543634,             0.0327039082,             0.0127287782,             0.0010095403,            -0.0123653929,             0.0056877093,            -0.0854796042,             0.0082437853,            -0.2456619278,             0.0113754187,             0.0127287782,            -0.0028146380,             0.1521502855,            -0.0066266864,             0.0063643891,            -0.0101594746,            -0.2391520390,             0.0063377612,            -0.0804417071
             0.6137467300,             0.0102104581,            -0.0794020087,            -0.0339349738,            -0.0495074714,             0.0102104581,             0.6014899042,             0.0437204119,             0.0188310979,             0.0180548379,            -0.0055317197,            -0.0169674869,            -0.0766562951,             0.0010110392,            -0.2355196436,            -0.0339349738,             0.0188310979,            -0.0081883797,             0.1427074429,            -0.0002641003,             0.0094155490,            -0.0298002739,            -0.2293912307,             0.0049731789,            -0.0742700814
             0.5653067976,            -0.0132583606,            -0.0748411721,             0.0118187552,            -0.0505752251,            -0.0132583606,             0.6239067606,             0.0299635270,             0.0117460849,             0.0231985232,            -0.0062599310,             0.0059093776,            -0.0550509530,            -0.0002236647,            -0.2014509433,             0.0118187552,             0.0117460849,             0.0128110312,             0.1624049109,             0.0051472354,             0.0058730425,             0.0025268757,            -0.2307509249,            -0.0040555626,            -0.0592492422
             0.6370211051,            -0.0146834674,            -0.0285531976,             0.0198976741,            -0.0026180928,            -0.0146834674,             0.5874326388,            -0.0541863441,             0.0069009760,            -0.0481932609,            -0.0095170644,             0.0099488370,            -0.0544733683,             0.0028487465,            -0.2442339193,             0.0198976741,             0.0069009760,             0.0203809605,             0.1485532666,             0.0112756694,             0.0034504880,             0.0129453786,            -0.2194396861,            -0.0017038990,            -0.0676697093
             0.6629854665,            -0.0010907640,            -0.0189666646,             0.0070661546,             0.0215116356,            -0.0010907640,             0.6210513787,            -0.0433768671,             0.0187700886,             0.0344355965,            -0.0108541058,             0.0035330773,            -0.0624316504,            -0.0022967588,            -0.2508096453,             0.0070661546,             0.0187700886,            -0.0035027535,             0.1613661760,            -0.0117781108,             0.0093850443,             0.0424393091,            -0.2298426014,            -0.0064344374,            -0.0801727924
             0.6710701864,             0.0022995502,            -0.0080869932,             0.0142389401,            -0.0276830678,             0.0022995502,             0.5960033011,            -0.0111170349,            -0.0261817183,            -0.0466979703,            -0.0032928219,             0.0071194701,            -0.0724519710,             0.0090129663,            -0.2553523909,             0.0142389401,            -0.0261817183,             0.0157263824,             0.1603654047,             0.0033661159,            -0.0130908591,            -0.0106709977,            -0.2178189482,             0.0028328330,            -0.0781335363
