             0.6093785711,             0.0287118705,             0.0007137170,             0.0167311539,            -0.0111925795,             0.0287118705,             0.6104148571,            -0.0349465666,            -0.0025949399,            -0.0374250503,             0.0046556783,             0.0083655769,            -0.0739278433,             0.0018911405,            -0.2268775613,             0.0167311539,            -0.0025949399,            -0.0249295894,             0.1556234485,            -0.0340040275,            -0.0012974699,             0.0071263351,            -0.2273957043,            -0.0026460785,            -0.0683230528
             0.5962177027,             0.0197207231,            -0.0321990449,             0.0007729224,            -0.0558062665,             0.0197207231,             0.6548503868,            -0.0499304331,            -0.0007649628,            -0.0234391630,             0.0114211294,             0.0003864612,            -0.0703236218,             0.0020617103,            -0.2222117933,             0.0007729224,            -0.0007649628,            -0.0155973025,             0.1517941161,            -0.0253131263,            -0.0003824814,             0.0136320963,            -0.2515281353,            -0.0027962016,            -0.0758322449
             0.6048992732,            -0.0159484805,            -0.0520044659,            -0.0037384020,            -0.0389647045,            -0.0159484805,             0.5575319991,            -0.0018475475,             0.0194048336,            -0.0468866974,             0.0031825361,            -0.0018692010,            -0.0719951798,            -0.0047866215,            -0.2286747092,            -0.0037384020,             0.0194048336,             0.0063752374,             0.1475498548,             0.0376795328,             0.0097024168,            -0.0243887760,            -0.2049910722,             0.0108655261,            -0.0723711755
             0.5988280176,             0.0082603127,            -0.0382255427,            -0.0023731023,            -0.0130588167,             0.0082603127,             0.6282680486,             0.0957409706,             0.0141835478,             0.0910224687,            -0.0054915891,            -0.0011865512,            -0.0608111282,            -0.0000761934,            -0.2246583229,            -0.0023731023,             0.0141835478,            -0.0084126994,             0.1495113717,            -0.0299120961,             0.0070917739,            -0.0035458021,            -0.2393783384,            -0.0108258917,            -0.0759444551
             0.6234576562,            -0.0049649215,            -0.0454475934,             0.0112083490,            -0.0297106773,            -0.0049649215,             0.5931099788,            -0.0146939759,             0.0104865064,            -0.0836994387,            -0.0026252048,             0.0056041745,            -0.0512807583,             0.0029104655,            -0.2345598346,             0.0112083490,             0.0104865064,             0.0107858525,             0.1543379869,             0.0245116385,             0.0052432532,            -0.0288985569,            -0.2193859960,             0.0097733585,            -0.0583577577
             0.6338117436,            -0.0040555692,            -0.0202654045,            -0.0068869214,            -0.0063409444,            -0.0040555692,             0.5711243504,             0.0134811327,             0.0076526670,             0.0623080358,            -0.0031358965,            -0.0034434607,            -0.0589464218,             0.0038275807,            -0.2400563877,            -0.0068869214,             0.0076526670,             0.0117107306,             0.1536989683,            -0.0126972687,             0.0038263335,             0.0209699908,            -0.2087126910,            -0.0083764190,            -0.0609582497
             0.6349138437,            -0.0045208209,             0.0061061737,             0.0142705414,             0.0088605453,            -0.0045208209,             0.6066088060,            -0.0158607494,            -0.0011296342,            -0.0675655090,            -0.0019420029,             0.0071352707,            -0.0680359170,             0.0003403270,            -0.2369723682,             0.0142705414,            -0.0011296342,             0.0052014749,             0.1609691072,             0.0146461055,            -0.0005648171,            -0.0187171091,            -0.2228198494,             0.0050626423,            -0.0770436406
             0.6337060565,             0.0048178041,            -0.0161186916,            -0.0149991281,            -0.0219978305,             0.0048178041,             0.5730802672,             0.0141804695,             0.0036380138,             0.0491165852,             0.0047585764,            -0.0074995641,            -0.0758669097,             0.0037694502,            -0.2369176757,            -0.0149991281,             0.0036380138,             0.0027210963,             0.1598707051,            -0.0250525550,             0.0018190069,             0.0099684938,            -0.2066047811,            -0.0101173755,            -0.0596774558
             0.6343466963,            -0.0222955916,             0.0514844762,             0.0037551575,             0.0426341300,            -0.0222955916,             0.6068766281,            -0.0425856058,            -0.0042342309,            -0.0530924638,             0.0023080576,             0.0018775788,            -0.0640814216,             0.0038551894,            -0.2398949429,             0.0037551575,            -0.0042342309,             0.0300059705,             0.1545568104,             0.0348398107,            -0.0021171155,            -0.0033758503,            -0.2261599088,             0.0062721096,            -0.0679407925
             0.6270718405,             0.0260094695,             0.0674940708,            -0.0038484251,             0.0396174975,             0.0260094695,             0.5582730882,             0.0151040598,            -0.0117157939,             0.0333932436,             0.0080803897,            -0.0019242126,            -0.0508885212,             0.0028156754,            -0.2356919056,            -0.0038484251,            -0.0117157939,            -0.0203781188,             0.1556880293,            -0.0268537513,            -0.0058578970,             0.0072203794,            -0.2012925295,            -0.0004221409,            -0.0778385249
             0.6256704770,             0.0025080300,             0.0337087649,            -0.0019684852,            -0.0127441320,             0.0025080300,             0.6259253516,             0.0342238302,            -0.0266753720,             0.0396213440,             0.0098887624,            -0.0009842426,            -0.0516433755,            -0.0051608397,            -0.2337525063,            -0.0019684852,            -0.0266753720,            -0.0128297094,             0.1581654643,             0.0043879226,            -0.0133376860,             0.0017145143,            -0.2338799436,             0.0034479763,            -0.0644341810
             0.6331759184,            -0.0000448266,             0.0184884225,             0.0040064516,             0.0106862680,            -0.0000448266,             0.5973107040,            -0.0875150673,             0.0062580563,            -0.0700523660,             0.0070301054,             0.0020032258,            -0.0703545268,            -0.0002773326,            -0.2392006966,             0.0040064516,             0.0062580563,            -0.0005098386,             0.1547745252,            -0.0085131039,             0.0031290281,             0.0107345765,            -0.2212680894,            -0.0042789653,            -0.0670403095
             0.6390050063,            -0.0239677417,             0.0344917225,             0.0161853148,            -0.0338957971,            -0.0239677417,             0.6216678333,            -0.0362317991,            -0.0132143167,            -0.0455136428,             0.0275866014,             0.0080926574,            -0.0872149070,            -0.0070550762,            -0.2389937435,             0.0161853148,            -0.0132143167,             0.0098575894,             0.1610175194,             0.0096816576,            -0.0066071583,             0.0034517355,            -0.2303251570,            -0.0071430421,            -0.0678622610
             0.6292239265,            -0.0266321961,             0.0490120729,            -0.0037444088,             0.0412175719,            -0.0266321961,             0.5982465889,             0.0188873006,             0.0097648763,             0.0132746422,             0.0087796886,            -0.0018722044,            -0.0749179837,            -0.0127914820,            -0.2407555106,            -0.0037444088,             0.0097648763,             0.0010492321,             0.1477129052,             0.0294075888,             0.0048824381,            -0.0046785336,            -0.2252668419,             0.0013876963,            -0.0748906792
             0.6216460958,             0.0388997242,             0.0387491678,            -0.0235780541,             0.0035265473,             0.0388997242,             0.6538362185,             0.0167625266,             0.0001922106,             0.0248827211,             0.0177074156,            -0.0117890270,            -0.0762427508,             0.0118566636,            -0.2286502419,            -0.0235780541,             0.0001922106,            -0.0151863970,             0.1643456120,            -0.0314418675,             0.0000961053,            -0.0077289298,            -0.2447453033,             0.0037289283,            -0.0692814982
             0.6018148918,             0.0047180379,            -0.0133935136,             0.0202291930,            -0.0415448706,             0.0047180379,             0.6146889469,            -0.0248650271,             0.0202651060,            -0.0290963044,             0.0242082315,             0.0101145965,            -0.0868225234,            -0.0098077601,            -0.2272966588,             0.0202291930,             0.0202651060,            -0.0243335582,             0.1472215742,             0.0181655979,             0.0101325530,             0.0079989579,            -0.2337336864,             0.0114418179,            -0.0615378862
             0.6196607768,             0.0133474485,            -0.0489462760,            -0.0012469942,            -0.0865311865,             0.0133474485,             0.6357411518,            -0.0143984485,             0.0087485984,            -0.0001618796,             0.0231667544,            -0.0006234971,            -0.0776040036,             0.0015461784,            -0.2321924024,            -0.0012469942,             0.0087485984,            -0.0102550917,             0.1552759719,            -0.0255018121,             0.0043742992,             0.0064947873,            -0.2402325900,            -0.0060771818,            -0.0809170987
             0.6030989331,            -0.0355385301,            -0.0444311129,            -0.0080492777,            -0.0762331616,            -0.0355385301,             0.6266689842,             0.0154300275,             0.0013875146,             0.0039536268,             0.0165947817,            -0.0040246389,            -0.0709943073,            -0.0105237928,            -0.2287753180,            -0.0080492777,             0.0013875146,             0.0144909445,             0.1455482970,             0.0349427381,             0.0006937573,            -0.0097628392,            -0.2405603436,            -0.0002978960,            -0.0712304788
             0.5869522914,            -0.0063738445,            -0.0340245781,            -0.0155249164,             0.0029943065,            -0.0063738445,             0.6048046248,             0.0249118878,             0.0290447823,             0.0151581561,            -0.0039870512,            -0.0077624582,            -0.0655495332,             0.0015887962,            -0.2157624142,            -0.0155249164,             0.0290447823,             0.0095514368,             0.1554274629,            -0.0119515794,             0.0145223911,            -0.0126393241,            -0.2246885809,            -0.0091627119,            -0.0720425068
             0.5841456880,            -0.0008378233,            -0.0658701808,             0.0171853342,            -0.0347618855,            -0.0008378233,             0.6160310332,             0.0064371025,             0.0081284313,             0.0039757809,            -0.0114899320,             0.0085926671,            -0.0634403276,            -0.0143499094,            -0.2194202947,             0.0171853342,             0.0081284313,            -0.0278619956,             0.1453050986,            -0.0011920089,             0.0040642156,             0.0073620063,            -0.2353629673,            -0.0010149161,            -0.0694844160
             0.5892295685,             0.0086948793,            -0.0821366065,             0.0002458230,            -0.0265424393,             0.0086948793,             0.6052235928,            -0.0184751778,             0.0193087030,            -0.0239609639,            -0.0181427321,             0.0001229115,            -0.0609901822,             0.0059194032,            -0.2235716324,             0.0002458230,             0.0193087030,             0.0031439270,             0.1420863038,            -0.0030853288,             0.0096543515,            -0.0026199816,            -0.2315686445,             0.0028047753,            -0.0753424449
             0.5815626120,            -0.0004447799,            -0.0863082820,             0.0004553735,            -0.0536732383,            -0.0004447799,             0.6239639827,             0.0085155681,             0.0002694176,             0.0376314388,            -0.0161828130,             0.0002276868,            -0.0824977532,             0.0075150025,            -0.2135339055,             0.0004553735,             0.0002694176,             0.0154747850,             0.1544948009,            -0.0084546752,             0.0001347088,             0.0147856221,            -0.2347345909,            -0.0044497275,            -0.0629454889
             0.6106727474,            -0.0314232783,            -0.0220288179,             0.0279355001,            -0.0039375518,            -0.0314232783,             0.6260086663,            -0.0233403767,             0.0127554448,            -0.0555139372,            -0.0026679107,             0.0139677500,            -0.0763964348,            -0.0050276816,            -0.2302085303,             0.0279355001,             0.0127554448,             0.0213679152,             0.1502556868,             0.0216571918,             0.0063777224,            -0.0021190302,            -0.2378764898,            -0.0048830432,            -0.0668111786
             0.6163768613,            -0.0200971859,            -0.0293410419,             0.0082077729,            -0.0104887563,            -0.0200971859,             0.6136926284,            -0.0055533586,             0.0115489380,            -0.0140597179,            -0.0036516738,             0.0041038865,            -0.0714108087,            -0.0128029360,            -0.2312149778,             0.0082077729,             0.0115489380,            -0.0055086862,             0.1539469056,             0.0233245580,             0.0057744690,            -0.0001492932,            -0.2298728614,             0.0016136861,            -0.0660989856
             0.6324746677,             0.0146524154,            -0.0481728152,            -0.0021997090,             0.0097493589,             0.0146524154,             0.6291369988,             0.0504268799,             0.0185811290,             0.0288156328,            -0.0196705226,            -0.0010998545,            -0.0654642725,             0.0045298750,            -0.2404077371,            -0.0021997090,             0.0185811290,            -0.0055926654,             0.1516591935,            -0.0090965948,             0.0092905645,            -0.0119054781,            -0.2387389027,             0.0027779103,            -0.0835356006
             0.6177314866,            -0.0099302815,            -0.0174521192,             0.0002435073,            -0.0418886843,            -0.0099302815,             0.6411509620,            -0.0133508631,            -0.0041682568,            -0.0200144657,             0.0101341541,             0.0001217536,            -0.0727610092,             0.0010370170,            -0.2338685244,             0.0002435073,            -0.0041682568,             0.0120043155,             0.1499944378,             0.0033534544,            -0.0020841284,            -0.0032100477,            -0.2455782621,            -0.0032884136,            -0.0660729373
             0.6046157318,            -0.0122204658,            -0.0104225518,             0.0008158524,             0.0150927351,            -0.0122204658,             0.6497413125,            -0.0461590014,             0.0087196677,            -0.0001628413,            -0.0083978096,             0.0004079262,            -0.0729815863,            -0.0004235383,            -0.2231979810,             0.0008158524,             0.0087196677,             0.0113733892,             0.1582197697,             0.0122036337,             0.0043598338,             0.0234060063,            -0.2457607714,            -0.0000084161,            -0.0659540161
             0.6194351035,             0.0168060129,             0.0396879927,             0.0097915928,             0.0056086960,             0.0168060129,             0.6403815693,            -0.0280620761,            -0.0024036064,            -0.0534588495,             0.0158378452,             0.0048957964,            -0.0848490122,             0.0136893445,            -0.2327408654,             0.0097915928,            -0.0024036064,             0.0105726760,             0.1539533726,            -0.0254604963,            -0.0012018032,            -0.0078025903,            -0.2432140983,            -0.0043272417,            -0.0872212107
             0.6297967932,            -0.0201126200,             0.0427128615,             0.0043530725,            -0.0044451432,            -0.0201126200,             0.6151137591,             0.0794869130,            -0.0072324216,             0.0639267377,             0.0199627915,             0.0021765363,            -0.0884881533,            -0.0134340121,            -0.2395975591,             0.0043530725,            -0.0072324216,            -0.0067554043,             0.1506016749,             0.0228116559,            -0.0036162108,            -0.0056035514,            -0.2322560421,             0.0013495180,            -0.0634619364
             0.6037292873,            -0.0065181284,             0.0341213647,            -0.0155205611,             0.0397245836,            -0.0065181284,             0.6555047882,             0.0330771627,            -0.0071936888,            -0.0071130940,            -0.0063984538,            -0.0077602805,            -0.0776168197,            -0.0043266547,            -0.2266721220,            -0.0155205611,            -0.0071936888,            -0.0021351809,             0.1503850434,            -0.0129319385,            -0.0035968444,            -0.0278554089,            -0.2525598724,            -0.0097250334,            -0.0734430457
             0.5709998537,             0.0030165031,             0.0507373765,            -0.0021127607,             0.0303902889,             0.0030165031,             0.6093558725,            -0.0152184585,            -0.0178761987,             0.0053181071,             0.0012354444,            -0.0010563803,            -0.0732276212,             0.0132159003,            -0.2095229102,            -0.0021127607,            -0.0178761987,             0.0234152976,             0.1519540333,             0.0085909445,            -0.0089380994,             0.0092119024,            -0.2287009196,             0.0058037238,            -0.0574357428
             0.5789019938,            -0.0015975152,             0.0785893056,             0.0038926599,             0.0387560492,            -0.0015975152,             0.6010284595,            -0.0163704885,            -0.0190023229,            -0.0286176523,             0.0104154667,             0.0019463300,            -0.0670226828,            -0.0002298102,            -0.2214375360,             0.0038926599,            -0.0190023229,             0.0011378948,             0.1360269218,            -0.0075037479,            -0.0095011615,            -0.0041772519,            -0.2325007688,            -0.0045506315,            -0.0717126259
             0.5595155419,             0.0046773352,             0.0634300702,            -0.0004656862,             0.0493518869,             0.0046773352,             0.6199217590,             0.0143346721,            -0.0123920853,             0.0401974356,             0.0008430490,            -0.0002328431,            -0.0654851255,            -0.0008662145,            -0.2057914143,            -0.0004656862,            -0.0123920853,            -0.0064097641,             0.1479327133,             0.0052469628,            -0.0061960427,             0.0126985386,            -0.2359945228,             0.0049621490,            -0.0686536831
             0.5915487807,             0.0130659361,             0.0484408985,             0.0299502679,             0.0324572408,             0.0130659361,             0.6286582126,            -0.0081095907,            -0.0073871446,            -0.0451905878,             0.0042982566,             0.0149751339,            -0.0729414499,            -0.0093670406,            -0.2197970390,             0.0299502679,            -0.0073871446,            -0.0318000174,             0.1519547027,            -0.0083607545,            -0.0036935723,            -0.0035653646,            -0.2383517549,             0.0023525908,            -0.0667877981
             0.6079186498,            -0.0100793414,             0.0365210792,             0.0097995614,             0.0564203238,            -0.0100793414,             0.6221253604,             0.0174590395,             0.0011335062,             0.0094132583,            -0.0093828692,             0.0048997807,            -0.0841153608,             0.0057082936,            -0.2292916624,             0.0097995614,             0.0011335062,             0.0214959287,             0.1493353250,             0.0159308686,             0.0005667531,             0.0008768901,            -0.2363950177,             0.0029257636,            -0.0681664277
             0.6363848353,             0.0363003532,             0.0423823222,             0.0022878498,             0.0041021619,             0.0363003532,             0.6438322572,            -0.0163702265,            -0.0118035496,            -0.0055160098,             0.0132383053,             0.0011439249,            -0.0693767779,             0.0086307537,            -0.2378700883,             0.0022878498,            -0.0118035496,            -0.0190388457,             0.1606446586,            -0.0155415783,            -0.0059017748,             0.0065710333,            -0.2415937993,             0.0103793875,            -0.0786655063
             0.6454018404,            -0.0090537346,             0.0239024569,             0.0056464650,            -0.0435864737,            -0.0090537346,             0.6018140864,             0.0119371394,            -0.0153965224,            -0.0121532314,             0.0260462041,             0.0028232325,            -0.0749186790,            -0.0099648460,            -0.2443425554,             0.0056464650,            -0.0153965224,            -0.0108759574,             0.1567167296,             0.0004731094,            -0.0076982612,            -0.0092219529,            -0.2225486784,            -0.0042903126,            -0.0718328570
             0.6306188520,            -0.0217808746,             0.0268701044,             0.0000852902,             0.0399269969,            -0.0217808746,             0.6589196704,             0.0085557600,             0.0008545083,             0.0527956495,            -0.0061011921,             0.0000426451,            -0.0740273117,            -0.0077078174,            -0.2337585198,             0.0000852902,             0.0008545083,             0.0063652399,             0.1631018125,             0.0328143274,             0.0004272541,             0.0221625898,            -0.2479089290,             0.0055167264,            -0.0688492094
             0.6476306197,             0.0139152421,             0.0063563968,             0.0075212353,             0.0325748268,             0.0139152421,             0.5916819786,            -0.0572785567,            -0.0217203531,            -0.0831929503,            -0.0239693915,             0.0037606176,            -0.0731697240,             0.0001187062,            -0.2495611530,             0.0075212353,            -0.0217203531,            -0.0136778298,             0.1485083137,            -0.0051519410,            -0.0108601765,            -0.0091965791,            -0.2215868325,             0.0043816506,            -0.0716430134
             0.6389761308,             0.0084051840,            -0.0103947896,            -0.0227383611,             0.0213998894,             0.0084051840,             0.5901826694,             0.0628051482,            -0.0083784117,             0.0864132326,            -0.0200865454,            -0.0113691806,            -0.0693643468,             0.0025358142,            -0.2429283543,            -0.0227383611,            -0.0083784117,            -0.0033335556,             0.1531194223,            -0.0023977389,            -0.0041892059,             0.0004348616,            -0.2185316236,             0.0030037225,            -0.0759380878
             0.6143411478,             0.0218478688,            -0.0051197663,             0.0047835542,            -0.0175589665,             0.0218478688,             0.6241948497,             0.0302668722,             0.0115323021,            -0.0335200198,             0.0119857512,             0.0023917771,            -0.0560621231,             0.0098764408,            -0.2289758045,             0.0047835542,             0.0115323021,            -0.0020949873,             0.1563895388,             0.0086153022,             0.0057661511,            -0.0295016689,            -0.2339026554,             0.0152315855,            -0.0598047564
             0.6417759670,             0.0073939012,            -0.0169713484,             0.0146430708,            -0.0130615132,             0.0073939012,             0.5900310047,             0.0027759228,             0.0080629234,             0.0028920705,             0.0020765441,             0.0073215354,            -0.0601395387,            -0.0042023609,            -0.2428025934,             0.0146430708,             0.0080629234,            -0.0157986229,             0.1561707803,            -0.0149348501,             0.0040314617,             0.0073796093,            -0.2169301122,            -0.0037704745,            -0.0696503550
             0.6402408061,            -0.0175966704,            -0.0628201050,             0.0006619625,            -0.0456719321,            -0.0175966704,             0.5665100772,            -0.0005578830,             0.0118365363,            -0.0071828193,            -0.0026558183,             0.0003309812,            -0.0559223812,            -0.0056726265,            -0.2407945768,             0.0006619625,             0.0118365363,             0.0062514174,             0.1586516525,             0.0213622844,             0.0059182681,            -0.0029814869,            -0.2039292124,             0.0018828070,            -0.0661114457
             0.6469185506,            -0.0111292008,            -0.0339203553,            -0.0021453628,            -0.0032657023,            -0.0111292008,             0.5915212195,             0.0413665133,             0.0117603043,             0.0430638168,            -0.0094471744,            -0.0010726814,            -0.0622313082,             0.0029307935,            -0.2417024086,            -0.0021453628,             0.0117603043,             0.0169907878,             0.1635137335,            -0.0131296494,             0.0058801521,            -0.0002240297,            -0.2140037430,            -0.0121294251,            -0.0708310850
             0.6371274499,            -0.0115681995,            -0.0045432018,            -0.0066047551,            -0.0086683241,            -0.0115681995,             0.5978141382,            -0.0705172283,            -0.0036273915,            -0.0414870150,             0.0002488654,            -0.0033023775,            -0.0666437410,            -0.0004339631,            -0.2407281512,            -0.0066047551,            -0.0036273915,             0.0107002733,             0.1556711475,             0.0203157039,            -0.0018136957,             0.0112127291,            -0.2210714953,             0.0043737522,            -0.0665144460
             0.6084617818,             0.0087396222,            -0.0139344608,            -0.0044940077,             0.0500219825,             0.0087396222,             0.6320043271,             0.0077993388,             0.0009089404,             0.0188536256,            -0.0315237514,            -0.0022470038,            -0.0667783647,            -0.0080606976,            -0.2270784362,            -0.0044940077,             0.0009089404,            -0.0248610174,             0.1543049094,            -0.0095825213,             0.0004544702,             0.0032801395,            -0.2388497088,            -0.0004214495,            -0.0683413077
             0.6179383886,             0.0268126839,            -0.0478434192,             0.0101912605,            -0.0031734413,             0.0268126839,             0.6442181467,            -0.0497174427,             0.0013100536,            -0.0379895775,            -0.0216799621,             0.0050956303,            -0.0666079484,             0.0072960226,            -0.2283020717,             0.0101912605,             0.0013100536,            -0.0122206387,             0.1613342451,            -0.0013655238,             0.0006550268,             0.0109595628,            -0.2414419508,             0.0127235801,            -0.0722981088
             0.6365943469,             0.0033556661,            -0.0379551235,             0.0013946768,            -0.0331653220,             0.0033556661,             0.5833521135,             0.0077034317,             0.0059292754,            -0.0230439667,             0.0005697370,             0.0006973384,            -0.0841444217,             0.0080459453,            -0.2467431356,             0.0013946768,             0.0059292754,             0.0127362245,             0.1431080758,            -0.0045100822,             0.0029646377,            -0.0146763609,            -0.2201220189,            -0.0005772080,            -0.0773157417
             0.6337623752,            -0.0235083895,            -0.0190366087,            -0.0207238050,            -0.0108010511,            -0.0235083895,             0.6504762635,             0.0696486193,             0.0020321573,             0.0957452824,            -0.0031017002,            -0.0103619025,            -0.0719998189,            -0.0064493283,            -0.2360335140,            -0.0207238050,             0.0020321573,             0.0106097329,             0.1616953473,             0.0073364380,             0.0010160787,             0.0026864290,            -0.2443904581,            -0.0080859757,            -0.0659816581
             0.6155224176,            -0.0213092481,             0.0255301238,             0.0220031231,             0.0357294659,            -0.0213092481,             0.6054243139,            -0.0357818241,             0.0033542078,            -0.0944680255,            -0.0034225672,             0.0110015616,            -0.0693286546,            -0.0056724919,            -0.2280066464,             0.0220031231,             0.0033542078,             0.0099642643,             0.1595091249,             0.0212485832,             0.0016771039,            -0.0183415392,            -0.2229575945,            -0.0000303324,            -0.0527187699
             0.6398522870,             0.0361171523,             0.0269155430,             0.0011589696,             0.0456826433,             0.0361171523,             0.5846121594,             0.0316877311,             0.0221523673,             0.0604292160,             0.0016926335,             0.0005794848,            -0.0682787753,             0.0143234378,            -0.2454527401,             0.0011589696,             0.0221523673,            -0.0074702766,             0.1489468068,            -0.0116507587,             0.0110761837,             0.0149502272,            -0.2178326763,             0.0122331968,            -0.0786293384
             0.6348079483,             0.0258019696,            -0.0203571616,            -0.0099610029,            -0.0816212649,             0.0258019696,             0.6422552112,            -0.0377193732,             0.0008668059,            -0.0317408905,             0.0310654546,            -0.0049805015,            -0.0842679596,             0.0027923052,            -0.2389306194,            -0.0099610029,             0.0008668059,            -0.0202173593,             0.1569467095,            -0.0096835900,             0.0004334029,            -0.0019912601,            -0.2426542509,             0.0080591898,            -0.0515370785
             0.6052129476,            -0.0298984174,            -0.0243766237,            -0.0086495066,            -0.0486550269,            -0.0298984174,             0.6283266561,            -0.0256462795,             0.0130438992,            -0.0109950803,             0.0186611512,            -0.0043247533,            -0.0791959040,            -0.0053049794,            -0.2214639876,            -0.0086495066,             0.0130438992,             0.0192884586,             0.1622849724,             0.0208452790,             0.0065219496,             0.0030008463,            -0.2330208419,            -0.0045265692,            -0.0875353633
             0.6003222332,            -0.0095835125,            -0.0099722798,             0.0004919914,            -0.0168625195,            -0.0095835125,             0.6100056327,             0.0299628118,             0.0278840706,             0.0073754507,             0.0173871552,             0.0002459957,            -0.0748078469,             0.0028538989,            -0.2230669438,             0.0004919914,             0.0278840706,             0.0152913102,             0.1541883456,             0.0172056061,             0.0139420353,            -0.0110476849,            -0.2279086435,             0.0038110468,            -0.0651352799
             0.5761062054,             0.0050143622,            -0.0200787526,            -0.0146617529,            -0.0328816332,             0.0050143622,             0.6416922151,            -0.0066814245,             0.0091573453,            -0.0043808978,             0.0109801130,            -0.0073308764,            -0.0686119278,            -0.0050400300,            -0.2110732070,            -0.0146617529,             0.0091573453,            -0.0150944222,             0.1539597914,            -0.0104030258,             0.0045786726,            -0.0061806131,            -0.2438662118,            -0.0026943318,            -0.0755241098
