 -4.882007337102E-01,  7.398583669570E-02,
 -4.891006830238E-01,  8.610726280049E-02,
 -4.877547040905E-01,  9.887470292887E-02,
 -4.860937966246E-01,  1.136511982207E-01,
 -4.856579270100E-01,  1.253391348025E-01,
 -4.880675788491E-01,  1.383078505723E-01,
 -4.889546498313E-01,  1.509326541870E-01,
 -4.864835959914E-01,  1.636191067467E-01,
 -4.892776202414E-01,  1.761769917708E-01,
 -4.893029238136E-01,  1.887654878638E-01,
 -4.867926977432E-01,  1.995519225547E-01,
 -4.874109131355E-01,  2.126660141777E-01,
 -4.867237229526E-01,  2.264319621120E-01,
 -4.888636520337E-01,  2.374445102433E-01,
 -4.865162517486E-01,  2.513657023668E-01,
 -4.888580484020E-01,  2.624384189088E-01,
 -4.871172309257E-01,  2.733993344205E-01,
 -4.884132841909E-01,  2.879251688004E-01,
 -4.883053600065E-01,  3.013248030341E-01,
 -4.880737345850E-01,  3.114302065812E-01,
 -4.880368661902E-01,  3.239183795316E-01,
 -4.861294097686E-01,  3.382176401452E-01,
 -4.856488275233E-01,  3.500091394919E-01,
 -4.868249540566E-01,  3.625329786891E-01,
 -4.864207086962E-01,  3.761992099485E-01,
 -4.871593244126E-01,  3.873613165280E-01,
 -4.878563461691E-01,  4.006926401244E-01,
 -4.881242985080E-01,  4.133731913945E-01,
 -4.873542211136E-01,  4.236730272355E-01,
 -4.886473800787E-01,  4.392532095162E-01,
 -4.875466516093E-01,  4.488374527209E-01,
 -4.863453278498E-01,  4.635370712706E-01,
 -4.893174097238E-01,  4.767683990341E-01,
 -4.884112267980E-01,  4.869857910307E-01,
 -4.869595698026E-01,  4.999865908017E-01,
 -4.739129524145E-01, -5.010643777505E-01,
 -4.757756021958E-01, -4.859146540620E-01,
 -4.747641522503E-01, -4.765536546384E-01,
 -4.749271791404E-01, -4.638982583936E-01,
 -4.760517025148E-01, -4.501714846245E-01,
 -4.740332459843E-01, -4.378329965061E-01,
 -4.745340378410E-01, -4.234489399119E-01,
 -4.757642077403E-01, -4.113960400218E-01,
 -4.767415848966E-01, -4.011728799262E-01,
 -4.763068491749E-01, -3.881085629763E-01,
 -4.759633460789E-01, -3.747639318348E-01,
 -4.734753300432E-01, -3.632692131114E-01,
 -4.746953049942E-01, -3.505856609534E-01,
 -4.766354731720E-01, -3.359605096741E-01,
 -4.737675436960E-01, -3.260838558790E-01,
 -4.749461786183E-01, -3.118742756859E-01,
 -4.760523913322E-01, -3.002652699972E-01,
 -4.766376736709E-01, -2.864180693340E-01,
 -4.732229273032E-01, -2.764582166085E-01,
 -4.753373910439E-01, -2.622091749905E-01,
 -4.746552819372E-01, -2.500557837037E-01,
 -4.752079420259E-01, -2.390764297863E-01,
 -4.737692904261E-01, -2.234941511516E-01,
 -4.754716866540E-01, -2.119560502905E-01,
 -4.743013607934E-01, -2.007856908804E-01,
 -4.732487630205E-01, -1.858065905628E-01,
 -4.765145533443E-01, -1.765077793470E-01,
 -4.755814540702E-01, -1.609327507068E-01,
 -4.750783355743E-01, -1.504323947957E-01,
 -4.766315996816E-01, -1.373606906760E-01,
 -4.733168065275E-01, -1.251703175950E-01,
 -4.763488965092E-01, -1.112611095051E-01,
 -4.741620244703E-01, -9.987224637767E-02,
 -4.757090615468E-01, -8.611486630615E-02,
 -4.752959034039E-01, -7.681713908829E-02,
 -4.754817040378E-01, -6.106355943266E-02,
 -4.757818365925E-01, -4.874335526854E-02,
 -4.752311309023E-01, -3.842272282473E-02,
 -4.767540502601E-01, -2.567792808287E-02,
 -4.762563618260E-01, -1.252701034859E-02,
 -4.737571320477E-01,  1.463017421257E-03,
 -4.749407502143E-01,  1.129681875369E-02,
 -4.738871604833E-01,  2.324841081330E-02,
 -4.736830734607E-01,  3.921208541529E-02,
 -4.738006008622E-01,  4.818574020994E-02,
 -4.763394449962E-01,  6.305763070034E-02,
 -4.732870259344E-01,  7.340488413088E-02,
 -4.750903569176E-01,  8.630179579695E-02,
 -4.764054417326E-01,  1.015157534836E-01,
 -4.756850642882E-01,  1.116990662463E-01,
 -4.739915157917E-01,  1.252670198542E-01,
 -4.738654170711E-01,  1.357972052109E-01,
 -4.756508187669E-01,  1.490367696602E-01,
 -4.737906009653E-01,  1.627438111906E-01,
 -4.734947169838E-01,  1.743709657989E-01,
 -4.735803936037E-01,  1.886525247409E-01,
 -4.741517254695E-01,  1.998603023950E-01,
 -4.735695974134E-01,  2.115872439507E-01,
 -4.754164277860E-01,  2.231989057837E-01,
 -4.761795918379E-01,  2.375078282901E-01,
 -4.740348708346E-01,  2.499730959592E-01,
 -4.753761374790E-01,  2.616253774472E-01,
 -4.766683350826E-01,  2.764938930723E-01,
 -4.740362244792E-01,  2.859293963428E-01,
 -4.748722751204E-01,  3.013650011831E-01,
 -4.734832997124E-01,  3.124389791116E-01,
 -4.736132309677E-01,  3.250723840287E-01,
 -4.733111791054E-01,  3.363891986822E-01,
 -4.732909027101E-01,  3.483446319401E-01,
 -4.755322150280E-01,  3.621835041604E-01,
 -4.753441150790E-01,  3.750141220480E-01,
 -4.739413375390E-01,  3.860698660318E-01,
 -4.748651048853E-01,  3.988730763145E-01,
 -4.766489673249E-01,  4.123214919134E-01,
 -4.767593485271E-01,  4.264370977458E-01,
 -4.745339930845E-01,  4.391380412879E-01,
 -4.742937867798E-01,  4.514013235717E-01,
 -4.752006702636E-01,  4.620572255694E-01,
 -4.738668784174E-01,  4.742525647349E-01,
 -4.764467680067E-01,  4.863393835447E-01,
 -4.767731224000E-01,  4.991106695573E-01,
 -4.634667488000E-01, -5.015889088612E-01,
 -4.626945270605E-01, -4.881848681681E-01,
 -4.611368475515E-01, -4.752507155913E-01,
 -4.625931498566E-01, -4.641945284797E-01,
 -4.629651981115E-01, -4.492888557322E-01,
 -4.630818375503E-01, -4.361258706091E-01,
 -4.615421369256E-01, -4.248402639921E-01,
 -4.625688864439E-01, -4.118977347671E-01,
 -4.635373880385E-01, -3.998047280096E-01,
 -4.626703309049E-01, -3.870682793647E-01,
 -4.617202685010E-01, -3.751710735538E-01,
 -4.642565540417E-01, -3.641803354066E-01,
 -4.641102481085E-01, -3.493685712042E-01,
 -4.619562125867E-01, -3.392031312307E-01,
 -4.629951914590E-01, -3.246441665869E-01,
 -4.642376947386E-01, -3.139750806331E-01,
 -4.630319111814E-01, -3.014802526750E-01,
 -4.636646347265E-01, -2.886781407666E-01,
 -4.610914231838E-01, -2.762737583702E-01,
 -4.629799455532E-01, -2.612317080360E-01,
 -4.627270979403E-01, -2.484454609656E-01,
 -4.643044663282E-01, -2.377512490258E-01,
 -4.635284031636E-01, -2.248317725967E-01,
 -4.634819374256E-01, -2.130159124545E-01,
 -4.611060669968E-01, -2.002298284914E-01,
 -4.628240118938E-01, -1.875944450754E-01,
 -4.627719829944E-01, -1.744890637754E-01,
 -4.613500307628E-01, -1.610842681635E-01,
 -4.629667821629E-01, -1.509805661571E-01,
 -4.638433614870E-01, -1.360943344596E-01,
 -4.640496333471E-01, -1.247007570356E-01,
 -4.639684598118E-01, -1.111261680593E-01,
 -4.614036214788E-01, -1.006642649741E-01,
 -4.638950725299E-01, -8.854023376954E-02,
 -4.618711155486E-01, -7.436043467603E-02,
 -4.621810030949E-01, -6.414337242877E-02,
 -4.619505344477E-01, -4.989183949111E-02,
 -4.616504326828E-01, -3.788537621721E-02,
 -4.611832388240E-01, -2.314312177677E-02,
 -4.617027493945E-01, -1.197279216007E-02,
 -4.627297487025E-01,  1.198946244494E-03,
 -4.620182014084E-01,  1.222901320049E-02,
 -4.608640625904E-01,  2.482586326056E-02,
 -4.639307022382E-01,  3.733046794920E-02,
 -4.641940922947E-01,  4.829355674060E-02,
 -4.609202895482E-01,  6.399051007195E-02,
 -4.624243070631E-01,  7.479508632951E-02,
 -4.626983462898E-01,  8.842516467952E-02,
 -4.633013771751E-01,  9.978146180600E-02,
 -4.607036845151E-01,  1.142006900838E-01,
 -4.616975285486E-01,  1.237184262317E-01,
 -4.613740334973E-01,  1.389413974348E-01,
 -4.607018217280E-01,  1.485663103587E-01,
 -4.636930726141E-01,  1.627367838860E-01,
 -4.641236449331E-01,  1.765982051405E-01,
 -4.616747348773E-01,  1.866176996899E-01,
 -4.627858246744E-01,  2.001176423048E-01,
 -4.612653696758E-01,  2.133902798935E-01,
 -4.609101577832E-01,  2.263496532165E-01,
 -4.630981136348E-01,  2.388865564197E-01,
 -4.612006556855E-01,  2.514049029351E-01,
 -4.612024628549E-01,  2.607387859288E-01,
 -4.628793797349E-01,  2.733765768560E-01,
 -4.607998205330E-01,  2.884352062504E-01,
 -4.615723065987E-01,  3.017221816455E-01,
 -4.628114038044E-01,  3.125662123982E-01,
 -4.618909443812E-01,  3.260248907452E-01,
 -4.620237682206E-01,  3.375859046698E-01,
 -4.637049330879E-01,  3.490899997756E-01,
 -4.640907382980E-01,  3.638860337013E-01,
 -4.638905592798E-01,  3.768379356502E-01,
 -4.635092527021E-01,  3.872976808809E-01,
 -4.633908268811E-01,  3.990639125461E-01,
 -4.637017036481E-01,  4.124262659827E-01,
 -4.621077107598E-01,  4.232664428528E-01,
 -4.639263384760E-01,  4.390315799248E-01,
 -4.624987802678E-01,  4.491791108818E-01,
 -4.607321050379E-01,  4.640556783768E-01,
 -4.634838793710E-01,  4.764613466984E-01,
 -4.609488272558E-01,  4.868916268062E-01,
 -4.626002280749E-01,  5.008349084282E-01,
 -4.491250092021E-01, -4.993181594528E-01,
 -4.503378733451E-01, -4.859029467096E-01,
 -4.512654872034E-01, -4.767940226278E-01,
 -4.492699925134E-01, -4.641234423762E-01,
 -4.504043478668E-01, -4.507348994413E-01,
 -4.491538168193E-01, -4.358643175367E-01,
 -4.490652517446E-01, -4.257485728334E-01,
 -4.507278106664E-01, -4.139438412666E-01,
 -4.507261505427E-01, -4.002289893437E-01,
 -4.517088423034E-01, -3.885212500121E-01,
 -4.506687748471E-01, -3.757161287181E-01,
 -4.503704676103E-01, -3.633903222842E-01,
 -4.491254664997E-01, -3.484435518163E-01,
 -4.506318020087E-01, -3.385817961211E-01,
 -4.500601213852E-01, -3.249645556771E-01,
 -4.487405504846E-01, -3.124025114563E-01,
 -4.500687994412E-01, -3.008562786513E-01,
 -4.496198071685E-01, -2.878085378668E-01,
 -4.485473282672E-01, -2.733989374810E-01,
 -4.486719748511E-01, -2.623212259324E-01,
 -4.498981085078E-01, -2.500967103933E-01,
 -4.497476966015E-01, -2.376920564276E-01,
 -4.499685485277E-01, -2.266244990033E-01,
 -4.501086428493E-01, -2.139406865452E-01,
 -4.485070081749E-01, -2.007011154669E-01,
 -4.488641074022E-01, -1.893109033097E-01,
 -4.502595617486E-01, -1.744707803141E-01,
 -4.497674545911E-01, -1.612564291433E-01,
 -4.493074226942E-01, -1.498528167785E-01,
 -4.489844351547E-01, -1.358205885582E-01,
 -4.515537682944E-01, -1.244749823453E-01,
 -4.516607122649E-01, -1.112892976855E-01,
 -4.509302992417E-01, -9.996651714165E-02,
 -4.499882013039E-01, -8.889245265915E-02,
 -4.506716791993E-01, -7.486758010964E-02,
 -4.486301427016E-01, -6.145754141109E-02,
 -4.483760070442E-01, -5.079760668217E-02,
 -4.503243063988E-01, -3.903794309825E-02,
 -4.499014813840E-01, -2.516144015297E-02,
 -4.507053403583E-01, -1.181212397251E-02,
 -4.509778800859E-01, -1.496068115095E-03,
 -4.496486438298E-01,  1.274506409201E-02,
 -4.488984877062E-01,  2.401269840655E-02,
 -4.503683669992E-01,  3.733577415828E-02,
 -4.492585858188E-01,  4.979788749585E-02,
 -4.492222325956E-01,  6.080785390830E-02,
 -4.517059840174E-01,  7.431175352833E-02,
 -4.499140757356E-01,  8.887306128957E-02,
 -4.518602190902E-01,  1.000157483179E-01,
 -4.482345329423E-01,  1.142067626741E-01,
 -4.504483879999E-01,  1.244678992615E-01,
 -4.514740249353E-01,  1.368598707008E-01,
 -4.498030019857E-01,  1.516514912981E-01,
 -4.486512599493E-01,  1.638290044466E-01,
 -4.484032150128E-01,  1.767967388840E-01,
 -4.493788272007E-01,  1.863736032344E-01,
 -4.515973121279E-01,  2.014974029167E-01,
 -4.491084106667E-01,  2.114914554189E-01,
 -4.485169834921E-01,  2.255534991824E-01,
 -4.492534417692E-01,  2.392130308093E-01,
 -4.487399943925E-01,  2.507841460400E-01,
 -4.488629150695E-01,  2.626803596823E-01,
 -4.488894971814E-01,  2.763892226423E-01,
 -4.505666494304E-01,  2.888315706079E-01,
 -4.509614247339E-01,  3.017818181886E-01,
 -4.501164595484E-01,  3.122924204906E-01,
 -4.510256058952E-01,  3.252367271610E-01,
 -4.510112072499E-01,  3.370511416823E-01,
 -4.503618806756E-01,  3.512782258136E-01,
 -4.491395776220E-01,  3.617173900627E-01,
 -4.508991459390E-01,  3.743560382099E-01,
 -4.490812634393E-01,  3.859799929651E-01,
 -4.487953965142E-01,  4.000772174426E-01,
 -4.514015132180E-01,  4.126861084233E-01,
 -4.509314699135E-01,  4.244039904446E-01,
 -4.518024009780E-01,  4.381511930441E-01,
 -4.495865365667E-01,  4.491208446385E-01,
 -4.498662638516E-01,  4.614871351320E-01,
 -4.492983385993E-01,  4.765214620146E-01,
 -4.509737233434E-01,  4.862459420050E-01,
 -4.489454154105E-01,  5.006642075614E-01,
 -4.385904251214E-01, -4.997860755270E-01,
 -4.386866879452E-01, -4.890490986736E-01,
 -4.377763950794E-01, -4.756791403676E-01,
 -4.377951197441E-01, -4.634777619237E-01,
 -4.359517735049E-01, -4.493629791684E-01,
 -4.370007439595E-01, -4.377324043833E-01,
 -4.372422165432E-01, -4.259390323770E-01,
 -4.375865486759E-01, -4.108863050805E-01,
 -4.363372974524E-01, -3.992366735814E-01,
 -4.372046479929E-01, -3.885430459932E-01,
 -4.358722600860E-01, -3.734367399219E-01,
 -4.381376129495E-01, -3.640459931372E-01,
 -4.361679270754E-01, -3.513443073047E-01,
 -4.370598571309E-01, -3.356291839775E-01,
 -4.356987274143E-01, -3.240940567591E-01,
 -4.368657403519E-01, -3.129842849255E-01,
 -4.383608359372E-01, -2.999039001024E-01,
 -4.389080729505E-01, -2.859888766241E-01,
 -4.373188198609E-01, -2.740821524566E-01,
 -4.375027280422E-01, -2.620131680418E-01,
 -4.373778335123E-01, -2.496886043033E-01,
 -4.363911921588E-01, -2.364048240873E-01,
 -4.377629062634E-01, -2.242653016788E-01,
 -4.369114467106E-01, -2.128338890542E-01,
 -4.385011000449E-01, -1.989416150729E-01,
 -4.390647619694E-01, -1.881817667650E-01,
 -4.381834505563E-01, -1.738335126918E-01,
 -4.369611982810E-01, -1.613750728411E-01,
 -4.370726722462E-01, -1.495275611970E-01,
 -4.372295067006E-01, -1.390330228837E-01,
 -4.369454083672E-01, -1.267298712112E-01,
 -4.358824837864E-01, -1.119052970921E-01,
 -4.366888101568E-01, -1.003125347732E-01,
 -4.370982700021E-01, -8.653758630784E-02,
 -4.374043016688E-01, -7.405894927922E-02,
 -4.370345505406E-01, -6.256075229044E-02,
 -4.370665899426E-01, -5.098619739086E-02,
 -4.370552629028E-01, -3.592383684909E-02,
 -4.357244169498E-01, -2.380807318977E-02,
 -4.389496671977E-01, -1.382399475811E-02,
 -4.391423041503E-01,  5.859538163303E-04,
 -4.392442747218E-01,  1.168259797275E-02,
 -4.393452711143E-01,  2.357475169150E-02,
 -4.389900281875E-01,  3.627145995253E-02,
 -4.372484459455E-01,  5.080644366386E-02,
 -4.358989742674E-01,  6.103172480803E-02,
 -4.383881031136E-01,  7.530130177959E-02,
 -4.390748618764E-01,  8.589205215751E-02,
 -4.371332029100E-01,  9.959677648964E-02,
 -4.381426869506E-01,  1.129967969464E-01,
 -4.378595628939E-01,  1.259829159685E-01,
 -4.377795665290E-01,  1.384334183072E-01,
 -4.363656521045E-01,  1.494893219050E-01,
 -4.359642642843E-01,  1.633566920962E-01,
 -4.377994796243E-01,  1.748497353501E-01,
 -4.373136750483E-01,  1.892601125140E-01,
 -4.364086738658E-01,  2.009946224015E-01,
 -4.393019935337E-01,  2.127406163270E-01,
 -4.393735912004E-01,  2.253276019574E-01,
 -4.359487594258E-01,  2.381779965442E-01,
 -4.366758313113E-01,  2.495281560437E-01,
 -4.364138635833E-01,  2.642614411926E-01,
 -4.390560087269E-01,  2.736755997070E-01,
 -4.375367222170E-01,  2.875730038592E-01,
 -4.371337062130E-01,  2.995587599680E-01,
 -4.382267439895E-01,  3.114113975352E-01,
 -4.390390199165E-01,  3.240558306234E-01,
 -4.393435907377E-01,  3.391299279137E-01,
 -4.366753389635E-01,  3.512458980587E-01,
 -4.373421602748E-01,  3.611381238687E-01,
 -4.360470766671E-01,  3.760288437979E-01,
 -4.363617835540E-01,  3.865974895487E-01,
 -4.393492146135E-01,  3.998495529056E-01,
 -4.393729408840E-01,  4.121761768958E-01,
 -4.387666617807E-01,  4.258617778871E-01,
 -4.357279504505E-01,  4.377591005684E-01,
 -4.379101071445E-01,  4.506136493403E-01,
 -4.361577397904E-01,  4.616220122249E-01,
 -4.386816817765E-01,  4.734654631010E-01,
 -4.385071044910E-01,  4.865835369438E-01,
 -4.363217014670E-01,  5.011311051266E-01,
 -4.263651409254E-01, -5.009958430395E-01,
 -4.257586937906E-01, -4.858995779520E-01,
 -4.245182184667E-01, -4.741693862295E-01,
 -4.244317063954E-01, -4.624098618854E-01,
 -4.263238163369E-01, -4.491742869074E-01,
 -4.262505153678E-01, -4.375300807844E-01,
 -4.236285329137E-01, -4.263156472584E-01,
 -4.268412977189E-01, -4.133025216408E-01,
 -4.249731776912E-01, -4.015503234584E-01,
 -4.242720121477E-01, -3.869950842155E-01,
 -4.263136931750E-01, -3.732018673972E-01,
 -4.259820222230E-01, -3.633377690712E-01,
 -4.257338162171E-01, -3.491057496872E-01,
 -4.264404468801E-01, -3.386958907188E-01,
 -4.246501048995E-01, -3.234555268300E-01,
 -4.266738879675E-01, -3.133201746102E-01,
 -4.251294498481E-01, -2.990687902231E-01,
 -4.261584636084E-01, -2.860347048437E-01,
 -4.251541694430E-01, -2.746941556921E-01,
 -4.239636187589E-01, -2.614362567687E-01,
 -4.242440414783E-01, -2.505807715111E-01,
 -4.250474974411E-01, -2.357416955022E-01,
 -4.244738002708E-01, -2.255250472240E-01,
 -4.259235317492E-01, -2.132379674109E-01,
 -4.263298814555E-01, -2.013634753925E-01,
 -4.233633416178E-01, -1.872511419918E-01,
 -4.249440099022E-01, -1.741458631188E-01,
 -4.266119571255E-01, -1.617205111082E-01,
 -4.237716456153E-01, -1.503523534669E-01,
 -4.252377203286E-01, -1.362418449694E-01,
 -4.245563938518E-01, -1.233019972402E-01,
 -4.244289091336E-01, -1.132501978455E-01,
 -4.233990672272E-01, -1.010184451790E-01,
 -4.243958012278E-01, -8.566800700186E-02,
 -4.255518388366E-01, -7.657329652626E-02,
 -4.249607434820E-01, -6.173952865575E-02,
 -4.231790869397E-01, -4.940658899807E-02,
 -4.251417792072E-01, -3.826130897953E-02,
 -4.244308128849E-01, -2.630640524652E-02,
 -4.231629379765E-01, -1.106591309117E-02,
 -4.259037918035E-01, -1.261498269100E-03,
 -4.247790624393E-01,  1.386830976670E-02,
 -4.233364979980E-01,  2.584150245701E-02,
 -4.253327341822E-01,  3.815818241090E-02,
 -4.258203772752E-01,  5.167989433710E-02,
 -4.241529364788E-01,  6.086307676074E-02,
 -4.255907150186E-01,  7.337014615004E-02,
 -4.232651881370E-01,  8.693764907500E-02,
 -4.233342339211E-01,  1.017033392229E-01,
 -4.252223843930E-01,  1.108480536119E-01,
 -4.268454254012E-01,  1.234644740281E-01,
 -4.268209208966E-01,  1.380092916879E-01,
 -4.257793794561E-01,  1.490804151967E-01,
 -4.257002481267E-01,  1.639632575447E-01,
 -4.259741096785E-01,  1.746301013998E-01,
 -4.238885790541E-01,  1.869317929756E-01,
 -4.237770788208E-01,  2.000299435886E-01,
 -4.239561507406E-01,  2.133047452865E-01,
 -4.251032130088E-01,  2.259806651857E-01,
 -4.261714641296E-01,  2.361113596843E-01,
 -4.246536510962E-01,  2.488246543539E-01,
 -4.254576700378E-01,  2.626102630152E-01,
 -4.264516640152E-01,  2.750025820774E-01,
 -4.260489788852E-01,  2.861271724623E-01,
 -4.233506421461E-01,  2.995896212974E-01,
 -4.258750927622E-01,  3.121280460972E-01,
 -4.237760173607E-01,  3.243224325241E-01,
 -4.231945532717E-01,  3.376065679697E-01,
 -4.252855894321E-01,  3.503122843848E-01,
 -4.253387777030E-01,  3.639544965682E-01,
 -4.253739277074E-01,  3.734297550668E-01,
 -4.242963346186E-01,  3.874871380364E-01,
 -4.244124547360E-01,  4.002996476672E-01,
 -4.248403664755E-01,  4.137849199472E-01,
 -4.259992080866E-01,  4.239160632645E-01,
 -4.254607319750E-01,  4.386991750918E-01,
 -4.233064259032E-01,  4.493280397195E-01,
 -4.265807298843E-01,  4.634488263726E-01,
 -4.263228415515E-01,  4.767486828055E-01,
 -4.234956165623E-01,  4.864898515752E-01,
 -4.256859898207E-01,  4.992770265903E-01,
 -4.108833065468E-01, -4.985378634051E-01,
 -4.130839708394E-01, -4.886968588291E-01,
 -4.142917284465E-01, -4.741262114434E-01,
 -4.142463209293E-01, -4.636063397771E-01,
 -4.133276809954E-01, -4.489598565999E-01,
 -4.142224259956E-01, -4.380165459483E-01,
 -4.138806760589E-01, -4.238173629765E-01,
 -4.112579801581E-01, -4.137851963448E-01,
 -4.115904184641E-01, -4.014464498214E-01,
 -4.127320862699E-01, -3.856476903721E-01,
 -4.110001471330E-01, -3.740268144327E-01,
 -4.114444018935E-01, -3.629250611043E-01,
 -4.116988065994E-01, -3.486016283631E-01,
 -4.133091380941E-01, -3.362307560842E-01,
 -4.138017401133E-01, -3.233151777613E-01,
 -4.138409339926E-01, -3.138796977828E-01,
