 -4.516820057640E-01, -1.279682125969E-01,
 -4.504508655958E-01, -1.004933057302E-01,
 -4.535256533084E-01, -7.387142208766E-02,
 -4.521758658389E-01, -5.014592624247E-02,
 -4.526445603276E-01, -2.324375560535E-02,
 -4.463729431068E-01, -3.534772356287E-03,
 -4.526751215561E-01,  2.282015228907E-02,
 -4.471984110930E-01,  5.000238606428E-02,
 -4.530307007764E-01,  7.190845444505E-02,
 -4.499690460213E-01,  9.743372047389E-02,
 -4.476862871446E-01,  1.228107794009E-01,
 -4.536575817749E-01,  1.506338337666E-01,
 -4.528768909660E-01,  1.717447447063E-01,
 -4.521180580375E-01,  1.991853723643E-01,
 -4.521750755708E-01,  2.276111987902E-01,
 -4.516422532508E-01,  2.493358610590E-01,
 -4.520685825343E-01,  2.757831393766E-01,
 -4.528371461559E-01,  3.013978368358E-01,
 -4.503138870961E-01,  3.238847609158E-01,
 -4.491295200052E-01,  3.492518534240E-01,
 -4.475016249197E-01,  3.753170692460E-01,
 -4.471029457555E-01,  3.990916787279E-01,
 -4.476710862686E-01,  4.233563763042E-01,
 -4.517196078981E-01,  4.515346441894E-01,
 -4.520952568341E-01,  4.784186244399E-01,
 -4.526454850490E-01,  5.015407149755E-01,
 -4.255850128579E-01, -4.968550500744E-01,
 -4.252691599149E-01, -4.714180294466E-01,
 -4.274991725527E-01, -4.512947179892E-01,
 -4.283451308700E-01, -4.213351346403E-01,
 -4.225503110073E-01, -3.968640833217E-01,
 -4.226131566888E-01, -3.753266871622E-01,
 -4.224638297457E-01, -3.533079065792E-01,
 -4.219294837159E-01, -3.214745029267E-01,
 -4.262443999544E-01, -3.024132332820E-01,
 -4.252697784162E-01, -2.779771922885E-01,
 -4.267462060391E-01, -2.464636138349E-01,
 -4.266726631539E-01, -2.255641876394E-01,
 -4.224700786816E-01, -1.963407831763E-01,
 -4.251950468680E-01, -1.784520929975E-01,
 -4.230994272657E-01, -1.475512981321E-01,
 -4.261494393117E-01, -1.229664906254E-01,
 -4.222165278491E-01, -9.897161757551E-02,
 -4.247701613497E-01, -7.597046287813E-02,
 -4.265796842319E-01, -5.009127459264E-02,
 -4.268492503643E-01, -2.856135503487E-02,
 -4.266015290680E-01, -2.425431134379E-03,
 -4.269861176608E-01,  2.568588494660E-02,
 -4.255259060404E-01,  5.301040491331E-02,
 -4.219259554462E-01,  7.809581693179E-02,
 -4.238636329684E-01,  9.860567514345E-02,
 -4.254061275888E-01,  1.245253548847E-01,
 -4.254722271066E-01,  1.522196614984E-01,
 -4.255939279842E-01,  1.728871358449E-01,
 -4.225260928384E-01,  2.019658783373E-01,
 -4.227471445957E-01,  2.239395657220E-01,
 -4.277904622673E-01,  2.527903312158E-01,
 -4.282561330113E-01,  2.745880028793E-01,
 -4.241185853688E-01,  2.996749170514E-01,
 -4.253606134398E-01,  3.270905009977E-01,
 -4.278995893824E-01,  3.504617276307E-01,
 -4.279975661572E-01,  3.721489469527E-01,
 -4.215290502458E-01,  3.993623388004E-01,
 -4.230994626307E-01,  4.283050013098E-01,
 -4.285957250780E-01,  4.483454030792E-01,
 -4.232087494214E-01,  4.761461116294E-01,
 -4.270195634417E-01,  4.978029171014E-01,
 -3.990892789228E-01, -5.007130081303E-01,
 -4.031077930856E-01, -4.761759648406E-01,
 -3.989340965733E-01, -4.525093681659E-01,
 -3.975181599241E-01, -4.225457747857E-01,
 -4.002022066885E-01, -4.034360907947E-01,
 -4.032686178216E-01, -3.761965931304E-01,
 -3.973799559003E-01, -3.488852313718E-01,
 -4.031288338952E-01, -3.268214550853E-01,
 -3.962504136375E-01, -2.996278468667E-01,
 -3.964708700047E-01, -2.774149439186E-01,
 -4.019546411136E-01, -2.518293752732E-01,
 -4.036537234985E-01, -2.276155495394E-01,
 -4.008771569025E-01, -2.012658164867E-01,
 -3.996404848380E-01, -1.734528538555E-01,
 -3.978506244551E-01, -1.512523176145E-01,
 -3.992641782984E-01, -1.238945138605E-01,
 -3.962955670661E-01, -9.661943683398E-02,
 -3.996305173701E-01, -7.404484039820E-02,
 -4.005262118984E-01, -5.186573284050E-02,
 -4.029001544963E-01, -2.716296527431E-02,
 -4.006192940456E-01, -2.441829878657E-03,
 -4.028358973629E-01,  2.332281963542E-02,
 -4.027168616825E-01,  4.908503728806E-02,
 -3.995575066885E-01,  7.593733156256E-02,
 -3.971294738500E-01,  1.017952763094E-01,
 -3.971261222514E-01,  1.271253544553E-01,
 -4.022243591444E-01,  1.470353393649E-01,
 -3.991423521819E-01,  1.780551116413E-01,
 -4.017668195015E-01,  2.023153340644E-01,
 -3.962865958583E-01,  2.285233285815E-01,
 -3.992213733802E-01,  2.521650890702E-01,
 -4.033957151813E-01,  2.750754530739E-01,
 -4.005807048090E-01,  2.971158782184E-01,
 -3.971225514323E-01,  3.256573165180E-01,
 -4.022523256079E-01,  3.463714338518E-01,
 -3.968811602235E-01,  3.766254867838E-01,
 -4.027077148965E-01,  4.015556882081E-01,
 -3.966001307718E-01,  4.216695219492E-01,
 -4.036581307679E-01,  4.509853951585E-01,
 -4.001446432380E-01,  4.747241268499E-01,
 -3.997869909696E-01,  4.994597206687E-01,
 -3.715967980453E-01, -5.011059505183E-01,
 -3.731641851220E-01, -4.761603363388E-01,
 -3.742923621309E-01, -4.493292849573E-01,
 -3.728613476189E-01, -4.249284655164E-01,
 -3.778922363179E-01, -4.030805281838E-01,
 -3.713511595913E-01, -3.774210061301E-01,
 -3.721793987439E-01, -3.499104391723E-01,
 -3.738496201754E-01, -3.279628292824E-01,
 -3.771573057053E-01, -3.012405818874E-01,
 -3.774785124792E-01, -2.719612586296E-01,
 -3.761415980826E-01, -2.534321833644E-01,
 -3.731430580283E-01, -2.241113424352E-01,
 -3.725419388996E-01, -1.985651016959E-01,
 -3.719465805875E-01, -1.731140108250E-01,
 -3.759068921223E-01, -1.469716919113E-01,
 -3.767315170549E-01, -1.278343896008E-01,
 -3.768428411784E-01, -1.007680962071E-01,
 -3.782387383347E-01, -7.263299659021E-02,
 -3.747787735345E-01, -5.146669783974E-02,
 -3.719520369125E-01, -2.829379000178E-02,
 -3.744923063054E-01,  1.652759119158E-03,
 -3.777339919958E-01,  2.290533441512E-02,
 -3.744579663906E-01,  4.983215597719E-02,
 -3.775124785519E-01,  7.815548268376E-02,
 -3.717275466462E-01,  9.660640833139E-02,
 -3.751231138316E-01,  1.224593222367E-01,
 -3.756480028201E-01,  1.528201457345E-01,
 -3.733841093640E-01,  1.732986869153E-01,
 -3.719112765126E-01,  1.966779583156E-01,
 -3.774622846494E-01,  2.236036952047E-01,
 -3.786866334162E-01,  2.516288590306E-01,
 -3.778691838873E-01,  2.718289310333E-01,
 -3.775889618183E-01,  2.974944111780E-01,
 -3.714091243289E-01,  3.233939634059E-01,
 -3.758266208613E-01,  3.473398193481E-01,
 -3.740435319311E-01,  3.753084059429E-01,
 -3.731245834465E-01,  3.997813287451E-01,
 -3.727148566492E-01,  4.282571696538E-01,
 -3.769640540666E-01,  4.488029057482E-01,
 -3.735316594038E-01,  4.764238910988E-01,
 -3.718597300188E-01,  5.036702519059E-01,
 -3.529032729855E-01, -5.008023717159E-01,
 -3.470998679469E-01, -4.735923510495E-01,
 -3.535324865394E-01, -4.488953366276E-01,
 -3.517151419129E-01, -4.264752856860E-01,
 -3.518288529112E-01, -4.007522335062E-01,
 -3.465579172781E-01, -3.743521310146E-01,
 -3.503673094175E-01, -3.491051098456E-01,
 -3.508273151877E-01, -3.241088947833E-01,
 -3.484358726047E-01, -3.003555179287E-01,
 -3.487247543931E-01, -2.777097909920E-01,
 -3.508475417900E-01, -2.522046609501E-01,
 -3.522946788844E-01, -2.273833631161E-01,
 -3.512476918352E-01, -2.032921591556E-01,
 -3.533179545041E-01, -1.742034215099E-01,
 -3.466343093610E-01, -1.472619628166E-01,
 -3.526063675741E-01, -1.236571923142E-01,
 -3.534602670366E-01, -9.859497095734E-02,
 -3.488600940872E-01, -7.691205099891E-02,
 -3.468974021513E-01, -5.106171448303E-02,
 -3.532953051110E-01, -2.781817832510E-02,
 -3.487091907282E-01,  3.428959905449E-03,
 -3.524459833650E-01,  2.139241247155E-02,
 -3.531366416781E-01,  5.239265045045E-02,
 -3.511789095674E-01,  7.704432060580E-02,
 -3.478631944956E-01,  1.014114565185E-01,
 -3.486780441503E-01,  1.268999985293E-01,
 -3.525845817329E-01,  1.468323302927E-01,
 -3.529797008476E-01,  1.736316547379E-01,
 -3.507575176055E-01,  1.971535098291E-01,
 -3.487710244029E-01,  2.265236809134E-01,
 -3.521027488094E-01,  2.480735699989E-01,
 -3.504252903719E-01,  2.716735024644E-01,
 -3.478424893743E-01,  3.014405670340E-01,
 -3.527522903772E-01,  3.243576221538E-01,
 -3.503691284022E-01,  3.502570950911E-01,
 -3.480132372756E-01,  3.762386627859E-01,
 -3.515936208602E-01,  3.997031411129E-01,
 -3.524588824390E-01,  4.277176883503E-01,
 -3.481078464511E-01,  4.495932836835E-01,
 -3.506786059389E-01,  4.748575004892E-01,
 -3.486325054593E-01,  4.994851343989E-01,
 -3.217842900609E-01, -4.982641507755E-01,
 -3.261565892716E-01, -4.716661275626E-01,
 -3.223560941117E-01, -4.514498476598E-01,
 -3.240662393983E-01, -4.250065261443E-01,
 -3.262139506988E-01, -3.997929419828E-01,
 -3.260487292489E-01, -3.740933429170E-01,
 -3.287143440208E-01, -3.512618435204E-01,
 -3.273158351373E-01, -3.237218732775E-01,
 -3.253885791875E-01, -3.031122349984E-01,
 -3.283165456909E-01, -2.760967095669E-01,
 -3.284933020176E-01, -2.515044456012E-01,
 -3.220752645953E-01, -2.215508292501E-01,
 -3.280097661920E-01, -2.011955938934E-01,
 -3.283404808929E-01, -1.719723802032E-01,
 -3.224379130266E-01, -1.534448095628E-01,
 -3.283496875282E-01, -1.278000836544E-01,
 -3.278377516587E-01, -1.011557004305E-01,
 -3.245898050297E-01, -7.337107766706E-02,
 -3.270696728226E-01, -4.645277996043E-02,
 -3.286650583888E-01, -2.852059149190E-02,
 -3.248260438605E-01,  3.636320412441E-03,
 -3.236856319015E-01,  2.537294319274E-02,
 -3.256174691590E-01,  5.122305968695E-02,
 -3.279386508611E-01,  7.356393595890E-02,
 -3.253267566577E-01,  1.019164689476E-01,
 -3.257975829929E-01,  1.286896369923E-01,
 -3.258022716584E-01,  1.477714165539E-01,
 -3.273213964966E-01,  1.743256800856E-01,
 -3.234047921446E-01,  2.011180737134E-01,
 -3.235270181011E-01,  2.229177332703E-01,
 -3.259899510661E-01,  2.530042542481E-01,
 -3.242139383397E-01,  2.736465437669E-01,
 -3.245734984378E-01,  2.964629195320E-01,
 -3.245883818055E-01,  3.274465347169E-01,
 -3.272288846902E-01,  3.504224818427E-01,
 -3.234407418943E-01,  3.755493480398E-01,
 -3.235459665763E-01,  4.013972796105E-01,
 -3.216323597141E-01,  4.254656177628E-01,
 -3.265015884702E-01,  4.463441184335E-01,
 -3.223306260217E-01,  4.747827597275E-01,
 -3.245359052690E-01,  5.015151260500E-01,
 -3.017694411631E-01, -4.980549576759E-01,
 -3.012913657937E-01, -4.730149243769E-01,
 -2.965992203827E-01, -4.483577373813E-01,
 -3.021240902733E-01, -4.269480497344E-01,
 -2.995016597399E-01, -3.971880789741E-01,
 -3.001577241633E-01, -3.719753184316E-01,
 -2.994272397566E-01, -3.525495864871E-01,
 -2.999371772346E-01, -3.229857549538E-01,
 -3.034793211252E-01, -2.973101124555E-01,
 -2.978308477344E-01, -2.748660234683E-01,
 -3.036784146794E-01, -2.509567396725E-01,
 -3.034255767864E-01, -2.213592847724E-01,
 -3.031988575590E-01, -2.008722277662E-01,
 -2.982981704604E-01, -1.719387311584E-01,
 -3.023652565702E-01, -1.481746455775E-01,
 -3.037308165147E-01, -1.223050817463E-01,
 -3.030866972559E-01, -9.885254616560E-02,
 -3.012932953475E-01, -7.685007412863E-02,
 -2.983104698614E-01, -5.154257079332E-02,
 -3.008514331652E-01, -2.148948789308E-02,
 -3.000401685398E-01,  2.072733694213E-03,
 -3.015044298162E-01,  2.470985613908E-02,
 -3.025007377540E-01,  5.369609278218E-02,
 -3.021658837000E-01,  7.134422571169E-02,
 -3.014164434232E-01,  1.028993371991E-01,
 -3.019503638628E-01,  1.286525429690E-01,
 -2.984963433306E-01,  1.482607193215E-01,
 -2.987518266742E-01,  1.770296015805E-01,
 -2.964115729571E-01,  2.035825374396E-01,
 -3.032954568065E-01,  2.261086051888E-01,
 -3.011913933897E-01,  2.503853954705E-01,
 -2.982044174941E-01,  2.763648457864E-01,
 -2.975596404433E-01,  3.010472173694E-01,
 -3.033944810402E-01,  3.214066296334E-01,
 -3.029930077811E-01,  3.462969788108E-01,
 -3.012864041100E-01,  3.776092689900E-01,
 -2.976307204693E-01,  3.999102709725E-01,
 -3.027845456911E-01,  4.248053080689E-01,
 -3.032555845432E-01,  4.503750298373E-01,
 -3.010524941138E-01,  4.782615461219E-01,
 -2.999112966856E-01,  4.990700760024E-01,
 -2.748791044781E-01, -4.968325966652E-01,
 -2.764325251865E-01, -4.736207116395E-01,
 -2.770950629225E-01, -4.516602748129E-01,
 -2.772945602715E-01, -4.224391409295E-01,
 -2.770345943172E-01, -4.031164864020E-01,
 -2.723743559075E-01, -3.724423106065E-01,
 -2.736705417208E-01, -3.474998918531E-01,
 -2.730184487217E-01, -3.259764261305E-01,
 -2.780593605166E-01, -3.010096507616E-01,
 -2.738248504194E-01, -2.724077587604E-01,
 -2.739756708148E-01, -2.514190189335E-01,
 -2.783426834399E-01, -2.243612502696E-01,
 -2.759912432008E-01, -1.994990096488E-01,
 -2.731775379610E-01, -1.752042394942E-01,
 -2.724732216993E-01, -1.469730675806E-01,
 -2.724714725752E-01, -1.238278394545E-01,
 -2.738087033860E-01, -1.015602248849E-01,
 -2.720301982467E-01, -7.853653107535E-02,
 -2.728819233260E-01, -5.107934466348E-02,
 -2.780008371693E-01, -2.760082763088E-02,
 -2.782208678498E-01, -1.363658994749E-04,
 -2.722321380226E-01,  2.345173035618E-02,
 -2.763487266301E-01,  5.247086527624E-02,
 -2.716908708938E-01,  7.844234530979E-02,
 -2.764343529068E-01,  1.006408004954E-01,
 -2.741008813910E-01,  1.251041077211E-01,
 -2.734797053747E-01,  1.530656167957E-01,
 -2.764801816859E-01,  1.729004869994E-01,
 -2.760570271008E-01,  1.968760458185E-01,
 -2.737552225839E-01,  2.218309157123E-01,
 -2.749702825918E-01,  2.526697993079E-01,
 -2.764745987560E-01,  2.770337764644E-01,
 -2.753694838073E-01,  3.012414932247E-01,
 -2.786824687103E-01,  3.284363861312E-01,
 -2.766375992402E-01,  3.511764181566E-01,
 -2.737849123264E-01,  3.712834090744E-01,
 -2.745620372466E-01,  4.009027446990E-01,
 -2.757067397253E-01,  4.240865670662E-01,
 -2.785888696566E-01,  4.507838064307E-01,
 -2.777557460625E-01,  4.770407318173E-01,
 -2.734709813737E-01,  4.972657406689E-01,
 -2.520278508110E-01, -5.029170317571E-01,
 -2.488882777958E-01, -4.758788139933E-01,
 -2.490426593041E-01, -4.490134512805E-01,
 -2.507694410370E-01, -4.222958729278E-01,
 -2.532975958738E-01, -3.968126630743E-01,
 -2.502980746871E-01, -3.747098489912E-01,
 -2.531190665352E-01, -3.531058611105E-01,
 -2.478681720051E-01, -3.272048808417E-01,
 -2.516746156686E-01, -2.979136651320E-01,
 -2.476363582266E-01, -2.763667386724E-01,
 -2.484755941971E-01, -2.497871772245E-01,
 -2.494749185392E-01, -2.232850491194E-01,
 -2.529077971718E-01, -2.018698340667E-01,
 -2.510455526227E-01, -1.755308400381E-01,
 -2.524222881977E-01, -1.486539955088E-01,
 -2.509433815424E-01, -1.216522181385E-01,
 -2.507644060211E-01, -1.023184135518E-01,
 -2.522856079404E-01, -7.282416791383E-02,
 -2.524542546111E-01, -4.655061411720E-02,
 -2.518185939249E-01, -2.211475513614E-02,
 -2.466830763980E-01,  2.297244067912E-03,
 -2.464131340738E-01,  2.543857604621E-02,
 -2.527778154791E-01,  5.034893025880E-02,
 -2.464664199714E-01,  7.842842991891E-02,
 -2.476477647561E-01,  1.004958410441E-01,
 -2.498541471106E-01,  1.286499992404E-01,
 -2.469652087697E-01,  1.477909413298E-01,
 -2.492494522816E-01,  1.780587842201E-01,
 -2.534447647987E-01,  1.967343163480E-01,
 -2.488098349069E-01,  2.279491988934E-01,
 -2.510978745412E-01,  2.488227349544E-01,
 -2.495439033342E-01,  2.776040590435E-01,
 -2.523015404648E-01,  3.027269141515E-01,
 -2.473686487272E-01,  3.225946427787E-01,
 -2.486120658405E-01,  3.528160249874E-01,
 -2.532771727162E-01,  3.722573780403E-01,
 -2.474241765203E-01,  4.003739606856E-01,
 -2.489325243093E-01,  4.274505965231E-01,
 -2.512037648925E-01,  4.472546306016E-01,
 -2.485518247704E-01,  4.716747473675E-01,
 -2.491612135217E-01,  4.987248428627E-01,
 -2.262117355451E-01, -5.000188611470E-01,
 -2.249491402291E-01, -4.785957930948E-01,
 -2.218539783724E-01, -4.500266514113E-01,
 -2.234581274754E-01, -4.228129841294E-01,
 -2.240272832680E-01, -3.973210922147E-01,
 -2.284451937352E-01, -3.716249152909E-01,
 -2.245815372100E-01, -3.474188664572E-01,
 -2.227929731010E-01, -3.216969305221E-01,
 -2.234095831760E-01, -2.964468254694E-01,
 -2.234875946270E-01, -2.712749084005E-01,
 -2.243802521715E-01, -2.489423525866E-01,
 -2.271874968884E-01, -2.216343410814E-01,
 -2.268547697629E-01, -1.999042297095E-01,
 -2.233253946186E-01, -1.787017559816E-01,
 -2.213862305100E-01, -1.508059904806E-01,
 -2.284329141924E-01, -1.224883147108E-01,
 -2.281915399009E-01, -1.024975527228E-01,
 -2.245633796729E-01, -7.277566050806E-02,
 -2.218228550899E-01, -4.931702240930E-02,
 -2.225878841612E-01, -2.373759864862E-02,
 -2.262136195796E-01, -6.841259058930E-04,
 -2.224633482574E-01,  2.230700242496E-02,
 -2.239617434789E-01,  4.970729669930E-02,
 -2.260197639411E-01,  7.652713153433E-02,
 -2.230380515649E-01,  9.805063460596E-02,
 -2.246041605584E-01,  1.287123470533E-01,
 -2.285064974578E-01,  1.526176955247E-01,
 -2.269221524182E-01,  1.773961926451E-01,
 -2.284066449363E-01,  2.028868880684E-01,
 -2.236936334681E-01,  2.271687624187E-01,
 -2.228773641842E-01,  2.517653079990E-01,
 -2.230349181529E-01,  2.739858020582E-01,
 -2.221315552707E-01,  2.979106098166E-01,
 -2.259705108165E-01,  3.255778632098E-01,
 -2.229768424863E-01,  3.509186202303E-01,
 -2.220277018592E-01,  3.773942870646E-01,
 -2.222228280320E-01,  4.035376792524E-01,
 -2.259096168588E-01,  4.215541660224E-01,
 -2.244047314265E-01,  4.529601268461E-01,
 -2.246505879570E-01,  4.778150618154E-01,
 -2.256907045415E-01,  5.012056287728E-01,
 -2.025622486290E-01, -4.995477008445E-01,
 -1.989153249001E-01, -4.714058267394E-01,
 -1.985574763317E-01, -4.520521342059E-01,
 -1.981843694852E-01, -4.252086923892E-01,
 -1.997490576176E-01, -3.964890100963E-01,
 -1.973904167804E-01, -3.718189417877E-01,
 -2.022662956247E-01, -3.463838336256E-01,
 -2.024953610282E-01, -3.267784157327E-01,
 -2.031273494064E-01, -3.034228383052E-01,
 -2.024121379138E-01, -2.781504429862E-01,
 -1.963210188137E-01, -2.465985115531E-01,
 -2.017668182630E-01, -2.253056232753E-01,
 -1.985038149552E-01, -1.969206707331E-01,
 -2.020949678947E-01, -1.721032558801E-01,
 -2.018610528816E-01, -1.505224379792E-01,
 -2.029839283942E-01, -1.228629551120E-01,
 -1.965685797657E-01, -1.036179795493E-01,
 -2.006108470534E-01, -7.759751967808E-02,
 -2.021732903213E-01, -5.373291163486E-02,
 -2.000633339001E-01, -2.683120643881E-02,
 -2.011495886623E-01, -2.771287821722E-03,
 -1.991021102447E-01,  2.775109239092E-02,
 -1.983572267694E-01,  5.153496725584E-02,
 -2.016301058942E-01,  7.281733846019E-02,
 -2.006500778394E-01,  1.017071377940E-01,
 -1.992508146763E-01,  1.255036025363E-01,
 -1.968295921870E-01,  1.479095185000E-01,
 -1.968563222926E-01,  1.734377202751E-01,
 -1.964956158626E-01,  2.022133089797E-01,
 -2.014616384217E-01,  2.251665322330E-01,
 -1.962958499755E-01,  2.487399366768E-01,
 -1.966032746577E-01,  2.754565404546E-01,
 -1.963612306062E-01,  3.026027463847E-01,
 -1.995696485076E-01,  3.275637558842E-01,
 -2.030665995800E-01,  3.483396403323E-01,
 -2.026296842602E-01,  3.772961347691E-01,
 -1.973261255257E-01,  4.006519376843E-01,
 -2.008379595242E-01,  4.285232089700E-01,
 -2.024494821166E-01,  4.511149917015E-01,
 -2.023207147356E-01,  4.714324110399E-01,
 -2.007208741743E-01,  4.990757270497E-01,
 -1.728994491524E-01, -4.985253111362E-01,
 -1.776874934542E-01, -4.781934756245E-01,
 -1.742612496604E-01, -4.476753506990E-01,
 -1.775359565520E-01, -4.283238676245E-01,
 -1.764280606325E-01, -4.027651532207E-01,
 -1.748048020228E-01, -3.715719844289E-01,
 -1.740393762855E-01, -3.500052950271E-01,
 -1.727553665692E-01, -3.277205120837E-01,
 -1.778704946316E-01, -3.008658208845E-01,
 -1.756411322195E-01, -2.760408438681E-01,
 -1.733771190710E-01, -2.502922218380E-01,
 -1.755194040459E-01, -2.246481937668E-01,
 -1.733049970427E-01, -2.004235298157E-01,
 -1.783952184715E-01, -1.745572428870E-01,
 -1.779489690838E-01, -1.472438026270E-01,
 -1.714671246922E-01, -1.212516387238E-01,
 -1.763838746713E-01, -1.012422094520E-01,
 -1.720086853062E-01, -7.501462868029E-02,
 -1.722233637893E-01, -5.095710909963E-02,
 -1.771338901765E-01, -2.764062913921E-02,
 -1.765634098654E-01, -3.310908819337E-03,
 -1.745200272713E-01,  2.319921262259E-02,
 -1.734607333044E-01,  4.731411459362E-02,
 -1.728792148072E-01,  7.657054713104E-02,
 -1.716562556813E-01,  1.009585823338E-01,
 -1.727131864559E-01,  1.275888982906E-01,
 -1.718085505120E-01,  1.531732339931E-01,
 -1.759209812527E-01,  1.749088143035E-01,
 -1.740002324422E-01,  1.973978724822E-01,
 -1.764977839922E-01,  2.219784111430E-01,
 -1.764694434983E-01,  2.527477671020E-01,
 -1.727533032209E-01,  2.722439423597E-01,
 -1.778550436568E-01,  2.989616701926E-01,
 -1.755307957862E-01,  3.213887711427E-01,
 -1.736999923794E-01,  3.502454477609E-01,
 -1.752536803312E-01,  3.765883924473E-01,
 -1.783118672890E-01,  4.006952090362E-01,
 -1.782569712805E-01,  4.246024195542E-01,
 -1.734092947292E-01,  4.467201947277E-01,
 -1.780092247435E-01,  4.756122251659E-01,
 -1.772692255750E-01,  5.030963664170E-01,
 -1.481545069448E-01, -4.995804470326E-01,
 -1.535996745783E-01, -4.737303692279E-01,
 -1.521511189850E-01, -4.493066200180E-01,
 -1.488059727573E-01, -4.220217523697E-01,
 -1.492560295362E-01, -3.966660659705E-01,
 -1.521389240495E-01, -3.716232036607E-01,
 -1.526062858181E-01, -3.468439041839E-01,
 -1.497992730913E-01, -3.214054336269E-01,
 -1.514008807129E-01, -2.971967136160E-01,
