 -5.000476328954E-01, -6.737282676865E-02,
 -5.001842113948E-01, -6.557394458717E-02,
 -5.000783772526E-01, -6.423008855758E-02,
 -4.998992553570E-01, -6.256250422627E-02,
 -5.001670920442E-01, -6.105331822022E-02,
 -5.001866333156E-01, -5.959130018967E-02,
 -4.999391941819E-01, -5.800011332137E-02,
 -4.999033348212E-01, -5.611022044304E-02,
 -4.998186665022E-01, -5.457090557260E-02,
 -4.998011147291E-01, -5.297143462669E-02,
 -5.002028945545E-01, -5.150132280623E-02,
 -4.999108501538E-01, -5.013922007549E-02,
 -5.001006039447E-01, -4.825394478932E-02,
 -4.999306982566E-01, -4.702974326323E-02,
 -4.998774499327E-01, -4.532502228128E-02,
 -5.000784150348E-01, -4.380138914000E-02,
 -5.001392230204E-01, -4.220306065685E-02,
 -4.999932159372E-01, -4.050770986218E-02,
 -5.001112019798E-01, -3.912179023791E-02,
 -5.000299503027E-01, -3.767886251953E-02,
 -4.999264147982E-01, -3.615053852907E-02,
 -4.997951137791E-01, -3.437976056253E-02,
 -4.997995847912E-01, -3.274831324256E-02,
 -4.997686497119E-01, -3.130563795984E-02,
 -4.997816891609E-01, -2.985190920833E-02,
 -4.999551668831E-01, -2.797661802597E-02,
 -4.999285230605E-01, -2.664632434179E-02,
 -4.998683001356E-01, -2.488956485490E-02,
 -5.000125955360E-01, -2.347934953343E-02,
 -5.001309568393E-01, -2.192921077373E-02,
 -5.001288984217E-01, -2.017464817645E-02,
 -5.000809137822E-01, -1.858430022616E-02,
 -4.999915815822E-01, -1.719799926200E-02,
 -4.997664366541E-01, -1.547971611438E-02,
 -4.999539374599E-01, -1.400343117817E-02,
 -4.997779845127E-01, -1.247886313078E-02,
 -4.997965025566E-01, -1.106270868178E-02,
 -5.000184759278E-01, -9.196242559920E-03,
 -4.999656740996E-01, -7.700244698740E-03,
 -4.997877618871E-01, -6.202454776676E-03,
 -5.001067452030E-01, -4.552933423466E-03,
 -5.001258308035E-01, -2.942059291595E-03,
 -5.001657967960E-01, -1.789671849258E-03,
 -4.998592537714E-01,  2.430050867321E-05,
 -4.997668646900E-01,  1.536135484170E-03,
 -4.998426265664E-01,  3.272746886385E-03,
 -4.999411977941E-01,  4.491473566552E-03,
 -5.000960810621E-01,  6.291306316987E-03,
 -5.001611631632E-01,  7.953920310330E-03,
 -4.999593199758E-01,  9.586204023297E-03,
 -5.000204622698E-01,  1.109795238241E-02,
 -5.000947422965E-01,  1.243847652245E-02,
 -4.999531086094E-01,  1.421086924073E-02,
 -4.999086509707E-01,  1.543279515335E-02,
 -5.000453787993E-01,  1.704274307613E-02,
 -5.002138898398E-01,  1.877114707605E-02,
 -4.997932634138E-01,  2.026988766965E-02,
 -4.997695652239E-01,  2.194784056596E-02,
 -5.000807977513E-01,  2.365968536531E-02,
 -4.997765940475E-01,  2.492681593844E-02,
 -5.001084310469E-01,  2.665116125479E-02,
 -5.002144482012E-01,  2.822999032650E-02,
 -4.998093303297E-01,  2.975789023065E-02,
 -4.998663784839E-01,  3.131376418255E-02,
 -4.999150358623E-01,  3.299421612767E-02,
 -4.999376677432E-01,  3.435276150874E-02,
 -5.000162889268E-01,  3.604355249823E-02,
 -5.000914288740E-01,  3.771726641769E-02,
 -4.997878523459E-01,  3.888826891846E-02,
 -5.001000318065E-01,  4.041998472889E-02,
 -5.000345935310E-01,  4.223811490301E-02,
 -4.998107986259E-01,  4.354653706413E-02,
 -5.000876246090E-01,  4.536047497664E-02,
 -4.998182031705E-01,  4.684721088464E-02,
 -4.999223282199E-01,  4.826630926105E-02,
 -4.999228296693E-01,  5.020942036237E-02,
 -5.002078536639E-01,  5.142264651449E-02,
 -4.999704027206E-01,  5.333633264595E-02,
 -5.000990174077E-01,  5.481328141977E-02,
 -5.001535409857E-01,  5.603671610832E-02,
 -5.001103054854E-01,  5.786428692928E-02,
 -4.998706820147E-01,  5.945674883452E-02,
 -5.000714283476E-01,  6.093696622673E-02,
 -4.998375660730E-01,  6.269018003254E-02,
 -5.002097298251E-01,  6.398027516763E-02,
 -4.999453400918E-01,  6.548356964045E-02,
 -5.000198929394E-01,  6.723265487559E-02,
 -4.999224349116E-01,  6.855741644658E-02,
 -4.998685200990E-01,  7.014016334653E-02,
 -4.999104272076E-01,  7.190542964849E-02,
 -5.000067529154E-01,  7.340605106127E-02,
 -4.998736535711E-01,  7.485034544846E-02,
 -4.999888875220E-01,  7.670009157710E-02,
 -4.998513653021E-01,  7.799412942552E-02,
 -5.001734543927E-01,  7.970057084314E-02,
 -5.001648724818E-01,  8.124418699943E-02,
 -4.999253457231E-01,  8.303509328501E-02,
 -5.001584190410E-01,  8.433248183971E-02,
 -4.999092297118E-01,  8.609577199293E-02,
 -4.999309363133E-01,  8.764685601715E-02,
 -4.998214215007E-01,  8.911301590516E-02,
 -5.000837550260E-01,  9.042030208735E-02,
 -4.998280907468E-01,  9.229756164416E-02,
 -5.001913356215E-01,  9.389320991427E-02,
 -4.998380745646E-01,  9.513815872240E-02,
 -5.001907175053E-01,  9.664914210819E-02,
 -4.997969393480E-01,  9.835250832762E-02,
 -4.999409897738E-01,  1.001886053196E-01,
 -5.001257094493E-01,  1.017167110006E-01,
 -5.000109294098E-01,  1.032890816370E-01,
 -5.001105526570E-01,  1.045758821551E-01,
 -5.002015526419E-01,  1.060874714393E-01,
 -5.000229883223E-01,  1.077520429009E-01,
 -5.000014230598E-01,  1.095440180854E-01,
 -4.998840917605E-01,  1.108896753451E-01,
 -4.998953606346E-01,  1.125897024836E-01,
 -5.000362003806E-01,  1.141180078206E-01,
 -4.999777374598E-01,  1.157881881282E-01,
 -4.999048819468E-01,  1.173315586175E-01,
 -5.000898293978E-01,  1.186688173549E-01,
 -5.001818915710E-01,  1.203522158816E-01,
 -4.998242278601E-01,  1.219256209336E-01,
 -5.000975149224E-01,  1.234225247310E-01,
 -5.000223667179E-01,  1.250028114413E-01,
 -5.001972330576E-01,  1.264007929876E-01,
 -5.000453939162E-01,  1.280686405099E-01,
 -4.997739011453E-01,  1.294798631878E-01,
 -5.000470665321E-01,  1.313092393120E-01,
 -4.997839136934E-01,  1.329008274606E-01,
 -5.000090652756E-01,  1.343145121625E-01,
 -5.001908062072E-01,  1.358121914288E-01,
 -5.000487792749E-01,  1.376020074184E-01,
 -4.999346083181E-01,  1.391567803467E-01,
 -5.000400293796E-01,  1.407545859057E-01,
 -4.999242456253E-01,  1.424138547330E-01,
 -4.999973984509E-01,  1.435918332231E-01,
 -4.999113948665E-01,  1.450781163561E-01,
 -5.002342995608E-01,  1.466406247961E-01,
 -4.999924613490E-01,  1.485481662772E-01,
 -5.001441040450E-01,  1.498392200789E-01,
 -5.000656126720E-01,  1.517882463325E-01,
 -4.998738527708E-01,  1.529423060822E-01,
 -5.000895304975E-01,  1.547894491685E-01,
 -4.999138783049E-01,  1.564255332944E-01,
 -4.998429780174E-01,  1.577507374738E-01,
 -4.998713867580E-01,  1.595149731039E-01,
 -5.000363759547E-01,  1.608881595855E-01,
 -5.000448528917E-01,  1.624128095901E-01,
 -5.001386021675E-01,  1.640443257485E-01,
 -4.999294266685E-01,  1.657459056001E-01,
 -5.002222188825E-01,  1.673716494054E-01,
 -4.999749085936E-01,  1.689098463984E-01,
 -4.998024938819E-01,  1.702548909833E-01,
 -5.001530199044E-01,  1.719943741776E-01,
 -4.999485260231E-01,  1.735578811858E-01,
 -4.999943327783E-01,  1.749904897933E-01,
 -5.000903185626E-01,  1.764875267600E-01,
 -5.001682324909E-01,  1.782207968944E-01,
 -5.000902563048E-01,  1.797003859932E-01,
 -5.000569927116E-01,  1.813112489927E-01,
 -4.999310106990E-01,  1.826920853841E-01,
 -4.998996464636E-01,  1.843786112131E-01,
 -5.001780272248E-01,  1.857628656850E-01,
 -4.999805763582E-01,  1.872773313446E-01,
 -5.001480523144E-01,  1.891123819573E-01,
 -4.999504930474E-01,  1.905307156885E-01,
 -4.998039965715E-01,  1.922717358710E-01,
 -4.999200902375E-01,  1.936263341076E-01,
 -4.999927837020E-01,  1.953903056631E-01,
 -4.999022753372E-01,  1.967339445946E-01,
 -5.002036494954E-01,  1.984424763494E-01,
 -4.999641449755E-01,  2.000745631275E-01,
 -5.000738952240E-01,  2.016721693298E-01,
 -5.000495595647E-01,  2.033058094341E-01,
 -4.999781002251E-01,  2.048033268546E-01,
 -4.998183705263E-01,  2.061836232562E-01,
 -4.998971284574E-01,  2.080160428865E-01,
 -5.001517041572E-01,  2.092386855312E-01,
 -5.002021482096E-01,  2.107832594361E-01,
 -4.999653877807E-01,  2.124942732610E-01,
 -4.997959496073E-01,  2.140829416185E-01,
 -4.999149873948E-01,  2.157045372469E-01,
 -5.000041028239E-01,  2.170995524042E-01,
 -5.001328705784E-01,  2.187894508274E-01,
 -5.001150695861E-01,  2.203904870473E-01,
 -4.998908194607E-01,  2.219074176943E-01,
 -5.001119384742E-01,  2.236682255952E-01,
 -5.001655605351E-01,  2.252242863740E-01,
 -4.997888374625E-01,  2.264083038508E-01,
 -4.997740385803E-01,  2.279978014974E-01,
 -4.999483456410E-01,  2.295580089060E-01,
 -4.997725494719E-01,  2.311030092631E-01,
 -4.999868478540E-01,  2.327359684403E-01,
 -5.002097856066E-01,  2.341560790235E-01,
 -4.997733271320E-01,  2.358441225270E-01,
 -4.999425266835E-01,  2.376217531003E-01,
 -4.999357974207E-01,  2.390071626618E-01,
 -5.000486070433E-01,  2.405401204943E-01,
 -4.999549798504E-01,  2.420209707101E-01,
 -4.998464387380E-01,  2.435950131563E-01,
 -5.002193894355E-01,  2.453679423616E-01,
 -5.002114625983E-01,  2.469085978302E-01,
 -5.000378421382E-01,  2.485567803191E-01,
 -5.002137139254E-01,  2.499390941806E-01,
 -5.001283041322E-01,  2.514470523610E-01,
 -4.999468914181E-01,  2.532178786552E-01,
 -5.001134543129E-01,  2.548435130835E-01,
 -5.000404250145E-01,  2.563269366072E-01,
 -4.999414957942E-01,  2.579930260887E-01,
 -4.999843387469E-01,  2.593394025153E-01,
 -4.997957950515E-01,  2.607772939278E-01,
 -5.002238414806E-01,  2.625288779795E-01,
 -5.001579710632E-01,  2.639257586178E-01,
 -5.000301389112E-01,  2.657416284687E-01,
 -4.998943786778E-01,  2.672865460329E-01,
 -4.997900789685E-01,  2.687492264289E-01,
 -5.000599584082E-01,  2.702977786446E-01,
 -5.001854246375E-01,  2.717752809091E-01,
 -4.998314722064E-01,  2.735446056518E-01,
 -4.998316289242E-01,  2.750263485002E-01,
 -5.000345365339E-01,  2.763599771536E-01,
 -5.002247387990E-01,  2.780114998425E-01,
 -4.998726243124E-01,  2.794746633799E-01,
 -4.997722720140E-01,  2.811057696187E-01,
 -4.998116310566E-01,  2.830459813213E-01,
 -4.999861095313E-01,  2.844413085556E-01,
 -4.998669362255E-01,  2.861237963444E-01,
 -5.002211256850E-01,  2.877234894342E-01,
 -4.997721178343E-01,  2.890214084386E-01,
 -4.997806350873E-01,  2.904229257253E-01,
 -4.998268933199E-01,  2.923345597074E-01,
 -4.999610691959E-01,  2.937939160965E-01,
 -5.001483635681E-01,  2.951357271928E-01,
 -4.998928674561E-01,  2.968597134182E-01,
 -4.997704049515E-01,  2.984265547830E-01,
 -5.002194062418E-01,  2.999215048027E-01,
 -5.001811638986E-01,  3.015939275961E-01,
 -4.998035902552E-01,  3.029961333801E-01,
 -5.002219177954E-01,  3.047901809171E-01,
 -4.998544650551E-01,  3.062088669655E-01,
 -4.999971664631E-01,  3.077354818120E-01,
 -4.998248294400E-01,  3.092493752938E-01,
 -4.998036297340E-01,  3.107593023139E-01,
 -5.001384190525E-01,  3.126339206582E-01,
 -4.998624691280E-01,  3.140247383117E-01,
 -4.998949374098E-01,  3.155155580502E-01,
 -5.001784473038E-01,  3.173202175055E-01,
 -4.999494332962E-01,  3.185308755868E-01,
 -5.000326360940E-01,  3.203978086284E-01,
 -4.998886474661E-01,  3.217075324663E-01,
 -5.001681860182E-01,  3.232965027785E-01,
 -4.998258598637E-01,  3.247944230442E-01,
 -4.999066173740E-01,  3.266897457321E-01,
 -5.002326768798E-01,  3.282589662824E-01,
 -5.000131492228E-01,  3.295763362532E-01,
 -4.999946039473E-01,  3.311207232526E-01,
 -5.000015333377E-01,  3.328487216313E-01,
 -4.999025112427E-01,  3.342915719593E-01,
 -5.000375366719E-01,  3.360904015876E-01,
 -5.001034774392E-01,  3.376404409947E-01,
 -5.001502898101E-01,  3.390232796805E-01,
 -4.997904975804E-01,  3.404134742532E-01,
 -5.001867437633E-01,  3.422600976372E-01,
 -5.000244334938E-01,  3.435983449482E-01,
 -5.001208694694E-01,  3.452875752772E-01,
 -5.002267536891E-01,  3.470706086192E-01,
 -4.998762887957E-01,  3.483120612820E-01,
 -5.000833532275E-01,  3.498128114187E-01,
 -4.998200584004E-01,  3.517587201823E-01,
 -5.000588727699E-01,  3.532817729960E-01,
 -4.999243408151E-01,  3.544591276013E-01,
 -4.998647663450E-01,  3.561625194219E-01,
 -4.998390036486E-01,  3.578902479844E-01,
 -4.998521001283E-01,  3.592660738977E-01,
 -4.999341361796E-01,  3.608983834730E-01,
 -4.997796032966E-01,  3.624921249961E-01,
 -5.000632688544E-01,  3.639950360209E-01,
 -5.002303659291E-01,  3.657297191860E-01,
 -4.998216987951E-01,  3.673239615456E-01,
 -4.998205026348E-01,  3.685574012558E-01,
 -4.998829521967E-01,  3.702764495394E-01,
 -5.001131886301E-01,  3.717483179402E-01,
 -5.002092965497E-01,  3.733274315011E-01,
 -4.998005477373E-01,  3.747709275380E-01,
 -4.999290845919E-01,  3.766974819452E-01,
 -5.001751940184E-01,  3.781116654724E-01,
 -5.000680707688E-01,  3.798105689023E-01,
 -4.997861661587E-01,  3.813579869817E-01,
 -5.001471484227E-01,  3.825861622484E-01,
 -4.998406757557E-01,  3.844224215151E-01,
 -5.000830617141E-01,  3.860261314261E-01,
 -4.998691079119E-01,  3.876628167031E-01,
 -5.002231737861E-01,  3.889639741599E-01,
 -5.000305558591E-01,  3.904966742045E-01,
 -4.999772715194E-01,  3.922997279506E-01,
 -4.999530521200E-01,  3.937708773655E-01,
 -5.000221296073E-01,  3.951359424301E-01,
 -4.997719339977E-01,  3.970908215762E-01,
 -5.001322426346E-01,  3.983422161588E-01,
 -4.998587708867E-01,  3.998070165619E-01,
 -5.002138774000E-01,  4.017961992833E-01,
 -4.999756753824E-01,  4.029756055356E-01,
 -4.998182811783E-01,  4.046089616009E-01,
 -5.000665023967E-01,  4.061375048840E-01,
 -5.000928189875E-01,  4.077434754686E-01,
 -5.000011958499E-01,  4.095846160129E-01,
