            10.5766839078,             0.4027391759,             0.0608439058,             1.3561464228,            -0.2122826930
            10.9018262238,             0.3761014686,             0.0828064012,            -1.4991412986,            -0.1333799650
            10.4400851666,            -0.6669833020,             0.5124500126,             0.0381965229,            -0.0699019396
            10.7134706231,            -0.3730245028,            -0.2730210830,             0.7397461157,             1.5056639122
            11.1212444681,             0.5348222312,            -0.0398350002,             0.4349705921,             0.9304876662
            11.1354117586,             0.1519983597,             0.4681243275,            -0.1885300473,             0.7087249319
            11.6359464885,            -0.1031958620,             0.0314577885,             1.1559122116,             0.5710640058
            11.4802988139,             0.0582786037,             0.0825925658,            -1.6951325108,             0.2224341583
            10.5815125813,             0.1924429490,            -0.1950601270,            -0.3862023063,             0.8086504948
            10.7385596161,             0.0665959071,            -0.3912096316,            -0.9596110038,             0.6663387070
            10.3985157055,            -0.2724452867,            -0.2129202164,             0.0697065148,             0.2947875888
            10.8844313871,            -0.2118000464,            -0.5646591267,             0.9352126982,             0.4707936954
            10.8297352478,             0.2173890603,             0.2243885118,            -1.5412027101,             0.3510946259
            11.0339236470,            -0.0060474531,             0.0133777589,             1.4458969785,            -0.5588635338
            11.5169018320,             0.1331730514,             0.0825557623,            -0.9292237767,            -0.8624945954
            10.9896651324,             0.3532869962,             0.1760599862,            -0.9690360343,            -0.3045870515
            10.4184670917,            -0.1281853713,            -0.1340089917,            -0.6128396408,             0.4575830316
            10.5745987297,             0.2623978157,            -0.4370815148,             1.1607435193,             0.5073265171
            11.1570413210,            -0.2691660129,             0.4444386234,            -0.3220717504,            -0.2222598937
            11.5829369507,            -0.0312184097,             0.4136916293,             1.2637443695,            -0.0648984455
            11.1065894822,             0.2336377303,             0.3666501647,            -2.3049254244,            -0.4741801982
            10.1248125076,             0.2873367909,             0.6182762208,             0.7443862214,            -1.1556389077
            11.0856600657,            -0.5089725807,             0.2929997118,             0.3869516732,            -0.9286621596
            11.2414048375,             0.3660071901,            -0.4302258320,            -0.2821287559,             0.3615667676
            11.0268553300,             0.6940630497,             0.0008310464,            -0.6132870876,            -0.0165101559
            10.3662698910,            -0.2382401739,            -0.0169081125,            -1.8392307813,             0.0516473377
             9.8888839364,            -0.4704514405,            -0.6130343113,             0.3714794760,             0.1493878656
            10.3896944477,            -0.3133589449,             0.0608239440,             0.2985340174,             0.0648372631
            10.4612154174,            -0.2325350206,             0.1009469848,            -0.2708634026,             0.2377844920
            10.6852409454,             0.3437198154,             0.2324989368,             1.0635123864,            -0.4255452294
            10.9184343789,             0.3029229548,            -0.3708446058,             1.0158528776,             0.9915562665
            11.3637848719,            -0.1518348698,            -0.5081401707,            -0.5877990549,             0.2466561048
            11.3642917715,             0.1294590665,             0.0114563419,             0.0957516149,            -0.7993875576
            11.2489981880,            -0.3155569348,            -0.1423698549,            -0.1935542047,            -0.2818011670
            10.9850621680,             0.1404922391,            -0.1582523583,            -0.4685829906,             0.3687197909
            10.7294398481,            -0.4431669877,             0.6598686938,            -0.4538754485,            -0.4043687210
            10.5625535769,            -0.1757051051,            -0.1560337840,             0.1066466137,            -0.6592853485
            11.0468212334,             0.5718218507,             0.4610207131,             1.2786842202,            -1.3168407290
            11.1233812376,             0.2110916505,             0.5020690014,            -0.3136630547,            -1.0908228669
            11.1092035107,            -0.5486048690,             0.1068254714,             0.9637076719,            -0.2809419141
            11.1469269225,            -0.0511626735,            -0.3451178108,            -0.4376005061,             0.3603017710
            10.7570797176,            -0.0783385996,             0.2192169250,             0.1927382341,            -0.6616864085
            10.4001706136,            -0.0075805203,            -0.0904589894,            -0.7758645418,            -0.4954820686
            10.3370383010,             0.0565445980,             0.1466943357,             0.3109997190,            -0.3071879371
            10.7412579891,             0.0363024735,             0.0541020109,            -0.1558317568,             0.1293897648
            10.4546130364,            -0.0955687031,             0.1555477511,            -0.5741443455,            -0.0683794004
            10.8832732636,             0.4531104646,            -0.4581133765,             1.0745021372,             0.8002832212
            11.4793960007,             0.6763404849,            -0.4379143371,             0.2809811396,             0.6677713255
            11.2642251707,             0.4016257888,            -0.2932880946,            -0.3013661393,             0.0943086034
            10.8663788632,             0.0351147098,            -0.6492586140,            -0.1717170888,            -0.3426642383
            11.0011806449,            -0.5592013502,             0.0812724321,            -0.4480025397,            -0.7026355042
            10.9636672742,            -0.5427357628,            -0.5169125597,            -0.3785216603,             1.3076072154
            11.1594716508,            -0.5581855392,             0.1017184325,             0.0069512100,            -0.0858605391
            11.0887978158,            -0.1920515721,            -0.0930456396,             0.1419977991,             0.6666007237
            11.3560390515,            -0.3082799805,             0.0808237265,             1.5269577079,             0.8852276487
            11.3920011917,             0.4691048678,             0.0037188522,            -1.4858550688,             1.1445329634
            10.9480584886,            -0.0709852136,             0.0638255841,             0.4689812475,             0.3731734324
            10.9365241402,             0.3206217118,            -0.4723061580,            -0.2882726049,             0.3601447266
            10.4068751050,             0.0828358035,             0.5028103374,            -0.5135503870,            -0.5988969594
            10.3687689869,            -0.3804130263,             0.5299148652,             0.7359452193,            -0.9081075654
            10.7852232451,             0.0282132137,             0.1489032932,            -0.0359214577,            -0.1199371754
            10.5279433621,             0.1613722009,             0.6801432945,            -0.4974945600,            -0.5275046332
            10.7421603833,            -0.0165998599,             0.0057966756,             0.1823308330,             0.1668315347
