            83.2797421310,             4.1300476694,            -2.7801017086,            -5.1965102318,             8.9673361328
            83.3430777354,             2.0758303328,             6.6556322008,             0.0048050705,            -8.5722112742
            84.0789529909,            -0.6657171114,            -1.0148975501,            -1.9224168815,            -6.8348562681
            88.1156740019,             2.3434430935,            -0.8413229163,             9.7398056717,            -0.6323006399
            91.0454883112,            -2.1065232110,            -6.3111154536,            -8.4847769041,            -1.2261829096
            86.8722572751,             5.9110672115,            -8.3123833213,            -0.1649460187,            -1.9131645722
            88.7934575123,            -1.4159805062,            -3.9228774991,             5.7793212199,             0.2892662781
            87.7062495828,            -6.2054044484,            -7.1189884852,           -12.5323992138,            12.2766688812
            86.3666514361,            -4.2491382722,            -3.2465615285,             9.9639760442,             8.2117960800
            85.9795349145,             1.3792511191,             0.8118772430,            -1.2249546374,             1.1102961043
            87.3402565528,            -0.4038905533,             6.4209793480,             3.5165926454,             0.1028058985
            92.4194407674,             0.9162290035,            -0.9908952460,             6.2944004755,             0.8037660399
            93.1495812177,             6.3274726849,             1.6602921461,             4.7910852396,            -3.2629588565
            86.7663234629,            -1.7011154985,             7.7116374829,           -23.7856226644,            -9.6921673538
            80.8205140946,            -3.2674258525,            -0.5417039514,             5.4541190761,            -2.9650865499
            81.5802005934,             0.1090880382,             1.0599027788,             8.2634295180,            -3.7878751889
            91.6883422590,             2.2616180701,            -1.0053794862,            15.2300165963,             3.5536790028
            92.3872938202,            -1.6487571472,            -2.7086762230,            -1.0635497444,            13.6693972107
            89.2479292692,            -3.1676226246,            -5.0749097238,             1.6821166821,            21.0087101033
            85.6966826316,            -0.8309295057,            -2.3740696172,            -6.0802510333,            10.8476859036
            82.7787052985,             2.9807492177,             3.4237152398,             7.9717588803,            -6.0840433760
            94.5978059642,            -5.6235050861,            12.1019926087,            17.9790400384,           -15.1173007431
            92.1703817229,            -5.7780656451,             1.5988637561,           -19.6114194565,           -11.5165040358
            86.3226466237,             4.4994493396,             5.7351472647,            -4.2968666011,            -5.0916381665
            84.6876496294,             1.3750873996,             3.3742677668,             2.6620369462,            -2.2322470809
            86.4990173876,             3.2760649688,            -2.0064001913,             5.0905301561,             2.9363350943
            88.1512941041,             4.3147584594,             1.1917161266,            -2.6878572341,            -6.1829474717
            89.0004877391,            -4.8642004334,            -0.2061097784,             2.4363661728,            -5.4363613269
