           171.9673166848,            -2.6431615933,             6.1405414848,             7.9200275326,            -0.8274846605
           171.5605989030,            -1.3168622401,             7.8674662499,            -3.1770617890,            -1.4291045244
           169.5184377076,             6.7390787415,             1.1025758293,             2.8948063929,            -0.3274885245
           172.7352957662,             0.6602260170,             0.2468427346,            -7.6126938190,            -4.1391748182
           171.6744062063,            -0.3613283900,            -2.2693084448,            10.8098125520,             0.4001416488
           179.7989849902,            -5.7920131529,             0.1788761919,             3.9168700365,           -11.3833460261
           182.1344142446,            -9.3244318680,            11.6710529917,            -6.6264163145,           -19.0372300999
           180.9833205475,            -3.7784622327,             2.2089473467,            -4.7758871629,            -4.9342392939
           173.8641509030,             7.5868922860,             7.9037612121,           -26.0710804671,            10.1159030690
           166.0020120495,             6.3211759644,            -3.4836283924,             3.5475491442,             8.7717173535
           175.4268184968,             8.0442471808,            -1.8210124854,            22.6734724771,            -5.1818715081
           181.3555523737,            -3.4464712490,            -1.8352802167,            -7.7778092164,           -13.1715886233
           183.1427679531,            -3.7295454643,             3.4142217205,            15.2376903037,           -18.2286787496
           179.4088328628,           -14.4117073713,             1.8110181580,           -15.1771734419,             2.6446425467
           163.6599925473,             6.0329690504,            -6.2196581533,            -6.2552687344,            12.0775376187
           170.1560331371,             1.8173107275,             8.0515835752,            14.2866776981,            -5.5095995556
           177.6337387748,            -7.9969945664,             2.4266428773,            15.2019859164,             0.2479975721
           178.2526595823,             2.6338235559,            -3.8563853381,             3.6378614115,             2.2011470119
           173.9631620064,             0.4794653656,             9.1553445287,            -7.4537818855,            -8.8890605278
           176.9953265599,            -3.0097742351,            -1.8348426688,            24.2828126568,            -9.3991631420
           184.6078947000,             6.7353246982,             0.8540111763,            22.7017560712,           -16.2005169710
           185.9538017560,            -3.5979594898,             9.2987434756,           -32.3858089938,           -26.1447102903
           177.1124073665,            -2.3473883781,            11.4325427571,             3.0648295614,            -8.9062384122
           181.3870308357,            -5.2506591130,            10.9293680919,            -4.0217523815,           -12.9667883654
           180.6386806671,             0.0197114447,             5.5473536706,            -2.5933597026,            -1.3964421295
           171.6471830196,             5.9264433562,             7.8655298860,           -25.4357836423,            10.3376726376
           165.5557539476,             1.7292244061,            -2.8888178849,             4.2465253542,             4.6322136762
           170.3025562336,            -2.3265022049,             4.5155933589,            -9.1224788447,            -2.9259619604
           169.3159317042,            -4.0150344776,            -4.6647101026,             9.8375338742,            17.5329240495
           170.3547291005,             8.0070579453,            -6.5324762915,            13.4217225409,             6.9956526504
           178.8994169143,             5.8027977800,            -3.9281285951,             3.9125009862,            -6.7402662867
           180.0456841774,            -2.9879016531,            -5.7475060637,           -14.4467338575,            -9.0900719320
           171.4528445445,            -3.8198855999,            -9.5479419586,            -9.2815238197,             2.0447413997
           173.7242523534,             6.2047871723,            -8.7733876584,            21.0006299018,            -2.2064625686
           180.6274731459,            -0.6036358861,             3.7965869384,            -1.4110941700,           -10.6326433941
           176.4170315562,            -9.2711816748,            -4.7830375223,           -26.6504245479,            -7.3349384001
           171.1970327223,             5.1095315942,           -10.3073746642,            11.7071909891,             0.6343899460
           183.2993774761,             5.4831164415,             6.8497951326,            19.4321391431,           -21.4204264682
           180.3017879565,            -9.3995478585,            -1.6730339045,           -23.5171349408,           -14.7200598080
           175.5953073420,             1.3528625048,            -2.5157551129,           -15.8338759043,             6.3734814083
           166.9022529502,             0.0302298725,            -1.9327144313,            -6.1315178309,             2.5349980248
           164.8306785243,             3.9326766783,            -5.1982165463,             7.9067706590,             8.5903981328
           170.4396309548,            -1.8034776232,            -1.9740098786,            -2.0936523737,             3.3725040145
           175.8374834170,            -4.1845590834,            -2.0177095657,            15.3382523583,            -9.2207201924
           181.6884393102,            -5.1196022430,             3.5226833004,             9.8019931889,           -17.0214954345
           175.4176722722,            -6.0859624164,             8.9321809049,           -14.0962996946,           -10.9901194774
           168.2211035429,             4.2797577874,             2.1053249415,             0.9593527363,             0.7686374587
           170.7474229672,             4.8595562016,             0.5392238709,            12.2789734426,             0.1623315110
           178.5658048114,             4.6325561312,             0.6096191758,             8.5723892570,            -8.3159795504
           178.7409102252,             1.0383201509,             0.4057109911,           -11.1335633071,           -12.5152651302
           173.3864004996,            -7.4667503936,             6.0688285423,           -17.3112864633,            -7.1156450359
           170.8448792507,            -3.4019134884,            -0.7588838637,            -0.8140304884,            10.6189625587
           176.6244293122,             6.6500680429,            -0.9331653630,            23.0951709893,             4.4074105556
           186.6771821335,             6.5087333971,            18.5594592902,            23.5824376857,           -30.2249740569
           183.6450141821,           -12.4148495209,             7.5066228160,           -15.9555527656,            -7.1674262859
           166.6390497376,             1.4853223162,             1.4857850089,            -9.0705777710,             5.5207146882
           164.3568563834,             4.3733214695,             8.5251950291,             2.6712540852,             8.7535499060
           174.5663809385,             4.9149860031,             2.2605184964,             5.9948352220,             9.5179598926
           171.6455513614,            -3.9777494957,             3.6169641885,           -16.4736076744,             0.7497554668
           167.1774389604,             0.0999415287,            -2.8491662858,             1.2476717921,             9.6430217879
           179.3301119421,             8.1460876295,             1.1857028374,            24.9454330836,           -11.8706852726
           179.3020921000,            -4.5646090158,             0.0433592135,            -9.9370253222,           -11.6737091249
           176.6801166703,             5.7455522659,             1.7714966415,           -20.2721828397,             0.5932745865
           174.9195076490,            -1.7374069921,            -1.3794665347,             9.6873527954,             3.7116637404
           181.0737405606,             0.8728284778,           -12.2961684187,             2.0370078798,             3.8939132786
           179.4313581936,             0.7065379060,             4.1726840686,           -18.4180397557,            -8.7674045834
           174.0446868947,           -11.3240406621,            -2.2810913158,             5.9396737263,            -6.2188553340
           180.6337535562,            -3.7847769773,           -13.8730517248,             6.0677107129,            10.0939168930
           178.3166766758,             7.6478990962,            -1.8486157781,            -8.2068060884,            10.2789957264
           174.6363370063,            -4.1412093016,            -0.6455253073,           -14.9540687063,            -7.5223123402
           170.3451767891,            -0.5351907576,            -7.9632902847,            -4.5744286923,             5.2098945305
           172.1748974429,             1.3214603801,            -6.2810314900,            12.2504075424,             7.5989631816
           171.4872495862,             1.0285679211,            -0.4951797148,            -2.0893606621,            -3.3418845635
           163.9979505072,            -6.7624789664,            -5.5182990865,             5.8167703221,            10.4439583997
           169.6395560401,             6.4268101681,            -8.1072965048,            16.5439135087,             9.3358129939
           173.0276158264,            -2.6373290260,            11.3884914890,            -8.3920172142,            -7.0604815798
           168.3953891332,            -4.0786954706,           -11.2582430768,           -23.3447894997,             5.8288740285
           169.7281053456,             7.4031581982,            -0.0125407774,            21.3515172308,            -2.4754215913
           178.6341295496,             1.7446592653,             6.0429912172,            21.8102795515,           -16.2181416078
           188.8606536719,            -7.9533526700,             2.9287308864,             2.4698859840,           -27.5134321223
           189.8223137814,            -1.2520803465,             9.0989122981,            14.2418271032,           -24.3609806620
           191.2236275874,            -4.8733695991,             5.3459202388,           -11.7374152332,           -14.5543803085
           173.1292079841,             0.1460999100,             3.9881939164,           -20.4541225370,           -11.4345702130
           178.3953929227,             0.3124193248,             6.2448116983,            23.5270739626,            -7.6550168393
           176.2731342652,            -4.4014135053,             4.5490339090,           -18.0504256474,             7.1562831906
           168.7349608284,            -7.5376773468,             0.2145689841,           -10.1407864066,            16.8532099745
           164.1874655478,             3.3293843305,            -3.7105833359,            -2.1255124651,            22.3910080768
           168.1458038809,            -0.5020064165,             4.4455553455,            16.6304169128,             0.1242805073
           175.3395726650,            -5.6213609496,             6.7925931119,             0.0671873465,            -4.8051942094
           172.3840678701,             5.9038219158,           -11.5406193799,            -2.8597736185,            -3.6298597636
           181.8228128579,             9.3094940533,             9.2745373986,            35.9368506902,           -14.7213544875
           192.8247732592,           -22.4439714736,             3.7843595629,           -17.8051234806,           -18.0652664827
           180.3832991262,           -12.5642671180,            -8.6878655899,           -24.6032616447,             0.4020416819
           163.9744367969,             6.6844325968,             4.1198449993,           -15.6772242343,             2.2661062154
           162.9187404592,            -0.4556991861,             5.9586863049,            15.0757571287,            -0.4981304568
           172.5326071144,             3.6840999297,           -11.8521113345,             8.7564043755,            -0.0693693426
           174.7825635064,             3.2035421762,             0.4002884113,           -11.4971861414,            -2.9705497979
           172.5568028204,            -9.6094579099,           -15.0775703292,            -6.5512444389,            10.5491398942
           166.8104272567,             6.8101215739,            -9.6983301166,            -4.3502843506,             8.0237129633
           175.3438835097,            -2.5546201330,             5.5580598148,             9.4711488796,           -15.3340668478
           172.6209752714,            -6.0113531042,            -7.9017992740,           -10.5583377841,            -8.0198291586
           166.7390224824,             6.6976125080,             0.5216824810,           -15.9325985820,             0.5206471067
           172.4315315809,            -0.7912521215,            10.4965585826,            21.1804299361,           -14.4904973529
           179.6432571162,           -12.0204994889,             4.4094622839,            -5.3891535629,            -9.6381299330
           167.4907030959,            10.0399812429,             1.8085099877,            13.4090399842,           -12.4543074587
           176.9031754601,             9.3312283222,             5.0981496530,             5.1275786642,            -7.6674526051
           187.4794239726,            -5.4975727911,            -5.9552083924,             3.0573368358,             7.7413092179
           171.3556293727,             4.7831943508,            -9.7295794805,           -24.4340967980,            10.6300671345
           175.2342972262,             0.3939501221,             5.2157770504,            24.0979772550,           -14.9950209668
           183.7648044737,            -7.3071156319,            -0.7423092485,           -10.6974674617,           -23.3984790420
           168.4633259702,             1.8934350617,            -4.1189672811,           -19.2863616277,             3.5459113246
           170.2904780233,            -2.2042151570,             4.6046311098,            22.8245998451,            18.2026289875
           183.1050813358,            -6.6215799310,            -0.6066925990,            11.5384341136,            14.7098808988
           177.1294125984,             3.2813193181,             4.9965343705,           -11.9194898924,           -12.9102819035
           177.9837663967,             0.9344029014,            10.0962622096,            20.6699958957,           -16.0324412126
           188.6166389434,             2.2996988398,             3.9131330599,           -22.6589745424,            -1.9575415116
           175.6149346874,             0.1340239000,            12.1806391126,           -20.2455284684,           -12.4017352421
           178.9080250485,             0.4334289566,            -2.6403928779,            22.2559142289,             5.4613420808
           181.5323748756,            12.3624763818,            -2.9880542328,           -17.6783924961,            12.7458536898
           179.5075816624,             9.2372235054,            -4.4653390999,            -3.2930607344,             5.0258517460
           173.6516976183,            -5.3156120550,            -0.4139407497,            -2.3501333287,             1.8475296260
           178.3923995556,           -17.5192326008,           -10.8175025817,            23.7223923618,            20.8598488398
           175.2148782763,             1.5000792844,             3.4374911431,            -7.7367582016,            16.1822251109
           178.8996654518,            -5.0488370503,            -4.6631690963,            23.7318452906,            17.6379305975
           179.9910707047,            15.0110543977,            -5.5424470617,             7.5082615260,            -1.1560974336
           178.1763420708,            -9.1122400685,            17.2191965888,            -2.3211300638,           -12.0285454980
           174.2609639649,           -17.8779031831,            -4.5076384653,           -13.6504519846,             6.5574128392
           173.0444483229,            -2.5138383884,            -1.5611442169,           -11.8647465247,            21.4830440512
           162.4159840454,             6.0502150016,            16.9873165967,            -5.3309374090,             3.5046977604
           167.1499055447,            -4.5474789293,             0.9331494888,            18.1404262000,            -0.2161223584
           177.4642013059,            12.6567221483,             2.9965585125,           -15.3421145639,             9.4655812813
           167.1530467119,             4.9873480619,            17.6643115443,           -24.0245186247,            -5.9363123900
           164.4461325602,            -9.5866062968,            -6.8107158286,            10.3194842399,            20.7640609042
           176.7915725581,             7.1967349907,            -8.0820569224,            20.0485468677,            29.9796413740
           179.4926387804,             9.2762653855,            10.8254995700,             3.8413116692,           -11.2040616268
           182.3069698192,            -2.4956108527,            -2.5535415661,             1.7302008689,           -11.3200858388
           179.2584787552,             3.6335204306,            -8.2444946057,            -3.5463857817,             8.3866873336
           172.4523711685,             4.9137921943,            -9.9017009242,            -5.5026701850,            16.8092429999
           168.8574080899,             0.9791912860,            -5.0036005989,            -0.4143803398,            12.5257651046
           176.0119751364,           -16.6953308868,            -1.2923128115,            -8.8665610789,            11.0406566719
           169.6902067366,             3.1365336430,            -6.1410582859,            -5.9207018307,            24.4882031263
           166.7848653804,             3.0656385974,            10.5955829665,            -5.3169545384,             3.7551796075
           173.1515610034,            -3.2767171041,             0.8436459960,            14.0754737428,             0.8321358535
           169.2869348164,             8.2674574189,             0.0927137209,            -8.2893405608,             2.0331537449
           171.2474319744,            -7.8152338595,             3.2466661034,             8.6231693056,            -3.3630873203
           180.0653831823,             0.8133944051,           -16.2320486619,            25.4009110370,            10.7389424458
           186.7172533529,             6.6690967323,             2.4779055158,            -4.2909385907,            -7.3333786355
           179.7542370599,            -6.6584958412,             0.9143968086,           -20.4466746413,            -7.4111670496
           168.0252846089,            -6.8569521949,             4.0795527150,            -8.6903833326,             1.1127239034
           168.1074431387,            -3.9607281794,            -0.7134029930,            12.2881729219,             1.6821524809
           177.5755511448,             3.8422947128,            12.1254997121,            33.5590023111,           -21.6313674094
           182.6135060287,             1.5349246810,             4.8156569366,            -1.8015902976,           -11.6046551094
           174.6880367096,             8.1439864634,             1.0563798001,           -17.7647777588,           -12.5495795555
           163.9389125249,           -10.4096217078,            12.2812661393,            -5.2975386296,           -15.8556082442
           178.8155553610,            -9.9060690186,            12.2348262499,            33.8684931360,           -15.9623546712
           183.3182434710,             4.1543246161,            12.7536970477,            -7.1292471536,           -14.2975571814
           173.5814938562,             7.6350857707,            14.5005008617,           -10.1849579652,           -15.2868371097
           169.6298545458,            -1.4636291889,            10.2166216476,             4.1026417551,            -7.2903474200
           167.5345881930,            -3.6266123889,             2.3787189479,           -14.5443692980,           -10.1992353498
           166.2559019129,             9.3831692420,             3.9064282859,           -17.1788552369,             2.1575307212
           166.2640778671,             1.4888105343,            -0.9652901870,            11.5044971720,             3.9242484093
           174.4722175871,            -0.4665066562,            -2.6594643025,            33.7409084991,             6.2329532201
           184.3208984945,            -3.5415155044,            -4.8102629900,            -6.2011895022,             1.4624649957
           178.6622889257,             5.4754544753,            -2.6684541854,            -6.5593521302,            -4.5757630024
           170.6175243456,            -5.3613657358,             6.4924619991,           -15.4465897305,            -5.3128381724
           161.9233692029,             3.5447459820,            -7.7044846303,            12.6583770819,            -3.3078601352
           173.8932686189,             9.9665744151,            -8.5335663849,            20.8175290108,            -3.1547817956
           182.6996494062,            -2.5118828343,            -7.1250468024,            19.9561222413,             3.8815518451
           191.7793790640,           -10.1427037070,            -7.7041891171,            -2.4018551689,             2.8766123932
           178.2318500657,           -12.2855994792,            -4.4232091915,           -33.4299336433,             5.9351831675
           171.9683991957,            -3.2780150138,             0.9573550072,            -3.8932277474,            14.7803000290
           166.8006886490,             4.1094480921,            -1.8166170588,            -8.6695191612,             8.3376854924
           164.5395499555,             7.8469302809,             0.3340721830,            12.9706801257,             5.0837906302
           169.3586455877,            -0.0159337979,             2.4658878890,             4.6921581629,             5.7186225227
           173.3806270765,            -9.1779007159,            -4.8249619537,            -1.9058525879,            20.6003953802
           177.1039243244,            10.2940271697,           -14.7459690850,            21.0420824906,             7.8206757032
           185.2677759542,            10.0911973217,            11.8892022065,             9.8782802755,           -32.4501333900
           174.6963137638,            -6.2898011476,            -3.2633382735,            -5.5753877940,            -0.2623739325
           174.4976033109,            -1.1643294750,            -8.9490887044,             6.2811533593,            17.5388459024
           176.4811860986,            -1.8166729107,            -4.3683602269,             5.1601070608,            12.8213584593
           167.7264957776,             9.2187284940,           -10.2720957683,            -7.2748324054,             6.6676838741
           172.0133682010,             1.1477320047,            -0.7638742462,            20.2743774987,             8.6054578256
           178.7822097363,            -9.4342299678,           -10.4915558264,            -0.4421661493,             8.7890792721
           179.1565194492,            10.6225248480,            -9.8273093381,            -3.4123216755,            10.4833957669
           174.5704522460,             4.2511556817,            -0.6831459569,           -30.5472109535,            11.4072480062
           172.6327062271,           -11.5586614763,            -7.8518254046,            17.4874199097,            19.9083848004
           173.2552528888,            -2.4778510772,            -7.7656857554,             1.9528890782,            12.3112396940
           176.5923175101,             9.2542591884,             2.3107568367,            17.7561105139,            -9.1207755123
           174.9777196950,             0.5179965489,             5.8653519649,           -10.1237186145,           -14.1313880227
           173.9287789626,            -7.8447870053,             5.1635405336,             6.7603153943,           -11.6753923655
           175.7899184895,            -0.1382331504,             2.4919235114,             9.3752066365,            -8.1069261750
           165.0303723352,             0.5295216373,             1.1700055850,           -13.6569305362,            -5.6788491111
           168.2742620535,             6.0568333644,             8.1950418603,            11.3501094167,           -15.8358284645
           176.4878829233,            -6.0654997044,            12.3261759965,             2.7843021096,           -25.4023191285
           176.2969636308,            -4.9059108865,             2.8433425858,             4.9157593801,            -9.0738163849
           173.4324309508,             8.2167257651,            -3.5968559462,           -12.5561955707,            14.1403109769
           175.9337208631,            -1.8065653946,             5.7313184481,             1.7477511602,           -16.9379581997
           178.2881401710,             0.4218349620,             0.8992419402,             1.5058830946,           -13.9252151579
           175.6903537724,            -1.1717231237,             3.9067112305,           -16.2325903291,           -17.1351694649
           172.6286418634,            -2.1162183818,            -6.8076559201,             8.2112645819,            -4.9063956366
           176.8349616471,             8.3319010453,             3.3668773256,             5.0781571549,           -12.5002130294
           180.0927912931,            -9.0300940162,            13.8231669496,             7.3646328849,           -25.2012325097
           182.9951366974,            -4.7756354249,             5.3570038378,            16.7736415107,           -26.9363918717
           183.1557641218,            -1.1858741750,             0.3541065054,           -46.5279506713,           -30.6511855026
           170.6477610753,            14.6819882879,             4.2020179444,            14.2014453738,           -22.5088635989
           178.8478157453,            -2.2155390948,             2.8224159312,            22.3002306109,           -14.7269635715
           180.6018653267,            -6.8186232150,           -14.8984657927,             3.3048651663,             5.7426858417
           183.8571929028,             5.1318661322,             1.5090208729,             0.9616768913,           -13.8312960312
           183.6626502202,            -3.7313805487,             2.8290326050,            -4.1043921999,           -22.0251492424
           181.8433140087,            10.1989728670,            -4.6748306741,             8.6293590884,           -12.6833068192
           181.9618655930,            -4.1032987527,             9.0831705107,            12.9145505856,           -24.0731780065
           178.2278779177,           -11.4868280762,           -12.2652788281,           -15.4814768277,            -2.0719763777
           169.8322332627,             5.2463596855,            -9.3005710647,           -16.9901247847,            17.8983422066
           163.9738369577,             2.1914596660,            -6.2068447593,            13.3584978357,            19.4108178363
           177.1736873246,             0.5119627245,            -3.6885315312,            14.0363472453,             7.4058141992
           186.1312859853,            -4.4295568002,           -10.3786341561,             6.2848219321,            12.8369233465
           188.2366445606,             2.8649958236,            -2.5975194108,            -2.8453527583,            -0.3047473967
           178.2298802939,            -1.1422624139,             1.9030376170,           -17.1905564823,            -8.6834434247
           172.9909492539,             2.2140408768,            -6.7680081348,             3.5451413109,             1.9945012971
           171.4213814734,            -7.2386187004,             6.2288399669,            -2.6742320318,             2.1177733174
           178.1224211327,            -8.5428574011,            -4.0953578616,            25.9702551191,            12.1967428564
           181.7975582732,             7.7788802869,             0.1665810540,            -2.6476527352,             4.0179371482
           171.4931632837,             0.2623442438,             7.9833151326,           -30.8022470173,           -13.1098456294
           172.8784087004,             1.5825089042,            -0.3801908934,            -3.6226741530,           -11.1181687603
           171.6567909838,             5.4140637358,             6.7781473047,            -9.2039362877,           -22.9718414029
           169.8441623678,            -2.2260170076,             9.5791162808,            -2.4869521672,           -26.1023977038
           165.6414069360,            -1.6721582398,           -11.6823289622,             1.2272367828,            -5.1534464842
           171.5498175435,             3.7963032255,             6.1699420345,            -0.9327193961,           -17.1633370203
           164.4326331312,           -12.3788402730,             7.5246349609,            -5.4401531656,            -0.3351601518
           164.1418816774,            -9.3225742108,            -4.8986886394,            11.8551392111,            14.4406700401
           168.8624421700,             6.7617914745,            -5.1861580066,            -2.0683796714,            12.3275590081
           160.6050524695,            11.1739649805,             9.6290760358,           -26.3443637403,            -4.1436050059
           160.1367344755,            -5.1086030871,             5.6439819050,            19.4380017330,           -13.0789302039
           173.5135937362,            -4.1113090850,            -1.6324981082,            12.1539996837,            -6.6123231066
