            44.0079546594,            -0.2417879045,            -0.0428930104,             6.3216933371,            -1.3949311489
            46.9383236382,             0.8289980521,             2.9535311764,             2.0054799055,            -6.9604008551
            47.0923152898,            -0.6982997597,             0.5522555140,            -2.8934718506,            -4.2826195673
            44.0137958267,             1.0348528677,             0.9671413206,            -5.8854308888,            -4.2311072324
            39.2208441094,             0.4825903220,             0.8114875098,            -1.9725984188,            -1.9782153069
            41.0411581156,            -2.1771767014,             0.9100924672,             5.2680976221,            -1.1440260546
            42.8531910411,            -1.1916538977,             0.1170823544,            -4.0332889840,             3.4928535935
            39.2544447444,             0.9926974160,             0.9663411995,            -4.1525215392,             0.9726995807
            41.5407789180,             1.3411994516,             0.5145005156,            10.3118852286,            -3.8973598758
            45.8787861680,             1.8957316123,             0.4405054650,             4.8623120740,            -4.0099555956
            44.9812864579,            -0.8192714183,             0.8279458048,            -5.5298601134,            -3.4639738280
            44.1371580063,            -1.1507333530,            -1.3137306147,             3.1183268880,            -1.0560068768
            45.7486426116,            -1.0601179404,             0.9419043507,            -2.6882486917,            -0.9512648689
            43.5617346141,            -0.4161919340,            -1.7974716764,            -3.6095590702,             1.9723680532
            42.3368326033,             0.7598845384,             0.9904483307,             0.8446845117,             1.7522450283
            42.4792771891,            -0.4153288803,             0.1154933917,            -4.3419196407,            -1.3369673482
            41.8504751232,             1.4474914779,             2.4834843188,             1.9093174404,            -5.5911450325
            43.4582713225,            -1.5921680334,             3.9820584486,             2.6359318029,            -6.4043374215
            45.1652407742,            -1.0331803481,             0.6116148751,            -3.3460619504,            -2.1184205837
            42.7725825412,             1.5796069026,             1.6059495481,            -8.1502420440,             0.5784553526
            39.5050832537,            -0.1274371629,             1.3105647037,             0.8696427208,             2.4119338345
            40.2926722005,            -0.1621541657,            -2.0868352815,             1.3785383414,             2.0119832123
            42.5294479223,             2.4067883751,             0.0689600741,             3.9473218053,            -3.5344286991
            42.8948043432,             1.1762913459,            -0.7628105500,            -0.4394011174,            -0.1837581126
            45.6308799903,             1.8125495519,            -2.0498043380,             5.9745050503,            -1.2607254999
            46.8228995573,            -1.4504766803,             1.4346577350,            -1.7116522466,            -1.2033548907
            44.8401601169,            -2.7222496902,            -3.5654518743,             3.1151556349,             3.5434824058
            46.5587200147,             1.9381971547,            -0.1243108717,            -1.7271065007,             4.6223127740
            45.6277101227,             0.2051017690,             2.3729380150,            -2.5209625319,            -2.0815702336
            43.8962282200,             0.7412428538,            -1.3434835725,            -3.7874841005,            -3.2913737685
            42.1466955624,             1.9291499150,             1.8601316893,            -0.3809063890,            -5.4722576111
            42.7784843771,             2.7948804523,            -2.8028259393,             1.5303405600,             2.2278404671
            41.6030605468,             0.8602027209,             2.6024615303,            -2.9802392456,            -2.5101486956
            39.7230375043,            -4.5441489542,             1.0295089451,             0.0904361269,            -1.7473200292
            42.4567091894,             2.0217925735,            -2.5533619271,             4.0674233642,             5.1080874919
            44.3758523181,             5.9714784867,            -2.0048874706,             3.6278108465,             2.7415178162
            46.4413860410,             0.1680598310,             2.1280347782,             4.6371619590,             0.0037832630
            44.4596916285,            -2.3047636192,            -6.1985239722,            -3.8736140913,             8.1576579082
            42.9737307264,             1.5138504563,            -0.4418880119,            -2.7502137696,             0.8240336360
            44.4268217530,            -3.0982725695,             3.8063437060,             8.7239767623,            -4.6403302000
            46.5636200182,            -2.3111545637,            -1.2722981403,             2.5520677957,             0.4041177923
            45.1918291373,             6.5962847824,            -1.5255120113,            -3.2503024638,             2.6017156390
            43.2579797886,             0.9349973960,             0.8776353191,             2.2846965493,             0.2466601412
            43.1726460768,            -0.2682980706,            -4.0717422552,            -0.8292715610,             5.0677665510
            44.0763380252,            -3.1792708216,            -0.3803993538,             3.6840571095,             4.7638731833
            45.8549585778,            -1.8530913775,            -1.3175648643,             1.2479891856,             5.8976816555
            43.2429199890,             1.1875088056,             1.7475413543,            -2.4120878866,             2.0435998457
            44.2518092681,             1.2683496827,             1.1092201811,             2.1088607299,             1.7957660409
            44.6776565616,             0.3217650338,            -0.7171224886,            -1.6093684678,             0.7694376411
            42.9872514436,             2.3756157429,            -1.7653289179,            -2.9789331183,             1.3840058764
            42.6645302306,             1.7273359036,             0.9300963466,             3.2661385870,            -2.2847530563
            42.6918366474,            -2.9509990802,             0.3866636822,             0.2323877391,            -1.2449611317
            43.5612315713,             1.5366226777,            -3.5350974289,             3.2569227028,             1.6324495888
            44.5664788876,             0.7062502235,             1.5008341428,             0.0199844376,            -2.0331371302
            42.2531314355,            -1.6314681337,            -0.9114320725,            -0.1109264016,             1.2405771914
            42.4280798942,             0.2683468707,            -0.8797122111,             4.6827562681,             1.2796634770
            44.4502215326,             0.6716846994,             0.1856809689,             1.3862212613,             2.1484333534
            43.2269994658,            -0.1832869664,            -0.1606806088,            -6.9693353586,             2.0772043178
            42.7555873700,             0.5645010191,            -3.3045765683,             3.6939780659,             8.8135154846
            46.6536991876,             1.1152984469,             1.4479221707,             2.8632051397,             6.6423499369
            47.4716134426,            -2.4963551119,            -0.6691797608,             0.0330975495,             1.8439103639
            43.4106658212,             0.9173068106,            -0.6699407061,            -6.0377860970,            -0.5482456654
            44.0628924715,             1.7149546960,             3.4240347043,             8.5128532486,            -4.4712550481
            45.6998462786,            -1.5684786158,             2.3423980944,             0.5375635506,            -1.6017985823
            42.9092953765,             1.3148894138,            -2.2157982419,            -6.8021103958,             3.6754795247
            41.1316160017,             2.1605257293,             1.8154798720,             1.3074080086,            -4.0202550779
            41.9936337774,            -0.9496178225,            -1.5827289642,            -0.5286493388,            -1.9927308697
            42.5587030863,            -0.4548866760,            -0.6628689160,             0.1853338825,             0.5250433378
            41.4382786301,            -0.7552589742,            -1.2825098121,            -2.8715569479,             2.7566543209
            43.7892427336,             0.8646264532,            -1.2723401050,             8.5296624382,             0.8049831760
            45.3897433201,            -0.6318336252,            -0.7256248678,             0.7338518912,             2.8058145056
            43.3846977530,            -1.4977749644,            -0.0818190550,            -3.0591934116,             2.0785678940
            46.3905170970,            -0.7152250339,             1.6209688411,             1.5888523838,            -2.5123131531
            44.5225656762,            -0.6629393015,             2.0947047681,            -0.9418465630,            -1.0307937379
            46.9895066710,            -0.8351888445,            -0.6115037744,             8.2831165909,             3.3208730192
            47.4456851830,             3.6447942867,            -0.6087765971,           -11.2633568379,             2.7685717127
            42.0770240119,             0.8133716714,             3.9776595473,            -4.1610484959,            -3.4164435612
            41.0248737192,            -2.6896571872,            -0.0140937969,             0.0532571548,             0.0344962844
            41.0285015911,             1.9095806854,             2.2329478615,            -1.1833236052,             0.8216317400
            40.9202954983,             0.8696361910,             0.0080324632,             0.2923978022,             2.4796239471
            41.5314989280,             2.0950188353,            -2.2169046533,             5.9459192117,             3.5310711589
            43.6959526679,            -1.6658167976,            -2.1138690917,            -1.3377380513,             6.5929027648
            43.0751851444,            -1.8075782091,            -0.4032865581,             1.2343614012,             1.8580034790
            44.3777837847,            -2.1227945488,             1.0355697609,             0.1654433977,            -2.4615155659
            44.8537600111,             2.0527052044,             3.1106054479,            -1.7708459102,            -2.6834480612
            43.8273463698,             2.2773504980,             0.9152341143,            -3.7070402462,            -0.6836209518
            43.0966201068,             0.3185880061,             0.1915028916,             0.0940941940,             2.8071423939
            43.9101722815,            -0.7976748303,            -1.7147076746,            -2.2000558725,             1.4747269388
            42.9094220338,             2.2534263729,            -1.6947286608,            -1.4524034929,             0.1547270022
            42.2932623806,            -1.1674605784,             1.1477955018,            -1.7124884974,            -1.6223053737
            40.3955942030,            -3.3224047759,            -1.0780603095,             0.7730472052,             2.3727054366
            43.9683404627,            -0.1633981817,            -0.6710350183,             9.0351118228,             2.2557036062
            45.2198997881,             0.6737473273,             1.3145357919,            -4.8101491530,             0.4863129006
            44.7040982524,             1.8078346297,             0.4197667454,             5.2492590672,            -1.2872499692
            45.4561838609,            -0.1651059472,             1.9062642139,            -6.9630991093,            -2.8858524295
            41.1801289641,            -0.0576503702,             0.6619920877,            -1.3452694454,            -1.0234854900
            42.0186082076,            -0.6306675807,             0.1312303453,             1.4940424481,             1.6652197315
            41.2756682389,            -0.4087703988,             0.5652649437,            -3.0922324785,             3.5307051278
            42.8720710061,            -2.1721195376,             0.8151786289,             5.3207677528,             0.7188600661
            45.1858100382,            -0.3765003008,             0.9990389393,             0.7093935154,            -1.0393589049
            44.4736001461,             2.7555810500,             0.7120705559,            -3.2658330596,            -2.1459603402
            44.6276362491,             0.9614689539,             0.3532187135,             3.4665012340,            -2.6648255934
            44.3002666148,             0.4074795963,            -3.9325858556,            -3.3056547981,             2.1061273176
            44.1280991260,             1.8937634695,            -0.7960677125,             4.2328888063,            -2.6784385941
            45.2728539737,            -3.1927960573,             0.3200207119,             1.6114170415,            -2.6152998261
            44.7167170242,            -1.1452858505,            -1.4346833702,            -1.6762642005,             0.9351301130
            44.5424439933,            -1.2236685552,             2.0955596321,             5.4646283728,             1.8326256904
            46.5833784127,             1.7260843066,            -1.0855807719,            -5.4598449329,             5.1577394981
            44.5944250920,             1.5052786490,             2.6221538788,            -1.2650705284,            -3.5644172334
            44.4407824746,            -2.0561859814,             0.2763353378,             0.7288430750,             0.1753253263
            43.1652773877,             1.5636703668,             0.3616338855,             1.3236832099,            -1.4432504628
            43.9899670446,            -0.2113161395,             2.5671454391,            -0.8619186384,            -2.2941432813
            44.0271213125,             0.4472958010,            -0.0241290893,            -1.1212867433,             0.9731620637
            44.8985791893,            -1.3529960040,             0.6260557943,             3.3317239735,             1.3364403269
            43.9687630616,            -0.0287066476,            -5.3703767721,            -2.6748839440,             7.8893417200
            43.8168144448,             2.3832581917,            -2.1791030325,            -1.8134049888,             3.5003540500
            42.2825613581,             0.6003843895,            -0.2227578707,            -0.6009915615,            -2.0199526152
            44.3128685187,            -3.4430670357,             1.2842741094,             8.2809590679,            -3.3609350900
            46.6976878938,             0.0606686291,            -3.8585083275,            -1.8308221304,             6.4524819800
            45.3683908746,             2.8671052318,             3.6219155771,            -2.1285646606,            -1.2844137525
            44.5740786105,            -3.2150925138,             2.4673435615,            -6.5463907973,            -3.9936665932
            42.0692968056,             0.3644646674,            -0.3361217905,            -2.2095394210,            -0.7034269636
            41.5602359148,             1.7694604461,             2.2221714235,             1.0975681144,            -5.5732460914
            44.9359939300,            -0.0676842834,             0.7312935114,             8.7432735766,            -0.1731111793
            45.8323261225,             0.1762088083,            -2.8642256147,            -1.1673412143,             7.5602065269
            45.3001520820,             1.3543575417,            -3.0096170488,             3.2233464039,             6.7564990680
            44.8244340051,            -0.7030002282,             0.3565231094,            -7.7428471043,            -1.0689231687
            39.8754871228,             0.8601447091,            -1.6655349690,            -2.3496773209,             0.7688927481
            40.6013667490,             1.1255919860,            -0.0977408165,             5.9437340232,            -2.1223453691
            41.1943338234,            -0.6765054325,             0.2255094525,            -1.0014941590,            -2.7924615069
            41.6074599904,            -0.2614015630,             1.3782718086,            -2.4613330339,            -3.4366015235
            43.8479318733,            -0.1491405389,             0.5414066229,             3.9195945640,            -2.4640472594
            47.0005213206,             1.8168093099,             0.2264541623,             9.7766528633,            -0.5049912275
            44.2520685219,             0.6598536921,            -0.7266478183,            -9.3926255661,             3.6189197944
            42.8073040868,            -0.5520041537,            -0.8437599040,             1.0479856392,             2.8969348940
            44.3449971101,            -0.6638275025,            -1.9686341454,            -4.4716974115,             3.7194521971
            42.0061442370,             2.2284753592,             1.2595401592,            -0.8702761838,            -0.8832393790
            42.8254931967,            -2.6814053494,             2.8085204678,             0.6681667305,            -3.9660665175
            41.1561904256,            -0.9760252424,            -3.2624492484,            -1.7350156323,             1.8018206340
            43.1981713209,             4.0971819774,            -1.4771737721,             6.7692787087,             0.1733467756
            46.4242462683,             0.5872636521,             2.0902912149,             1.8781634432,            -2.9676659259
            44.7816587934,            -3.7221023384,            -1.3546600357,            -2.4473946699,             0.5443039095
            41.7265190505,             0.9841557338,            -0.5602186633,            -3.1131518752,             0.7627798573
            40.6147825732,             0.0123893651,             2.7940733070,            -1.1359664619,            -4.6167756362
            40.7522195686,            -0.5398791902,            -0.0918427507,             2.6975890463,            -2.3125801398
            44.1730325084,             2.7442600587,            -0.4458213193,            -1.1857416301,             1.6817974544
            43.3674891011,            -0.5048792783,             1.6902029165,            -5.5536877827,            -0.4280160664
            42.9831605515,            -1.6798906981,            -2.7617834263,             2.3153763483,             2.5250374502
            43.9439627881,             1.9835267965,            -0.9824075788,            -2.6046858079,             3.1129624010
            42.5913984221,             1.0365423734,             0.4380442141,            -2.9512168835,             2.3878811980
            41.4474528681,            -1.3179469025,            -1.0539322889,            -2.9104214245,             3.7754862269
            42.3998341410,            -0.8392651847,            -1.5441084478,             8.3197549794,             4.2000315275
            45.5660060606,             0.9515929056,            -0.7440909265,            -2.5341925322,             6.0111034225
            43.0768613495,             0.8747625025,            -0.7183980747,            -4.8775278991,             3.8488180469
            43.9271321860,            -0.3145939210,             0.6388089922,            -2.5144507646,            -2.4016608287
            41.0383306399,            -0.4186028289,             1.1273424863,            -3.7043162759,             0.3884499320
            40.0225902397,             0.0179748187,            -0.1666312562,            -0.8161492300,             0.6405134054
            40.5111998299,             1.5931420243,            -0.2441667214,             5.6107626934,            -1.0190034900
            43.7876292898,             1.1956764004,             0.4245495017,             4.3117944470,            -1.9792589283
            43.8871994649,             1.3577858485,            -2.0556766475,            -5.8475966029,             1.4568638809
            43.4101712701,             2.6861720043,            -0.4638476972,             3.5205225429,            -3.5856924917
            44.7906534183,            -3.0952859817,            -0.5657886019,            -1.9380377242,            -4.4712740441
            44.3839595668,            -1.5020379510,            -3.9579212941,             0.5070017941,             3.4290983649
            44.2775516681,             1.6446550448,            -2.1959298669,             0.6147667530,             2.1418402397
            45.3380687131,            -1.2950135290,             1.1179892246,            -2.4596471652,            -5.2258893743
            43.0541551384,            -1.7498680852,            -0.7712797279,            -5.0187597778,            -3.2607213127
            42.0170892698,             3.6461583495,             1.0587044354,             7.7838660971,            -5.3120793947
            45.0753726147,            -1.8943104819,             2.0749563411,             2.0333074838,            -5.7637913110
            45.8728621902,            -0.0452762254,            -0.7974962436,             0.7262120108,            -3.5509106254
            45.3179114985,             1.0778551767,             2.8376859841,            -1.1897117802,            -6.8899868942
            44.1754637677,            -0.5162122248,             0.3073232920,             0.9531638316,            -3.5386431334
            46.0305541223,             2.4734952340,            -2.3413616925,             2.1195010736,             0.7784568929
            44.8007893613,             0.6782325727,             1.4001256013,            -2.8910779400,            -3.4210941544
            44.6076678473,            -2.5369348251,             0.3053107728,            -4.5566652866,            -2.7149816986
            41.4725853186,            -0.4113056795,            -0.4922668572,             0.0144871087,             0.4371416595
            45.0024049888,            -0.1685141692,             3.5498798622,             7.2277552566,            -3.3012939557
            45.2965538508,             0.8094884591,            -0.5446763763,            -2.2373011863,            -2.9629232662
            43.8954601512,             4.4248873141,             1.6694688021,             3.3165335887,            -4.7101024515
            44.9916802650,            -1.8701660429,             0.4660189394,            -5.1893787374,            -5.7493288711
            42.4572898904,            -0.6836052037,            -2.1566415309,            -1.9011294434,            -0.0592609245
            41.5138256070,             1.5906675952,            -1.4857042903,             0.4872949744,            -1.1217438407
            41.7641901894,            -1.0032134882,             1.5819287366,            -2.2350895017,            -5.2857289282
            42.4513478739,            -2.3162394643,            -0.8070325286,             4.8251266577,             1.5332006790
            45.5487871124,             1.0283367180,            -0.8256197966,             3.0772798133,             1.5728867136
            44.3246503363,             0.1559829759,             2.9795855519,            -1.9136814402,            -1.1220659069
            45.1276789922,            -1.8038764336,            -0.7340553384,             0.4025859293,             6.8630210572
            43.5907762580,            -0.0972775252,            -0.5854013714,            -5.7698328688,             5.8991627661
            40.8156588415,             1.4753046577,             0.5205078135,             2.9415115862,            -1.0223270812
            44.2700614782,             1.4108357754,             0.3414781966,             8.6967895208,            -1.8834126272
            44.7620738585,            -2.1895323772,             2.2376754309,            -3.1878464997,            -2.1411015873
            42.3756836770,            -1.7515383968,            -0.4817364701,            -1.5810342794,            -1.4196742869
            43.4125720189,             1.7808743914,             1.0955097405,             1.2932177709,            -1.3684352928
            42.2575839252,             0.8110149091,             3.2094566156,             1.7037987209,            -3.3595431285
            42.4016743072,            -0.4601391175,            -0.6045048180,            -4.9916115146,             2.4422472005
            41.3755840208,             2.4328010750,             2.2929367115,             1.8379125304,            -1.3618568835
            45.3221186028,            -0.6077025172,            -2.1644136784,            -5.3458875665,             3.7307937710
            43.3919564127,            -0.0501335674,             0.2856136821,            -4.6609728425,             0.9139359642
            45.7830987838,            -0.6827761913,             0.6684974693,             6.6037205451,            -0.5108397795
            44.9214630124,            -0.3450965060,             0.8087682062,            -2.8923846247,             0.8529872800
            43.1850147474,             2.0091143783,            -0.8419525992,            -2.8777331057,             2.5044292074
