           -97.1733285576,             1.7928185398,          -644.9222466995,           172.5294582511,          -680.4618751100
            -3.4455262290,           -29.1259806820,          -680.2222431889,            16.8538917870,          -585.4199166915
           -20.0130901565,           -91.0031061386,          -642.6556562588,           -36.9177121225,          -544.6354622970
           -47.1323374892,             7.4266028217,          -649.9337063286,           -28.0144486592,          -561.3109581281
           -25.9780629487,            20.8608748558,          -622.7698435294,            69.2531710657,          -531.4625255583
           -71.2537917224,            31.4194507690,          -561.9568737966,           -58.9767757032,          -647.1914324039
           -25.3346810072,          -152.7681910483,          -647.2583424113,            80.9152070028,          -633.7558712830
           -93.3517922949,           176.0721368646,          -575.7097977322,          -243.4819526859,          -646.1902465854
          -165.7673048139,          -105.7663994658,          -563.3191186128,           122.9997958406,          -640.6947994083
             1.0945341347,            96.2901459221,          -719.6143369222,           326.0833310228,          -512.8699106932
           128.7206388461,           -28.2945892289,          -540.5474039435,          -133.9650552740,          -671.7938755504
            11.4018899336,          -143.4938931460,          -628.2851536028,           -94.0262884961,          -563.0826418053
            73.4709937276,            21.7272305723,          -573.2986726255,            95.6353547794,          -560.7230956122
            -5.6616970644,           103.6409280629,          -568.1508964357,          -320.0588727192,          -594.0544283092
            71.3504775949,            -7.7006893998,          -607.4811513716,            10.8226014337,          -556.8156915171
           -64.1549899292,           -38.2308204752,          -576.6044429399,          -195.2413217013,          -606.4404634947
           -57.8824003434,           -24.5802758671,          -570.8260224845,           188.7258026565,          -635.4613366655
           -19.5607209195,            56.5347579526,          -585.9247126731,          -107.8829211514,          -615.3714815469
           -34.4073628068,           -15.0033013904,          -582.6781819094,           112.9712528535,          -561.1201121714
            59.1334632016,            14.3807525804,          -600.0389755205,            86.7719741006,          -575.7488045574
            10.2725605899,             1.7202395554,          -629.0825289706,          -156.5813605355,          -608.1421729864
           -80.8546291635,             5.0078247036,          -539.9522631968,           -37.1682386949,          -664.4433186826
          -148.0115770679,           -51.9382257044,          -586.5891185075,           -69.0647292301,          -653.1179074463
          -121.1843646737,            -2.3788785957,          -574.3715320000,           152.1017459749,          -556.5269836082
           -27.6506167634,            -7.2006779074,          -514.9915792920,           -50.3549160712,          -583.7877789508
           -82.6549527510,            -7.9394950880,          -584.2035687723,           -61.4283938657,          -610.7170422136
           -42.1955204360,           157.8721198101,          -600.4177585813,           191.5699711922,          -621.5574980634
           145.8321722047,           -69.2621930826,          -576.7755102808,           148.2420868002,          -615.9079821744
            18.1275215826,           -65.8480108256,          -553.1154562956,          -305.7780856065,          -581.2787229364
             6.0840959015,            18.2955654908,          -594.3176253491,           209.6632244970,          -529.9762514244
             9.7596339070,           176.0414392278,          -621.3646933210,          -179.4855875178,          -606.0743954729
          -151.4570102844,           -45.4394117542,          -511.4287646576,          -138.5843176914,          -660.7823354015
           -69.6875499085,           -90.6417571593,          -686.8735647792,           147.8330887411,          -539.7631064693
            15.8682600373,            87.7386557555,          -544.6728137016,           -23.0179780464,          -596.0302059105
           -17.6525186691,           -44.8274030340,          -583.6946294704,           -58.7767503263,          -581.7631751180
           -97.0827994144,           -54.2087254812,          -562.1880223874,           -88.8108594802,          -622.6049258198
           -86.3934504520,           -51.5996634039,          -571.7365912339,           120.7980373423,          -556.3106285662
            59.1731615808,            98.2359789266,          -618.0995376285,            85.1876442531,          -559.5484521813
            40.8989297152,           -46.8900136445,          -556.2772288763,          -115.9206344309,          -594.6034870543
            10.3005409989,            14.3049866755,          -657.8860004075,            22.3505018461,          -560.2977744500
             0.2142171605,            60.0771618442,          -559.7208955046,           -57.8408216354,          -628.4336850047
             5.2792147853,           -61.6282328858,          -625.2376711241,            36.0946501801,          -618.2814854253
            46.8078482230,            32.6543952463,          -576.5323441060,            70.1204748523,          -623.7478272494
            17.7366851516,          -122.6095809263,          -542.5307588501,          -107.0722362550,          -552.3884546123
            27.4398723350,            41.0489704524,          -558.2398750309,            16.6624192249,          -607.4020733862
            55.0339440370,            11.1554902360,          -480.4118996069,           -96.6369008789,          -651.4179693489
            59.8612755910,           -10.9210477718,          -570.3077154774,           118.3921447944,          -546.0496076722
            17.6748949628,           115.7379866655,          -596.1819196603,          -226.8474653776,          -613.8148789816
          -110.1355531604,           -43.4143151076,          -573.9809034599,            -0.3621145387,          -610.0085161110
           -42.1492988984,          -141.3246694657,          -592.1132777351,           145.4840513784,          -581.3785885796
            79.3677694668,            96.7253482138,          -653.7482943197,            88.8814180807,          -597.7796801680
            70.7136844348,            29.8041925671,          -495.5276832217,           -65.0132205770,          -639.0458117479
           -11.3896254597,           -69.8246618058,          -676.1861129681,            74.6395328536,          -564.1402623178
           143.4637393392,            64.9444157906,          -519.2666170261,           342.4672973814,          -625.6765744575
            51.8814254974,           -78.2295434182,          -602.9614669544,          -329.8783172493,          -562.3916959470
             6.4166644704,            11.4338811850,          -562.7208304526,           169.2236405565,          -578.1653965979
             3.4293259819,          -123.9643135382,          -566.7735914553,           -93.3555308111,          -583.9296425212
             8.2904158349,           101.5973395187,          -589.7860523309,           166.0049931536,          -558.5109906148
            69.5425819836,           119.0293916065,          -550.9841328846,           -35.9998549768,          -639.8917931334
           -71.3888799156,          -152.5602496316,          -594.6396653576,          -136.9693363037,          -628.1106513329
           -45.3641729386,            79.2106461380,          -624.0122947746,           143.3175512312,          -554.5392283649
           -13.7426590205,            25.4229503572,          -638.4240712795,             5.7250226463,          -565.6790979457
            75.8684919876,            10.1902676616,          -599.9606909962,           166.0244974971,          -616.9786476138
           -33.8352622457,          -101.0352163012,          -590.4563535260,          -224.7865014465,          -569.9666302121
           -14.6824963346,           -42.4187554301,          -635.5142398683,           215.8797176739,          -595.4255594490
           101.2346649199,           113.5363902843,          -609.8779636120,           165.1114306378,          -526.3724949722
           118.5153206312,           -36.5260787315,          -655.7072746345,            -2.1003768082,          -555.4707955522
            85.5464769522,            16.9633626504,          -619.7059068936,           -94.5189632678,          -562.5171153908
            46.4241032697,            17.9496946705,          -604.6788661064,            21.8438577060,          -586.3634595196
            14.7656970705,           -83.2042393843,          -586.3762732737,           -65.1312997211,          -641.7717024963
            62.1392873210,            57.0371037381,          -672.9309903012,           100.3024206840,          -512.6154049826
           146.8008496803,           105.8196773817,          -632.1014270358,           -80.6988562233,          -570.3496919523
             0.0592150099,          -114.8676143932,          -565.8185146592,          -106.1442732828,          -666.5932718885
           -44.1865479412,           -77.0698877531,          -720.4569581111,           -73.9476541929,          -513.9506660436
          -123.0435397453,           144.1499389816,          -561.8495724374,          -201.1450473544,          -591.3336245975
          -154.1033460571,          -174.1003337724,          -617.9863225918,           103.2460040169,          -517.3135813064
           -64.2869868095,           123.0729621783,          -612.7058085439,           143.8593728666,          -550.5798924276
            85.7528654320,           -85.7744225688,          -620.1451003700,           153.9244438315,          -554.3684529522
           145.0538290818,           108.9355229532,          -683.9469435418,           -38.5746518957,          -554.5801256666
            12.5158849945,            29.0034753045,          -580.2589248602,          -121.0632538585,          -597.9672110669
            60.8422558176,          -166.0814048733,          -652.8107603278,           118.6800305836,          -589.8620609049
            28.0506362125,            64.5967251437,          -535.5616662900,          -205.1031875219,          -583.4512990356
           -56.1072875573,             4.5075305173,          -620.6375670905,           -36.7810155853,          -611.4782733854
          -112.4138745393,            29.7240330376,          -521.0221633395,          -123.3451980519,          -658.7582590066
           -92.1998178352,           -80.3539437010,          -654.6262062325,           194.7600129871,          -551.2216581984
            68.4295583787,            57.9711523560,          -579.2479092069,            99.2077354158,          -549.9891607711
           -29.8812027095,           -13.3570098889,          -588.6560875318,          -249.1176669486,          -679.0136797758
          -126.7924102403,           -29.8433585286,          -561.0946284435,           -51.8865505384,          -678.8803776475
          -145.0442679838,           -23.5223170178,          -582.9215710029,            60.7893149822,          -606.2226666615
          -120.4517947315,            57.3013686895,          -573.8447358720,             1.2245407531,          -622.2222031709
           -92.2092708506,           -52.3058378531,          -554.8936856683,            99.1943136164,          -557.9099827863
           -68.1351439276,            55.2165106289,          -631.4961507973,           -71.7235755780,          -562.3138316633
          -151.4118586968,            44.8633453220,          -569.2262366184,           -97.5128032213,          -661.7075888572
          -125.8212063775,           -56.9572646142,          -602.6404632612,           191.2395798045,          -577.4834923697
            38.6880992178,           -96.9134534481,          -614.2828750641,           122.8150172481,          -533.3462375271
            36.8308485738,            31.9413697279,          -471.1107352187,           -45.1001010618,          -682.6337064573
           105.7799487747,           -63.3988041955,          -540.3769565752,           205.4113131159,          -666.3364086922
           109.4818456704,           138.0013295303,          -557.0619808775,          -181.6242325854,          -600.5614937519
          -128.7699497804,           -80.0646093653,          -565.2580316232,          -178.9571699762,          -580.5416186367
          -190.4180836524,            74.0055071069,          -588.5431823222,            40.8661498662,          -553.4761267283
           -93.5240653933,            61.5211875820,          -611.0357620203,           170.9531519718,          -674.9186646567
            22.3222247923,           -56.2945996301,          -585.1394223629,            74.4222030975,          -600.4381312328
            -2.5914556181,           -48.5037149317,          -632.8702053415,           -73.7064914992,          -539.4671342447
            -0.0383979310,            -1.0698298140,          -573.6059693221,            72.7269508511,          -539.2979380525
             2.8352839321,           -12.3118826569,          -564.6186982213,            28.9984986820,          -562.4632722381
            51.6552748827,            20.9231915259,          -598.2015221773,            28.9965349452,          -599.0610034953
            50.7026325674,           131.5902038476,          -629.1615307802,           -48.5175343643,          -610.9396071840
           117.6085126477,            -1.0362067316,          -594.7758600956,           180.1629723723,          -628.6648560719
           120.9343075239,          -128.6283921966,          -613.7122846075,          -159.7186960182,          -594.8270194770
            65.3894335911,            10.7884833504,          -558.7923111759,            65.6469182177,          -598.9150195162
            10.0865923789,           -43.9454894766,          -543.4289779928,          -152.5466651713,          -529.3817247376
             9.6367262728,            27.9486993810,          -549.9997312570,           145.0363921540,          -630.4891440540
            62.4354890796,            40.9907879242,          -536.7603335581,           -17.6169637733,          -617.5426584166
           -32.2579594812,           -47.3756019021,          -535.4779834980,          -101.4199607933,          -592.9783616793
           -25.9514813443,            33.1035403815,          -584.8032481810,            13.1676187747,          -598.9951374147
            16.9691220527,            37.5218641978,          -566.0194532307,           133.8658682196,          -578.5393615347
           142.0390339031,           113.9218988317,          -653.1625591928,           154.4874258054,          -600.3424359631
           146.4924104152,           -40.8037202545,          -643.8357636539,          -145.2380814754,          -543.6885877222
            11.5887387308,           -56.1685848680,          -603.2239988749,           -61.9572757697,          -594.2947193919
            64.3583545894,          -121.1287748690,          -606.4889104309,            92.0375773497,          -526.7238581292
            81.1918615051,           130.8823398794,          -560.7073080537,            75.9182501787,          -616.8360324098
            53.6781314791,            64.2208748996,          -551.2505317989,          -198.7907872786,          -599.8790439004
           -92.1409453149,           -75.1520623070,          -578.1785806986,           -23.5719319486,          -619.5979794852
             5.8260083512,             6.4006627981,          -563.9363128096,           185.8882250161,          -619.0792798919
            27.0462666083,            -7.6018847120,          -515.8591900084,           -57.8279372714,          -645.8816641521
           -35.2948921829,           -11.9246026024,          -575.3573854559,           -43.9195655024,          -573.3540204832
           -68.2514084868,            33.2222916346,          -572.0136684276,           -30.9700553498,          -521.4673400823
          -129.1783896459,            65.6295534349,          -609.6613656685,           -75.3931185755,          -558.4188630063
          -142.6538195951,            50.5204440376,          -591.2341598754,            76.0298484155,          -715.0883941168
           -37.9430796066,          -109.5667616428,          -637.2637424074,           142.1645063332,          -587.0922440178
             2.4080965699,            -7.2969686725,          -576.1145896637,           -53.0111544109,          -565.1304105365
           -30.1297718784,           -49.1498182030,          -625.5058706243,            66.8510608297,          -517.3510476289
            81.9222677919,           148.5947936045,          -591.2081633229,           157.7066196661,          -545.7400134232
            43.3230940426,          -107.3128136096,          -565.2108933269,          -227.2660424934,          -603.8391119321
            29.4103162015,           -35.7517672068,          -605.2044811792,           125.5197092719,          -632.7875065473
            97.8398137075,            33.5555357303,          -554.4955595766,            32.0547743168,          -596.2147614935
            -8.3749851764,           -15.5867700198,          -595.7823935422,          -225.5832394022,          -582.9043984579
          -126.8204180167,           134.9982585902,          -637.6634267163,           -76.3568138535,          -561.3418299657
          -133.7089609093,           -94.1911825035,          -670.2978935758,           171.5351082818,          -658.1125822019
           -17.1209896188,            13.6008728235,          -618.9699477891,           152.9484544225,          -638.6034481944
            -4.4866580591,          -101.0576809639,          -596.0157636619,           -20.2435232373,          -531.5245119553
           -92.3118055920,            67.6868545405,          -587.6394741923,          -186.9513357119,          -508.2601240783
          -104.8955580981,            15.1307581541,          -570.6390688057,           178.7828446769,          -575.0179024021
            56.8277151272,           -14.5589886022,          -589.4192360342,           186.4018448881,          -635.2087358415
            89.0524891165,            70.8886869221,          -635.3052952346,          -103.0303655299,          -528.3796234311
           136.9477598725,            -9.6736760651,          -607.6361727285,           109.2218948116,          -604.2677667549
           174.4083014936,           -77.5453651131,          -569.7314882677,           -38.4702619353,          -629.7385290402
            74.7890360413,           -55.9269977642,          -551.3715004364,          -151.8247582280,          -641.1714492373
            75.0232420596,            82.1546822276,          -573.2274405478,            84.5876324422,          -621.5597979685
            65.5162108852,            54.4360166300,          -544.5143255914,           -96.4226373738,          -679.1702349284
           -57.5016515164,           -91.1431472290,          -640.9884017640,           -67.5707941715,          -543.3092151903
           -30.5581834891,             5.2746518086,          -546.1985409207,           104.8531941497,          -560.1886894061
            11.7347469259,           -73.1001318990,          -595.3522866299,           -41.6867186727,          -557.1043320541
           -86.6357764338,           152.1668615851,          -597.8213340240,          -206.5473536597,          -568.5938222254
           -44.5446861943,            26.4672196113,          -587.8492227332,           315.3587425658,          -620.0132203441
           134.9571527408,             4.5163537186,          -667.3211226355,           -41.5104949699,          -574.0275290598
            18.6787824581,           -13.1718948101,          -624.9187583648,           -16.0747766665,          -545.1735807610
            81.7580946045,           -77.8657676310,          -612.3925742151,            74.0348956599,          -591.6186864598
            19.9906504096,            22.7314402095,          -561.3903410521,          -179.8273182937,          -640.4146977768
           -29.4959694250,            10.6356562434,          -603.9645532584,            63.4470200048,          -594.3069834508
           -50.9746422955,            -5.5256271260,          -543.5793167025,           -68.0748140639,          -611.4258204036
            77.3538919224,          -104.7716866847,          -560.1724128449,            86.0822320574,          -572.5423963667
           131.2276880244,            23.4118086824,          -536.1114793422,            37.6025302955,          -658.7024551133
            90.4114657736,            47.6410078374,          -538.1210933004,          -130.7129455711,          -666.6276972056
           -56.1001300051,            14.9888211634,          -579.2319818091,          -207.6400138750,          -531.6148370074
          -102.0819764246,            39.1654163296,          -625.2644157217,            96.8535605129,          -601.7583834015
          -118.3767777621,            28.2562380557,          -588.1639253073,          -131.7138771755,          -635.9213761180
          -172.8489730336,            -1.0849245757,          -658.8435985485,           174.7845353238,          -514.5686951542
            35.4864610083,           -54.3892257444,          -648.1317770252,           109.9111648280,          -538.1369787464
           -16.8328076651,            20.9702826193,          -628.2394225691,          -233.4817836405,          -554.2285987930
          -115.3376668051,           -42.9357187455,          -554.4212222946,            65.9068940809,          -650.5320645302
             3.0094106567,           -45.5935443360,          -590.3508874781,           211.5158967756,          -611.6185141364
            49.6062336116,            53.2997548221,          -538.6266250869,          -100.9669861046,          -623.4174206809
            59.5125005058,           -66.6415399563,          -550.2596797529,            48.9976785515,          -545.6591782837
            28.8492316564,            57.7750099282,          -602.9068480127,           -55.8030910424,          -581.2911559243
            -0.1790331064,           121.2061895281,          -601.3611352859,           -80.9396174321,          -625.8372195187
           -86.3901883278,          -105.8054194856,          -583.3335920470,           -70.8054933053,          -624.9948625521
           -95.0267936015,             4.9833497388,          -649.5946730459,            74.0197090561,          -600.5290339852
           -87.9257771237,           -27.8213156774,          -554.4306503307,          -112.8268367192,          -581.7674512914
           -30.4402131467,             9.1153584754,          -581.9823228029,           181.7570377150,          -571.3854265830
            -8.5866471334,           -13.1576686031,          -580.8281027420,           -62.1175330041,          -587.7985388741
           -20.2094623231,            29.5473887124,          -580.5842646724,           126.5322612846,          -562.4182109563
            25.6319773245,            -8.9458776003,          -626.1405345458,            35.9065107539,          -612.6066149416
            67.5477683749,            64.6497367021,          -644.6016769071,            16.1495174842,          -536.7215628030
           -30.4611915239,          -141.0813212104,          -612.0612692950,           -97.3009028432,          -524.4323492206
             1.8304143799,             0.3295951135,          -576.5666847255,           147.1461849209,          -626.2397786461
            61.4237443790,            70.9870577407,          -558.1105021299,           -95.1054458427,          -608.0130517713
            23.8619917795,           -97.1409230476,          -479.1597784972,            51.8298927189,          -671.0797985935
           -42.7942699355,           -44.0419948144,          -596.4810532132,          -200.4199968091,          -658.9573489771
           -75.2900540562,           126.6235373205,          -515.5700259219,           123.0135283846,          -596.9634961996
            31.9410151962,           -28.5170489852,          -594.6373254390,           119.9913168055,          -582.7249970210
            71.2332063832,           -21.0036663459,          -590.5732018816,            15.2225734980,          -623.6270062854
            40.9096339944,            41.4611786343,          -614.3472409865,           -81.2713698601,          -525.1100437483
            80.9987877459,            25.4347574685,          -635.4492523402,            62.9837907405,          -587.9322024343
           113.8201515520,           -26.2183115432,          -598.3028238855,            67.4877764670,          -632.9481282359
           104.6256838765,           -32.5880374639,          -621.0506661039,          -140.2322081851,          -593.9681509192
           -80.7558745568,            -1.5896135487,          -622.0846039081,          -131.7229754529,          -544.3588787028
           -65.9512150139,           -53.0659193141,          -630.4564708268,           162.0777180011,          -549.9974270011
            61.4471434784,            58.6219320443,          -545.1929641720,            85.3742450986,          -597.7124095325
            27.1859236099,           -98.6497212215,          -623.9618460609,           -82.9788126714,          -587.7919362028
            76.3298398047,           172.4533098163,          -564.2085664918,           172.6234657505,          -635.1035794599
            58.4886879843,          -135.1029409426,          -546.5901078681,          -229.2538803949,          -624.6485404346
           -51.8446096007,            38.6928475721,          -653.3361988017,           -88.7485661300,          -541.7888822208
             3.5902636259,           -21.5242033883,          -621.0282607152,           -52.8967498310,          -602.2128964394
           -85.1628342948,           -33.3234560388,          -580.7933484370,          -113.2588855394,          -623.0940758985
           -21.8704248601,           -76.4983610116,          -622.0893972874,           244.6696989729,          -632.4511677012
           130.9156717914,           109.9756157018,          -591.4756725173,           151.8384975027,          -623.2024978728
           -36.2151643597,          -130.9490421643,          -624.2933440403,          -337.9210045983,          -558.0045894300
           -67.6111063525,           116.7103281385,          -630.4646482919,           260.7739941581,          -569.3568694388
           105.7817665119,          -116.0493763936,          -621.6184193268,          -170.4898181850,          -541.4015927144
           -30.3695670113,            68.3728419871,          -609.8709104694,          -207.7232676424,          -549.4144229055
           -73.6245976355,            23.2250101058,          -571.0038964517,             5.9830362653,          -588.0510946184
           -74.5382290136,           -45.1491443164,          -553.5541582535,           -36.6626062510,          -619.1802405467
           -21.2949194505,            73.8446289016,          -620.4149069993,           175.6203700164,          -613.9917594226
           -17.3265821887,            36.1729003518,          -580.2694525597,          -157.3605042213,          -628.3846147323
          -165.0213163786,           -10.1386912040,          -651.3919395683,           -52.5826099286,          -585.6201104158
           -80.5742020435,           -77.7245341704,          -560.7822026796,           162.7758654528,          -604.7522324260
           -38.7547315467,           -49.0277373097,          -552.4301596314,            -4.9470778551,          -635.4430984890
           -36.0941414466,            15.7364803246,          -568.6087060114,           -56.9267214987,          -565.5133530811
           -39.3825405642,           144.9133288246,          -560.7506186291,            45.3394612201,          -558.6130975486
            36.3303895258,          -111.1213869191,          -665.7764847776,            34.3073660741,          -534.6251946610
           -34.4679038784,           161.3144139816,          -673.0898239127,          -124.7432625221,          -516.0859011098
            38.6613946991,          -153.6795654773,          -612.2376340281,           228.7585108019,          -573.5898081760
           128.6345092170,            18.6568528767,          -627.1927734839,           -65.8194770846,          -603.3418266388
          -109.6886730320,           -49.7781897798,          -563.1542541455,           -64.7046582300,          -584.5476590386
           -12.4830139968,            23.7739331991,          -601.7889122594,           192.4110526927,          -610.3177175261
            54.4680161158,            86.0087293682,          -649.3402679098,            50.2677403346,          -548.0398293127
            19.4677214943,            48.8709773683,          -565.9249255651,          -111.3171789770,          -583.7922917695
            20.3793441227,          -229.1778425649,          -698.2183133775,           156.2886345121,          -540.8034881498
             9.2841120640,           192.7553762923,          -679.7968022400,           -62.5085238597,          -544.0512198985
            41.5342366581,          -126.4544157232,          -534.9009911145,           118.6248554673,          -562.1237195173
            39.9754049888,           -30.3382948695,          -652.4657638795,           -72.3059499644,          -517.2986018337
            44.9697324217,           104.4501333753,          -538.7531481787,           167.3406979169,          -638.9670545364
            91.4233184215,           -78.4626532428,          -584.1420994381,           -98.6286011697,          -604.0467667313
            26.3468654324,           110.5391809237,          -624.8809900583,          -100.5660337198,          -559.1873160454
            54.6861524783,           -52.7963571144,          -580.6403298052,           195.2710653407,          -650.2801973022
            94.5849561939,           -39.6329717121,          -603.6152727531,             0.4118668624,          -693.1645970926
            30.1144041899,            -1.2743970398,          -541.3787872227,           -61.4839220088,          -639.4939622980
            72.2772251295,           -13.0461037005,          -549.4136868940,            67.4498390638,          -549.4694152267
            28.5959896337,           -66.2579611042,          -605.8794293719,          -165.8947023314,          -503.7292494357
           -62.9628031715,           127.6519119242,          -551.1705595362,           -63.5181748751,          -613.5801008616
           -44.3580231267,           -90.3954219818,          -511.0318306043,            86.1747080316,          -600.0659418249
          -113.5375629285,            27.5310951273,          -566.7817610062,          -174.7695958513,          -620.6401222086
          -163.2005581778,            57.7228454736,          -573.8638757685,           103.9020737945,          -615.7593251919
            -5.8740985675,            58.3220754911,          -597.6949310460,           145.7668705355,          -553.4677765160
            -0.9945330137,           -59.6192448131,          -625.2599861266,           -11.2032006428,          -589.7219520607
            67.0655196801,           152.7315714997,          -551.9493209229,           133.5125622749,          -605.4561426306
           -89.5658977732,          -127.6482763908,          -591.4977492651,          -416.0441065723,          -599.3699936011
          -193.0951228085,            92.4460955534,          -598.3076745632,           111.9289881545,          -681.2767345825
            -7.4621136456,           -82.8228849056,          -488.5485015723,           221.6834978936,          -667.7569043499
           -82.9504738092,            15.0499627452,          -584.3893265086,          -296.8471153494,          -542.2964701341
          -156.6140394978,            20.0386660041,          -508.6630568555,           124.7579808719,          -621.6347077863
             3.6058897080,           -10.7753632060,          -578.0131988204,           162.9099293160,          -556.4172896904
            -2.9337194348,           108.0503128939,          -600.1120034468,          -134.4547155987,          -553.1346767785
             8.6727971304,           -28.0778295425,          -610.2709885575,           257.0832975218,          -606.4366327285
            53.3585967822,            -3.3902572990,          -603.9885907315,          -150.5231114723,          -642.1037257404
           -65.6857350559,            44.7215721756,          -647.8887784409,           -27.8799879392,          -562.5837636906
           -97.4361583656,           -86.4291438861,          -649.0509649935,           -35.2416476395,          -556.2263423249
            -3.7487525788,            33.6729692890,          -614.3551504270,           202.6948684283,          -572.9486130184
            49.7644016789,            13.3177005812,          -565.3931700214,           -25.2579239612,          -633.2757521611
            76.4343532666,          -105.3453215800,          -584.9885624104,            97.0410395579,          -594.1893578601
            94.5961343108,            54.4565374600,          -597.3804213548,           -63.9034804109,          -574.3222119988
            19.1892215563,           -37.9083702222,          -539.0917846345,            19.0297808072,          -577.2157782876
            69.2202996092,           -48.0159214142,          -545.2609551505,            17.3879877668,          -558.3708214929
            21.7644435407,            30.2126981408,          -570.1859974427,          -106.4184356985,          -580.8424625781
           -65.2554665113,            70.7341232202,          -532.2966507504,          -200.0252772795,          -663.1503751488
           135.8881205216,           -53.7662558244,          -630.7588150866,            25.0268360276,          -580.0558938939
           -16.2329910590,            46.1886611122,          -633.9627942027,          -255.6969227449,          -535.8271306104
           -16.9903105096,          -179.4375383513,          -600.9418208701,           226.5471957251,          -525.6897510200
           113.9633312753,           171.9440595968,          -664.1672797252,           116.7558238385,          -554.0688661838
            87.3562600323,           -85.2248402722,          -548.4475559337,           -67.9325716642,          -581.7604477336
           122.3075629581,           -74.0697174040,          -578.6971832267,            76.1217843183,          -609.0636407183
           109.4503581208,            40.3727904635,          -539.7350219429,          -136.8670431984,          -620.8798306841
