          5329.2925984126,          -974.0693574374,        -39092.0723821010,         -5346.7263148786,        -36282.1810532634
          1808.7506993868,          1287.0308860846,        -36895.7706863146,         -3801.5731942961,        -38026.3778825581
          -895.3326090603,          4249.2962173081,        -39461.8450684282,         -8768.1065056539,        -43705.6704240574
         -4330.2934985171,        -11234.5250744521,        -37787.6183956832,          2800.7536545118,        -38043.8601993511
         -2963.6614811957,          3179.0802293758,        -41857.2838526179,          5109.7372432095,        -35612.0692059708
          3757.3501690143,          3492.8722356898,        -34717.0231933110,          7530.6299628294,        -38951.1604300342
          1354.9607796731,         -4631.8556430948,        -38511.2422542494,        -14054.9588223398,        -36635.8389883612
         -8002.1537088840,          1868.6325683738,        -40541.5705799264,        -10217.8558207300,        -36772.3380080816
         -8765.0424723833,          6715.9880599649,        -37667.5613199604,          8105.1739103062,        -37052.3290952268
           338.7524883690,        -10909.3745054325,        -45491.5579382898,          4084.9810979563,        -32834.7723990711
          4096.4786801871,         10504.4458630195,        -44187.2451186043,          7365.0134112583,        -34992.5241081014
          3409.4431243628,         -5624.4837802807,        -37369.2726664907,         -9924.6792272292,        -38669.9005037375
         -4424.5885924925,         -3041.5263833894,        -42882.8062647183,         -5288.7832191497,        -33699.5726665000
         -2330.2660400072,          6355.5999861162,        -37596.7131212000,          7931.0888624108,        -38104.3696054398
         -5206.5679348992,         -6331.4083739591,        -36605.5304379958,        -14274.6787521716,        -35820.6752019456
         -6414.2220732353,           -83.7510189614,        -34516.1245546683,          8234.3402501561,        -39657.5446854273
         -5898.4716849180,         -1644.2338588096,        -39340.8125352905,          -429.2735526418,        -35660.0348879910
         -4034.9973110252,         13491.7430488563,        -38525.6993806695,          3975.0471612183,        -37949.0025579470
         -5840.6697451378,         -9750.7544274821,        -42334.9349161652,         -4300.4464959783,        -37744.3512181632
         -6647.6396001092,          5783.1844501249,        -42346.0733459446,          3705.3119856423,        -34468.4818226817
         -2712.7173596570,         -8684.8686575112,        -38620.5955055776,           298.0566320277,        -38797.7499459855
         -2706.1698741930,          1148.2648781778,        -41464.4018498858,         -1202.9196760130,        -36697.8458778806
          2102.1346664591,          6310.2623593096,        -40551.4189281103,         10388.0128004660,        -34387.8074966735
          9221.2333091219,         -3835.7911403620,        -38455.1045335604,          7500.5482604979,        -39003.1920194873
         14076.8451349427,         -3958.2561637929,        -41564.6291609531,           -87.1878374493,        -41396.5586720604
         12143.3144766924,          7604.5345046631,        -39190.7167991942,          -452.1586612279,        -40471.4980644460
          6675.3032489980,         -6275.1955908320,        -37324.4091287661,         -6278.4402833871,        -38276.3610098267
          5098.0951197486,         -2025.0915148617,        -41351.6025271181,           112.9934349556,        -37092.8393244301
          1808.3651225990,          7941.9441584687,        -39584.4705432217,        -12103.8038701214,        -37580.7315499110
         -5873.1584896618,         -5475.9760979588,        -37072.5336542599,          4189.3573492379,        -37765.2521929169
         -4471.5909279998,         -3375.2633089435,        -40619.1867631802,          -859.5624722242,        -35538.4138993895
         -7381.2305038009,          2427.2773499481,        -36326.2022111862,         -6230.2159828256,        -36455.1331283067
         -6709.5664146181,          2250.5713086547,        -36373.3547534470,          7088.1364546182,        -39357.4084810545
         -3754.9062260673,         -2967.7291227892,        -36088.7840992509,         -2640.4787017705,        -38025.6914614786
         -3484.6839901384,          -442.4425812348,        -37505.2305487212,          5488.3371849887,        -37368.7947753803
          -512.4371261122,          7057.4692269755,        -39534.5651496664,         -2008.7887388848,        -40740.3112349279
         -6010.3990149013,         -4759.8847141058,        -37907.4970683383,          -200.3266547851,        -35201.7038549627
          2594.5883757631,           544.3041264840,        -42324.9096548991,         15917.0983487519,        -36017.9118102034
         10493.6017730760,          3096.2534197432,        -35758.9002021047,          5911.9285493383,        -40869.7459058909
          9634.5694291492,         -6779.4504956207,        -36436.8773926801,         -8607.9953383341,        -41199.1660948182
          1814.2426700898,          3102.7282344362,        -40845.5200717765,        -14597.4470548065,        -37540.2438772076
         -7941.1282527479,          1623.6975030354,        -35740.2124787922,         -1869.3890847725,        -36416.3689239881
         -3775.8117413207,         -2030.5401696968,        -39158.0883550287,          8112.9537010895,        -37731.0663187082
           157.3748871911,          1995.0611020966,        -36545.0178102123,          1814.1953858991,        -38756.2968499909
          1540.5998316227,         -2082.7119437357,        -39260.5525457915,          8313.4712817276,        -35584.1154769847
          6315.1842679794,          3685.8031141267,        -37342.0487999405,          4618.7207046611,        -39350.9028847720
          3583.7806396544,         -1463.6354872638,        -38926.1663217286,         -7732.6625337644,        -37537.4795414636
         -1059.1546346886,          2269.3793983996,        -37717.2981815809,         -1525.4726097654,        -35874.0578016176
